Date,Open,High Price,Low Price,Close,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-February-2015,895.0,917.4,890.1,909.8,904.7115674235404,207168,9580,187427286.0,32664.0,15.77,27.3,14.8
02-March-2015,914.0,940.0,906.65,935.25,921.1916171028515,142409,9080,131185977.0,43544.0,30.58,33.35,21.25
03-March-2015,937.05,938.05,924.05,929.95,929.9551881565532,67683,4534,62942157.0,16991.0,25.1,14.0,-7.1
04-March-2015,935.0,944.8,913.35,916.2,928.829486547274,83143,4646,77225670.0,15454.0,18.59,31.45,-18.8
05-March-2015,915.6,946.0,915.0,939.0,937.4126347533928,159829,7726,149825724.0,38265.0,23.94,31.0,23.4
09-March-2015,938.55,978.9,933.7,974.3,962.8050525247476,264066,14337,254244079.0,62778.0,23.77,45.2,35.75
10-March-2015,972.3,977.95,951.1,956.65,961.8737961755154,144124,6822,138629099.0,36465.0,25.3,26.85,-15.65
11-March-2015,953.0,979.0,948.7,969.45,970.4747573041826,171614,11074,166547055.0,74224.0,43.25,30.3,16.45
12-March-2015,968.8,973.0,956.6,962.35,963.6501646388283,270896,5145,261048975.0,220205.0,81.29,16.4,-6.45
13-March-2015,964.0,964.35,939.2,942.1,948.2225621663845,61448,5137,58266380.0,17012.0,27.69,25.15,-21.9
16-March-2015,945.0,957.65,928.05,932.3,944.6915945970596,120601,4484,113930751.0,11163.0,9.26,29.6,-12.7
17-March-2015,938.25,946.75,923.0,931.9,934.3241130915097,70244,4504,65630663.0,13569.0,19.32,23.75,-6.35
18-March-2015,933.5,938.15,912.6,922.2,921.7966764705882,68000,5082,62682174.0,18588.0,27.34,25.55,-11.3
19-March-2015,929.65,940.0,918.05,921.8,930.5728623299582,78216,4096,72785687.0,23619.0,30.2,21.95,-7.85
20-March-2015,920.0,920.0,893.45,897.5,903.7721160467199,76969,5676,69562436.0,26614.0,34.58,26.55,-22.5
23-March-2015,897.5,909.65,892.6,902.0,903.3951952780817,94199,6540,85098924.0,33262.0,35.31,17.05,4.5
24-March-2015,901.5,901.5,885.15,887.65,891.5863059083377,45275,3515,40366570.0,15758.0,34.81,16.35,-13.85
25-March-2015,891.0,896.3,883.0,885.85,888.0461953123912,71977,3399,63918901.0,21450.0,29.8,13.3,-5.15
26-March-2015,884.0,886.4,858.6,865.5,869.5036944121445,109219,7818,94966324.0,43178.0,39.53,27.8,-18.5
27-March-2015,872.0,872.0,849.0,851.1,854.5533419585793,102799,6304,87847229.0,43987.0,42.79,23.0,-20.9
30-March-2015,858.0,870.7,852.05,862.1,862.3071903307069,74628,6177,64352261.0,25948.0,34.77,18.65,4.1
31-March-2015,865.55,883.65,858.15,872.9,874.6601225615615,80123,5766,70080393.0,24935.0,31.12,25.5,7.35
01-April-2015,873.0,884.95,872.25,882.4,880.3105436408977,50125,3187,44125566.0,10289.0,20.53,12.7,9.4
06-April-2015,884.75,909.0,883.25,905.1,898.0158855744148,80891,4150,72641403.0,27751.0,34.31,25.75,20.35
07-April-2015,907.95,916.85,897.95,911.0,908.5389795064827,95640,5111,86892668.0,20614.0,21.55,18.9,3.05
08-April-2015,910.0,921.45,910.0,912.9,915.7455826108333,561361,3591,514063856.0,517997.0,92.28,11.45,2.9
09-April-2015,917.0,931.8,914.0,924.45,923.3678741951027,114145,6946,105397826.0,34423.0,30.16,17.8,7.45
10-April-2015,927.0,933.35,916.4,931.1,926.7635298219265,74576,3766,69114317.0,20292.0,27.21,16.95,4.1
13-April-2015,936.0,950.4,928.5,947.3,941.924972993582,157370,9960,148230733.0,57309.0,36.42,21.9,11.3
15-April-2015,940.0,948.0,931.3,934.6,940.253907122624,111911,8143,105224755.0,39170.0,35.0,16.7,-5.4
16-April-2015,935.0,938.0,918.4,931.9,928.62378210806,81288,4161,75485970.0,10169.0,12.51,19.6,-3.1
17-April-2015,938.0,943.3,929.5,936.5,937.7580449243228,51865,2713,48636821.0,14191.0,27.36,13.8,-1.5
20-April-2015,938.0,938.85,906.35,913.75,917.4428843520282,63529,6196,58284229.0,20197.0,31.79,32.5,-24.25
21-April-2015,921.0,921.0,871.3,873.7,886.7458874002177,142185,7753,126081964.0,50458.0,35.49,49.7,-47.3
22-April-2015,886.1,911.4,875.0,905.1,897.2964162539796,180928,8479,162346046.0,53408.0,29.52,36.4,19.0
23-April-2015,909.85,921.6,893.45,902.45,905.6565753893018,64346,6014,58275378.0,14289.0,22.21,28.15,-7.4
24-April-2015,908.0,908.0,874.55,889.55,886.8372617733187,104155,6959,92368535.0,32052.0,30.77,33.45,-18.45
27-April-2015,886.3,901.15,862.05,867.45,880.5659205589337,92748,5831,81670728.0,28724.0,30.97,39.1,-18.85
28-April-2015,876.1,876.1,851.4,859.7,859.8939079370839,148833,11143,127980590.0,64612.0,43.41,24.7,-16.4
29-April-2015,861.05,875.35,850.0,857.85,861.3900336661249,68912,5093,59360110.0,15086.0,21.89,25.35,-3.2
30-April-2015,860.1,860.1,833.45,849.5,846.3756390599873,374378,6797,316864419.0,18166.0,4.85,26.65,-10.6
04-May-2015,852.0,864.8,849.3,861.15,857.5720288808664,69250,5461,59386863.0,16459.0,23.77,15.5,9.15
05-May-2015,862.05,881.05,855.0,878.95,872.9091994572591,92125,4959,80416760.0,21449.0,23.28,26.05,16.9
06-May-2015,879.0,879.0,851.0,859.45,861.5520912350872,232016,12956,199893870.0,106439.0,45.88,28.0,-19.55
07-May-2015,856.9,870.4,854.95,865.7,863.5659843323457,129311,5787,111668581.0,51348.0,39.71,15.45,8.8
08-May-2015,875.0,906.65,854.7,894.6,885.2102992996807,653559,34744,578537158.0,96414.0,14.75,51.95,19.6
11-May-2015,900.1,901.0,861.3,864.7,870.946190217855,363131,8274,316267561.0,173155.0,47.68,39.7,-35.4
12-May-2015,863.95,873.5,843.35,844.7,854.9965645929265,178727,5509,152810971.0,44457.0,24.87,30.15,-19.25
13-May-2015,848.0,856.0,829.0,843.05,840.4387927530111,250918,6554,210881221.0,93206.0,37.15,27.0,-4.95
14-May-2015,845.0,848.45,832.0,846.2,841.452821639299,101519,3375,85423449.0,27277.0,26.87,16.45,1.2
15-May-2015,847.0,851.95,841.05,845.15,845.4913885898816,91042,2340,76975227.0,34477.0,37.87,10.9,-1.85
18-May-2015,847.1,853.6,838.0,851.65,845.6719840957329,104123,3461,88053904.0,32486.0,31.2,15.6,4.55
19-May-2015,849.0,853.9,842.3,844.5,845.6632081937254,105056,4703,88841994.0,31991.0,30.45,11.6,-4.5
20-May-2015,845.2,857.0,845.2,855.0,853.1960752666478,74349,2076,63434275.0,23185.0,31.18,11.8,9.8
21-May-2015,855.45,865.6,848.2,864.55,861.9045537919571,151017,2914,130162240.0,87472.0,57.92,17.4,9.1
22-May-2015,865.9,869.0,857.4,862.85,861.1366387449764,123918,2868,106710330.0,52296.0,42.2,11.6,-3.05
25-May-2015,863.0,864.35,848.75,852.2,853.274632835938,50999,1368,43516153.0,14882.0,29.18,15.6,-10.8
26-May-2015,855.0,857.5,845.75,855.65,854.4945162640123,90814,1771,77600065.0,36676.0,40.39,11.75,0.65
27-May-2015,847.0,859.1,846.35,857.25,853.6582354649955,48194,1362,41141205.0,13133.0,27.25,12.75,10.25
28-May-2015,858.0,858.05,844.0,847.85,852.1868446284262,65707,1790,55994641.0,20461.0,31.14,14.05,-10.15
29-May-2015,847.0,870.0,842.45,859.8,854.8032242098565,127287,3758,108805338.0,44437.0,34.91,27.55,12.8
01-June-2015,856.9,881.6,855.15,879.7,874.0435922354927,78202,2762,68351957.0,19801.0,25.32,26.45,22.8
02-June-2015,883.0,885.2,850.0,852.75,864.9401759855374,108418,3961,93775084.0,32046.0,29.56,35.2,-30.25
03-June-2015,854.1,854.1,829.1,831.75,836.1880633595981,98738,3702,82563537.0,28270.0,28.63,25.0,-22.35
04-June-2015,832.05,835.65,820.5,822.55,824.7021084337349,73040,2061,60236242.0,23883.0,32.7,15.15,-9.5
05-June-2015,823.1,847.0,818.0,829.85,833.6739469439766,112221,3712,93555724.0,17383.0,15.49,29.0,6.75
08-June-2015,829.0,829.0,809.35,811.9,816.3819835363266,68393,2802,55834813.0,20170.0,29.49,19.65,-17.1
09-June-2015,813.0,828.0,807.0,819.85,821.0016792611252,69078,2241,56713154.0,15815.0,22.89,21.0,6.85
10-June-2015,817.4,824.55,815.0,820.3,819.9545678016311,79327,2375,65044536.0,13004.0,16.39,9.55,2.9
11-June-2015,821.45,836.65,816.2,817.8,825.8449073638672,106330,3150,87812089.0,25794.0,24.26,20.45,-3.65
12-June-2015,817.0,821.0,810.0,813.75,815.0160268468494,66451,2042,54158630.0,19026.0,28.63,11.0,-3.25
15-June-2015,815.95,827.0,809.1,821.9,817.9837977134559,70237,2937,57452728.0,23544.0,33.52,17.9,5.95
16-June-2015,820.0,838.75,818.05,834.55,827.2331776357378,56948,3353,47109275.0,20902.0,36.7,20.7,14.55
17-June-2015,840.0,866.7,840.0,860.8,858.5739498087182,161542,6782,138695753.0,39910.0,24.71,26.7,20.8
18-June-2015,859.0,867.5,857.0,861.85,862.3279688095447,68226,1900,58833188.0,21251.0,31.15,10.5,2.85
19-June-2015,860.0,864.4,846.0,857.8,855.9498452903501,69485,2048,59475675.0,12975.0,18.67,18.4,-2.2
22-June-2015,860.25,874.0,859.5,871.75,868.0259742056903,72264,2047,62727029.0,17271.0,23.9,14.5,11.5
23-June-2015,874.0,879.45,871.5,874.3,874.7849633855968,44518,1389,38943677.0,17397.0,39.08,7.95,0.3
24-June-2015,875.05,908.0,875.05,895.3,895.6734052962962,195193,5884,174829179.0,79755.0,40.86,32.95,20.25
25-June-2015,888.0,898.0,880.45,883.85,889.0461067467653,86560,2947,76955831.0,28855.0,33.34,17.55,-4.15
26-June-2015,883.85,890.9,875.5,886.4,884.9950153374234,54768,1751,48469407.0,8546.0,15.6,15.4,2.55
29-June-2015,880.0,905.0,870.0,900.05,892.5705297247282,108075,3273,96464560.0,31337.0,29.0,35.0,20.05
30-June-2015,905.0,919.4,902.55,916.45,914.2908941521092,167958,5388,153562470.0,39814.0,23.7,16.85,11.45
01-July-2015,915.0,925.5,912.0,917.25,920.5645321501887,75505,3653,69507225.0,19126.0,25.33,13.5,2.25
02-July-2015,918.05,927.6,912.55,921.15,921.3958347168907,75289,2409,69370971.0,14432.0,19.17,15.05,3.1
03-July-2015,917.0,930.0,917.0,924.05,925.1789677497427,82635,1978,76452164.0,17875.0,21.63,13.0,7.05
06-July-2015,919.0,929.95,914.8,926.85,923.8783557322644,91299,2138,84349170.0,36123.0,39.57,15.15,7.85
07-July-2015,920.35,927.35,915.95,923.6,920.8012231947148,65239,2110,60072151.0,15114.0,23.17,11.4,3.25
08-July-2015,923.5,944.0,918.95,927.6,934.5744151878044,320573,4982,299599324.0,218605.0,68.19,25.05,4.1
09-July-2015,927.0,934.0,912.75,920.1,920.5546064861044,65093,2849,59921661.0,10399.0,15.98,21.25,-6.9
10-July-2015,925.0,925.0,892.1,900.95,899.3060008540692,147529,4623,132673715.0,41524.0,28.15,32.9,-24.05
13-July-2015,900.0,914.5,892.2,910.1,906.311648355822,105311,3362,95444586.0,29637.0,28.14,22.3,10.1
14-July-2015,911.0,929.0,903.0,927.45,918.6596514244583,109761,3546,100833002.0,39366.0,35.87,26.0,16.45
15-July-2015,926.0,935.0,921.05,928.3,929.6103465302659,78983,2561,73423414.0,20025.0,25.35,13.95,2.3
16-July-2015,933.0,938.4,923.3,936.0,931.1085078318222,60650,2288,56471731.0,18652.0,30.75,15.1,3.0
17-July-2015,936.05,941.45,922.4,924.4,928.389638860044,69336,2265,64370824.0,18830.0,27.16,19.05,-11.65
20-July-2015,925.0,931.5,909.7,912.8,917.1135390976352,55144,2834,50573309.0,13960.0,25.32,21.8,-12.2
21-July-2015,915.1,917.0,872.55,891.45,892.6653093928429,564121,19335,503571247.0,86920.0,15.41,44.45,-23.65
22-July-2015,891.5,920.55,890.0,918.35,912.2734931211836,157876,4584,144026090.0,43242.0,27.39,30.55,26.85
23-July-2015,920.5,923.0,896.1,905.15,903.5862826946136,180152,4459,162782876.0,80504.0,44.69,26.9,-15.35
24-July-2015,907.0,911.0,898.55,906.9,905.9401687046359,76465,2042,69272715.0,21090.0,27.58,12.45,-0.1
27-July-2015,905.0,910.75,895.0,900.7,900.976157737072,162904,4977,146772620.0,91195.0,55.98,15.75,-4.3
28-July-2015,900.7,915.05,892.05,904.85,904.4755426694154,90709,3445,82044072.0,29612.0,32.65,23.0,4.15
29-July-2015,907.0,918.5,897.2,899.55,907.2807777267456,45723,1551,41483599.0,15447.0,33.78,21.3,-7.45
30-July-2015,903.0,934.6,901.0,920.45,924.3180900052812,215854,5880,199517757.0,85943.0,39.82,33.6,17.45
31-July-2015,923.0,927.85,913.0,921.05,920.9340085202153,87087,2533,80201380.0,10115.0,11.61,14.85,-1.95
03-August-2015,920.0,925.15,906.55,909.65,911.6297565737813,94238,3383,85910165.0,31627.0,33.56,18.6,-10.35
04-August-2015,909.65,914.4,900.1,908.7,905.8471662925397,205367,5567,186031115.0,104554.0,50.91,14.3,-0.95
05-August-2015,910.0,912.0,905.0,907.4,908.6896689387137,170331,2183,154778020.0,116674.0,68.5,7.0,-2.6
06-August-2015,908.0,908.9,903.65,907.9,907.338205903588,95569,1559,86713405.0,63577.0,66.52,5.25,-0.1
07-August-2015,910.0,910.0,901.0,905.95,905.0994469122901,45924,1748,41565787.0,11061.0,24.09,9.0,-4.05
10-August-2015,909.0,909.0,901.8,905.55,905.5438540810992,53564,1535,48504551.0,18128.0,33.84,7.2,-3.45
11-August-2015,906.15,907.3,885.55,888.95,893.7172259795108,140172,2614,125274131.0,88446.0,63.1,21.75,-17.2
12-August-2015,889.0,889.0,859.95,865.9,871.560344748376,108833,3876,94854527.0,27622.0,25.38,29.05,-23.1
13-August-2015,869.8,879.55,864.05,867.8,869.7032182952182,60125,2002,52290906.0,11912.0,19.81,15.5,-2.0
14-August-2015,870.0,879.4,858.55,872.3,868.2823397904407,81409,2661,70685997.0,14103.0,17.32,20.85,2.3
17-August-2015,873.0,878.9,861.0,872.55,870.4748732187522,87158,3061,75868849.0,13672.0,15.69,17.9,-0.45
18-August-2015,872.65,878.0,868.55,871.3,872.2704538943233,73299,1779,63936552.0,14488.0,19.77,9.45,-1.35
19-August-2015,871.0,884.8,862.6,875.7,874.2139209578619,86359,2487,75496240.0,16509.0,19.12,22.2,4.7
20-August-2015,871.05,900.85,868.95,873.55,885.4599853549772,121543,4107,107621463.0,23148.0,19.05,31.9,2.5
21-August-2015,875.0,887.0,861.8,881.7,875.9646522734491,91293,2673,79969441.0,11921.0,13.06,25.2,6.7
24-August-2015,875.0,880.5,848.25,852.4,862.6213368237701,196346,6234,169372249.0,63601.0,32.39,32.25,-22.6
25-August-2015,858.0,876.55,855.15,867.0,867.1329434117754,87368,2868,75759671.0,17946.0,20.54,21.4,9.0
26-August-2015,878.0,878.0,851.2,858.4,859.6909342360568,193784,3607,166594348.0,106326.0,54.87,26.8,-19.6
27-August-2015,860.0,864.85,851.0,858.0,858.0848126065457,117907,3318,101174206.0,22074.0,18.72,13.85,-2.0
28-August-2015,862.0,878.0,854.25,856.9,858.3135140937952,195618,5135,167901573.0,93803.0,47.95,23.75,-5.1
31-August-2015,855.0,865.8,849.3,861.5,858.4821211636076,106187,2814,91159641.0,29900.0,28.16,16.5,6.5
01-September-2015,859.0,859.5,849.05,854.4,853.58201811306,71661,2307,61168541.0,21780.0,30.39,10.45,-4.6
02-September-2015,855.05,863.0,826.1,832.65,849.3582299747984,121422,3635,103130775.0,31570.0,26.0,36.9,-22.4
03-September-2015,832.0,840.5,815.4,836.2,830.2422409716518,120537,4131,100074909.0,27180.0,22.55,25.1,4.2
04-September-2015,836.2,839.7,824.0,830.35,829.8939378220424,86751,2478,71994129.0,15437.0,17.79,15.7,-5.85
07-September-2015,834.15,834.85,817.25,820.05,821.2904560108681,147957,2501,121515672.0,83285.0,56.29,17.6,-14.1
08-September-2015,825.0,825.0,785.55,802.45,795.8743658853102,220386,6300,175399568.0,61659.0,27.98,39.45,-22.55
09-September-2015,805.0,813.0,791.9,803.15,802.4554686080259,181591,4334,145718691.0,65096.0,35.85,21.1,-1.85
10-September-2015,801.0,801.0,778.15,790.6,788.6552833507532,196135,6525,154682904.0,63577.0,32.41,22.85,-10.4
11-September-2015,795.0,800.0,785.3,794.5,793.3111594426367,123223,3260,97754181.0,28625.0,23.23,14.7,-0.5
14-September-2015,796.9,800.2,789.0,795.6,792.257314467742,156334,3385,123856755.0,94443.0,60.41,11.2,-1.3
15-September-2015,800.0,808.4,792.05,804.75,802.4705348975301,124622,3734,100005483.0,43180.0,34.65,16.35,4.75
16-September-2015,807.2,811.9,797.15,806.6,805.3376555070323,608413,3521,489977899.0,521483.0,85.71,14.75,-0.6
18-September-2015,810.0,815.9,793.0,798.35,796.7061334023905,393876,7769,313803425.0,291535.0,74.02,22.9,-11.65
21-September-2015,799.0,799.95,789.05,791.25,792.1302181360271,73853,2464,58501193.0,21274.0,28.81,10.9,-7.75
22-September-2015,796.0,796.1,783.45,786.1,787.4171566235193,129093,4100,101650043.0,54009.0,41.84,12.65,-9.9
23-September-2015,786.0,789.2,780.5,785.7,784.0070151411397,65715,2076,51521021.0,20279.0,30.86,8.7,-0.3
24-September-2015,788.0,789.0,777.5,781.45,781.1744192964413,117659,4200,91912201.0,29264.0,24.87,11.5,-6.55
28-September-2015,781.4,802.2,781.4,792.6,793.5831586481926,97795,2627,77608465.0,41391.0,42.32,20.8,11.2
29-September-2015,789.95,800.8,782.1,785.7,791.7220507509062,96550,3013,76440764.0,15071.0,15.61,18.7,-4.25
30-September-2015,791.5,818.0,789.75,813.3,806.3470547054704,149985,4085,120939963.0,47422.0,31.62,28.25,21.8
01-October-2015,816.0,827.3,811.0,814.55,817.4406433147061,73370,2380,59975620.0,18811.0,25.64,16.3,-1.45
05-October-2015,818.5,823.5,801.7,810.1,810.6143815604372,73928,2302,59927100.0,18704.0,25.3,21.8,-8.4
06-October-2015,815.0,831.4,812.75,828.05,823.9943674111263,132266,3672,108986439.0,42120.0,31.84,18.65,13.05
07-October-2015,820.0,826.65,816.35,823.75,822.3809653897072,47587,1625,39134643.0,13311.0,27.97,10.3,3.75
08-October-2015,826.0,831.45,817.8,821.35,824.8425544703232,66550,2289,54893272.0,16238.0,24.4,13.65,-4.65
09-October-2015,825.0,829.9,810.45,817.2,820.0138158678303,58773,2257,48194672.0,13180.0,22.43,19.45,-7.8
12-October-2015,820.0,822.1,807.0,814.8,813.1748102942947,99628,3641,81014980.0,35129.0,35.26,15.1,-5.2
13-October-2015,817.65,818.75,806.35,812.4,811.9163349239409,75862,2350,61593597.0,21690.0,28.59,12.4,-5.25
14-October-2015,814.9,814.9,788.15,797.4,801.1718527904684,486137,13762,389479281.0,137368.0,28.26,26.75,-17.5
15-October-2015,782.1,794.6,771.0,790.7,783.7621790256778,383364,12032,300466204.0,103166.0,26.91,23.6,8.6
16-October-2015,791.95,791.95,782.0,784.65,784.5968925949684,224496,4069,176138864.0,154595.0,68.86,9.95,-7.3
19-October-2015,788.0,796.5,778.3,793.65,790.0237928452377,248394,3427,196237170.0,187952.0,75.67,18.2,5.65
20-October-2015,795.0,797.55,783.4,787.35,787.1827365284331,100675,3830,79249622.0,43480.0,43.19,14.15,-7.65
21-October-2015,788.0,794.0,786.9,790.85,790.5642124424049,52739,1743,41693566.0,16832.0,31.92,7.1,2.85
23-October-2015,792.0,805.35,792.0,800.05,800.2724585053908,124474,3815,99613114.0,65577.0,52.68,13.35,8.05
26-October-2015,800.0,808.8,800.0,807.05,805.4012976717014,47932,1595,38604495.0,15428.0,32.19,8.8,7.05
27-October-2015,807.0,813.25,799.5,811.4,807.5694495226489,49230,1822,39756644.0,17626.0,35.8,13.75,4.4
28-October-2015,812.0,818.7,807.9,817.4,814.2618869263524,50728,1798,41305877.0,16631.0,32.78,10.8,5.4
29-October-2015,815.0,817.5,799.15,801.55,806.5612613461477,63678,2409,51360208.0,19226.0,30.19,18.35,-13.45
30-October-2015,802.0,810.5,794.35,801.85,801.7825427618994,73196,2490,58687275.0,31931.0,43.62,16.15,-0.15
02-November-2015,801.0,804.9,792.0,801.25,798.1141870842805,59385,2145,47396011.0,18837.0,31.72,12.9,0.25
03-November-2015,802.75,808.15,801.1,803.85,803.7219883813962,57494,1847,46209192.0,26707.0,46.45,7.05,1.1
04-November-2015,806.0,818.5,800.85,802.55,810.0590638889795,92019,3330,74540825.0,31288.0,34.0,17.65,-3.45
05-November-2015,802.95,811.0,798.2,803.75,806.7461672544023,173831,2538,140237493.0,24586.0,14.14,12.8,0.8
06-November-2015,805.0,807.0,796.5,798.85,800.8287731025366,40093,1140,32107628.0,12791.0,31.9,10.5,-6.15
09-November-2015,798.85,806.1,784.0,800.55,797.4451977172461,98828,2982,78809914.0,22362.0,22.63,22.1,1.7
10-November-2015,808.0,809.0,793.95,803.45,803.1365484991685,60733,1813,48776892.0,18765.0,30.9,15.05,-4.55
11-November-2015,809.0,810.2,803.25,805.85,806.2065642010887,31230,1052,25177831.0,15121.0,48.42,6.95,-3.15
13-November-2015,798.0,798.95,794.0,797.05,796.5367154235672,74451,2297,59302955.0,43977.0,59.07,4.95,-0.95
16-November-2015,797.0,802.65,779.0,784.75,787.3463674236039,207635,5063,163480663.0,124176.0,59.8,23.65,-12.25
17-November-2015,786.0,800.0,782.25,797.1,793.9913994239462,124294,3119,98688367.0,30377.0,24.44,17.75,11.1
18-November-2015,797.1,805.9,790.05,792.5,800.2178762529204,66345,1776,53090455.0,22415.0,33.79,15.85,-4.6
19-November-2015,795.5,802.2,792.75,794.5,795.0995474435052,66732,1560,53058583.0,26776.0,40.12,9.45,-1.0
20-November-2015,794.0,803.25,794.0,798.0,798.831475476287,69076,1659,55180083.0,26564.0,38.46,9.25,4.0
23-November-2015,798.0,800.9,789.0,792.25,793.9328673264586,28898,1169,22943072.0,7502.0,25.96,11.9,-5.75
24-November-2015,794.0,814.5,791.6,811.4,807.5030583220132,133243,3239,107594130.0,48159.0,36.14,22.9,17.4
26-November-2015,813.0,821.75,808.15,813.1,815.9626727896115,64457,2154,52594506.0,24257.0,37.63,13.6,0.1
27-November-2015,811.55,820.0,808.1,817.5,815.0402248904812,56383,1962,45954413.0,12731.0,22.58,11.9,5.95
30-November-2015,812.25,825.6,806.8,809.45,816.0427104227306,66307,2565,54109344.0,15481.0,23.35,18.8,-2.8
01-December-2015,811.5,836.4,811.5,833.25,830.745952558311,146327,4820,121560563.0,55928.0,38.22,24.9,21.75
02-December-2015,835.0,836.0,822.9,829.35,828.4482673062607,60455,2403,50083840.0,15262.0,25.25,13.1,-5.65
03-December-2015,828.0,828.05,813.25,817.2,818.5573449119452,61723,2361,50523815.0,19556.0,31.68,14.8,-10.8
04-December-2015,817.0,825.0,807.0,815.35,813.8229908315686,159133,3323,129506094.0,19121.0,12.02,18.0,-1.65
07-December-2015,821.0,834.0,819.0,831.75,829.0399822260913,110274,2915,91421555.0,34901.0,31.65,15.0,10.75
08-December-2015,830.0,838.8,822.0,825.6,832.4248295086862,100445,2907,83612912.0,24002.0,23.9,16.8,-4.4
09-December-2015,825.0,834.0,816.3,820.2,826.4346134737152,94599,2951,78179888.0,,,17.7,-4.8
10-December-2015,826.75,830.65,812.05,816.05,820.6672533013805,80118,3569,65750219.0,26735.0,33.37,18.6,-10.7
11-December-2015,816.15,831.9,816.15,820.95,822.9920149402849,130118,2923,107086075.0,26891.0,20.67,15.75,4.8
14-December-2015,823.5,841.85,821.25,837.2,836.7412131478925,140494,4031,117557120.0,42917.0,30.55,20.6,13.7
15-December-2015,843.0,860.0,840.0,856.3,851.4479152012292,184814,4214,157359495.0,58506.0,31.66,20.0,13.3
16-December-2015,862.0,867.55,851.6,853.75,857.586877998814,111294,3479,95444274.0,36272.0,32.59,15.95,-8.25
17-December-2015,860.0,867.0,850.5,864.1,856.6741506499437,140166,2706,120076589.0,68247.0,48.69,16.5,4.1
18-December-2015,868.0,873.9,852.1,859.1,866.3123536612418,121721,3884,105448406.0,42842.0,35.2,21.8,-8.9
21-December-2015,859.1,859.55,850.15,852.1,852.778103634083,56603,1335,48269799.0,23197.0,40.98,9.4,-7.0
22-December-2015,853.0,857.7,841.95,851.5,849.9768141713971,73105,2052,62137555.0,20895.0,28.58,15.75,-1.5
23-December-2015,860.4,870.0,856.6,861.35,862.4678657137582,75838,2300,65407838.0,29006.0,38.25,13.4,0.95
24-December-2015,866.0,869.2,860.1,863.25,864.590730376058,21619,771,18691587.0,3996.0,18.48,9.1,-2.75
28-December-2015,865.0,872.9,863.0,865.9,868.2096859706361,49040,1692,42577003.0,20099.0,40.98,9.9,0.9
29-December-2015,865.0,866.3,854.35,858.25,858.4417714249249,47013,1430,40357923.0,19933.0,42.4,11.95,-6.75
30-December-2015,855.0,862.25,855.0,859.45,859.854528627319,309023,2990,265714826.0,244054.0,78.98,7.25,4.45
31-December-2015,860.0,866.5,851.6,862.35,859.6449929125325,59965,1980,51548612.0,26514.0,44.22,14.9,2.35
01-January-2016,859.55,861.25,854.5,856.55,857.7364515894376,27494,844,23582606.0,9633.0,35.04,6.75,-3.0
04-January-2016,856.0,868.0,851.5,857.15,859.7130573771076,140143,3371,120482767.0,37657.0,26.87,16.5,1.15
05-January-2016,857.15,859.05,845.0,847.8,848.6070371355135,56415,1946,47874166.0,24918.0,44.17,14.05,-9.35
06-January-2016,849.0,849.0,840.0,841.4,843.8438560446915,43319,1792,36554472.0,14099.0,32.55,9.0,-7.6
07-January-2016,840.55,840.55,817.65,819.7,822.6912110151422,55342,2210,45529377.0,14539.0,26.27,22.9,-20.85
08-January-2016,817.0,831.0,809.0,811.8,817.7776897323637,50479,2331,41280600.0,14509.0,28.74,22.0,-5.2
11-January-2016,807.0,819.85,801.6,812.45,811.7179978633819,63652,2639,51667474.0,17915.0,28.15,18.25,5.45
12-January-2016,812.25,821.8,804.95,819.5,813.5691846845117,52078,1952,42369056.0,13318.0,25.57,16.85,7.25
13-January-2016,819.5,835.45,813.15,831.05,824.8337614497042,121073,4766,99865098.0,40346.0,33.32,22.3,11.55
14-January-2016,830.0,838.5,819.0,826.45,827.2335675200972,118424,4370,97964308.0,35769.0,30.2,19.5,-3.55
15-January-2016,828.0,828.0,776.6,804.15,804.1654982149788,285991,10446,229984095.0,39065.0,13.66,51.4,-23.85
18-January-2016,800.0,815.85,795.05,810.6,808.9702638524091,158763,3583,128434546.0,49578.0,31.23,20.8,10.6
19-January-2016,815.0,821.0,808.95,811.35,815.4978950757893,83851,2241,68380314.0,20499.0,24.45,12.05,-3.65
20-January-2016,809.0,809.0,785.55,796.5,791.6382996518595,95651,4014,75720995.0,25409.0,26.56,23.45,-12.5
21-January-2016,799.0,799.0,775.0,776.85,781.3792437102152,105568,4267,82488644.0,24256.0,22.98,24.0,-22.15
22-January-2016,780.0,783.45,771.0,772.65,775.2201248863904,118828,4396,92117857.0,38738.0,32.6,12.45,-7.35
25-January-2016,773.05,783.75,769.9,781.65,779.2751089740709,44506,1952,34682418.0,12205.0,27.42,13.85,8.6
27-January-2016,782.0,783.0,765.35,767.75,771.083724463496,73718,4289,56842750.0,23265.0,31.56,17.65,-14.25
28-January-2016,772.0,795.9,765.5,790.9,785.7847703892247,94290,5348,74091646.0,29107.0,30.87,30.4,18.9
29-January-2016,795.0,819.05,791.55,816.9,808.4439021028815,87071,3341,70392019.0,26684.0,30.65,27.5,21.9
01-February-2016,817.0,817.0,798.9,800.9,806.375,57704,2917,46531063.0,19485.0,33.77,18.1,-16.1
02-February-2016,801.0,809.95,797.05,800.2,803.9209425403226,79360,2998,63799166.0,30779.0,38.78,12.9,-0.8
