Date,Open,High Price,Low Price,Close,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
03-December-2015,1367.0,1368.0,1342.7,1348.7,1350.0115350877195,22800,1547,30780263.0,6662.0,29.22,25.3,-18.3
04-December-2015,1342.0,1342.0,1312.75,1316.0,1320.857251797516,27538,1702,36373767.0,5649.0,20.51,29.25,-26.0
07-December-2015,1320.0,1330.0,1309.0,1324.85,1322.6394236447384,16934,1098,22397576.0,3115.0,18.39,21.0,4.85
08-December-2015,1323.0,1333.0,1303.15,1319.65,1317.7686962976186,212863,3333,280504198.0,148065.0,69.56,29.85,-3.35
09-December-2015,1313.0,1328.0,1305.05,1312.8,1319.6853375632002,40348,2240,53246664.0,12932.0,32.05,22.95,-0.2
10-December-2015,1319.0,1319.5,1284.05,1291.05,1295.8978902515069,19244,1183,24938259.0,4594.0,23.87,35.45,-27.95
11-December-2015,1289.9,1295.0,1244.0,1262.3,1268.1620162329746,57414,3083,72810254.0,7455.0,12.98,51.0,-27.6
14-December-2015,1248.55,1295.9,1229.0,1287.0,1255.4796095444685,55320,3728,69453132.0,10202.0,18.44,66.9,38.45
15-December-2015,1290.0,1304.0,1280.05,1289.05,1292.5729608938548,35800,2362,46274112.0,6790.0,18.97,23.95,-0.95
16-December-2015,1259.0,1265.0,1210.8,1218.9,1226.2160421408294,255714,13289,313560609.0,34470.0,13.48,54.2,-40.1
17-December-2015,1212.0,1253.0,1196.3,1246.9,1215.9710345891635,518515,8511,630499221.0,352241.0,67.93,56.7,34.9
18-December-2015,1238.1,1258.2,1235.6,1244.3,1246.5757774345052,64089,3395,79891795.0,11664.0,18.2,22.6,6.2
21-December-2015,1245.1,1284.15,1241.8,1277.15,1271.2973169409681,81176,3546,103198831.0,21959.0,27.05,42.35,32.05
22-December-2015,1278.9,1278.9,1241.65,1258.5,1262.0143631316912,45394,1775,57287880.0,7875.0,17.35,37.25,-20.4
23-December-2015,1260.1,1270.7,1249.0,1252.85,1257.0571086058255,39206,1697,49284181.0,8788.0,22.41,21.7,-7.25
24-December-2015,1257.05,1270.55,1254.45,1257.7,1260.476285552835,26545,1199,33459343.0,5318.0,20.03,16.1,0.65
28-December-2015,1261.1,1267.25,1244.0,1246.8,1252.2317533129458,39240,1782,49137574.0,11361.0,28.95,23.25,-14.3
29-December-2015,1253.7,1270.0,1251.05,1265.0,1262.6724179578316,28979,1525,36590984.0,6949.0,23.98,18.95,11.3
30-December-2015,1265.0,1274.0,1258.0,1262.3,1265.9293591057988,39991,1686,50625781.0,11306.0,28.27,16.0,-2.7
31-December-2015,1262.0,1277.55,1256.6,1271.55,1265.680822394158,46012,2299,58236506.0,17831.0,38.75,20.95,9.55
01-January-2016,1265.0,1278.0,1256.35,1263.45,1271.4375587893546,36146,1527,45957382.0,10066.0,27.85,21.65,-1.55
04-January-2016,1263.45,1263.45,1241.55,1244.2,1248.613344919293,37977,1650,47418589.0,11461.0,30.18,21.9,-19.25
05-January-2016,1247.0,1270.35,1238.6,1248.05,1253.4581878125784,71582,2806,89725044.0,7103.0,9.92,31.75,1.05
06-January-2016,1254.0,1254.0,1218.1,1223.7,1235.7247767942674,52194,2441,64497419.0,16684.0,31.97,35.9,-30.3
07-January-2016,1215.0,1221.0,1170.0,1193.6,1190.5510277189576,125618,5298,149554639.0,15921.0,12.67,51.0,-21.4
08-January-2016,1194.05,1207.85,1191.1,1196.7,1199.3772470039944,36048,1978,43235151.0,9281.0,25.75,16.75,2.65
11-January-2016,1197.0,1197.0,1154.6,1163.6,1170.2271697400718,31778,2110,37187479.0,7725.0,24.31,42.4,-33.4
12-January-2016,1165.0,1190.0,1152.0,1182.15,1175.7353044133886,37137,2144,43663282.0,10658.0,28.7,38.0,17.15
13-January-2016,1195.0,1214.0,1176.6,1205.4,1199.5448417223606,69277,3566,83100868.0,13761.0,19.86,37.4,10.4
14-January-2016,1190.0,1198.35,1169.55,1187.95,1185.039073296982,39797,2233,47161000.0,6655.0,16.72,28.8,-2.05
15-January-2016,1200.0,1200.0,1171.0,1176.55,1184.0202214099766,38029,2189,45027105.0,7005.0,18.42,29.0,-23.45
18-January-2016,1178.55,1186.0,1157.0,1167.0,1170.487383527171,29406,1763,34419352.0,5892.0,20.04,29.0,-11.55
19-January-2016,1170.0,1170.0,1134.5,1151.8,1149.29030701643,39379,2647,45257903.0,10190.0,25.88,35.5,-18.2
20-January-2016,1142.1,1159.5,1102.4,1150.5,1133.086165465156,37869,2446,42908840.0,8022.0,21.18,57.1,8.4
21-January-2016,1152.0,1163.45,1132.5,1140.3,1141.5798316224798,27082,1877,30916265.0,2648.0,9.78,30.95,-11.7
22-January-2016,1144.85,1203.8,1142.05,1191.45,1188.163489532788,173112,2781,205685358.0,125510.0,72.5,61.75,46.6
25-January-2016,1200.05,1218.4,1175.05,1178.1,1196.9224899598394,39840,3078,47685392.0,10123.0,25.41,43.35,-21.95
27-January-2016,1185.0,1196.0,1164.65,1176.9,1178.7088105618366,40599,2602,47854399.0,6984.0,17.2,31.35,-8.1
28-January-2016,1183.0,1210.6,1178.45,1201.2,1199.3631247615415,31452,2518,37722369.0,5665.0,18.01,32.15,18.2
29-January-2016,1184.0,1239.95,1184.0,1232.7,1229.5044630288978,60385,3688,74243627.0,15089.0,24.99,55.95,48.7
01-February-2016,1232.8,1238.35,1209.0,1226.95,1227.4631404023621,28283,2047,34716340.0,3668.0,12.97,29.35,-5.85
02-February-2016,1226.0,1240.85,1201.1,1209.05,1226.6007584376187,26370,1707,32345462.0,2779.0,10.54,39.75,-16.95
03-February-2016,1205.0,1221.0,1190.15,1207.05,1208.2411392219515,68222,2145,82428627.0,4526.0,6.63,30.85,2.05
04-February-2016,1217.0,1221.1,1188.85,1201.15,1207.4869114948249,146579,2184,176992224.0,5741.0,3.92,32.25,-15.85
05-February-2016,1204.9,1223.95,1195.25,1217.35,1209.3468891319608,61253,3166,74076125.0,16669.0,27.21,28.7,12.45
08-February-2016,1217.0,1236.3,1190.5,1197.55,1217.2402002413623,44746,2462,54466630.0,11549.0,25.81,45.8,-19.45
09-February-2016,1197.55,1215.0,1178.85,1182.6,1195.504622433118,36669,1939,43837959.0,8134.0,22.18,36.15,-14.95
10-February-2016,1182.6,1200.8,1162.0,1184.35,1173.6691256945612,95024,2288,111526735.0,56062.0,59.0,38.8,1.75
11-February-2016,1185.0,1185.0,1119.0,1126.0,1146.4702342086591,35225,2181,40384414.0,8889.0,25.23,66.0,-59.0
12-February-2016,1126.0,1178.9,1092.0,1168.4,1129.5449103019064,244877,11518,276599569.0,23989.0,9.8,86.9,42.4
15-February-2016,1170.0,1228.95,1161.6,1222.7,1208.2632396808885,216225,3416,261256719.0,175682.0,81.25,67.35,52.7
16-February-2016,1230.0,1234.4,1200.8,1204.45,1214.4713227869404,29710,2024,36081943.0,4106.0,13.82,33.6,-25.55
17-February-2016,1206.0,1208.5,1187.1,1202.95,1198.6813268334042,47180,3491,56553785.0,10315.0,21.86,21.4,-3.05
18-February-2016,1219.95,1223.0,1188.15,1210.65,1208.0169878111087,54804,3001,66204163.0,18001.0,32.85,34.85,-9.3
19-February-2016,1209.85,1245.0,1203.65,1230.75,1233.5927614055577,70207,4474,86606847.0,13522.0,19.26,41.35,20.9
22-February-2016,1235.0,1249.0,1232.5,1237.35,1240.3608878761368,49151,2983,60964978.0,21007.0,42.74,16.5,2.35
23-February-2016,1237.35,1239.3,1206.15,1211.9,1220.5459694119409,40081,3107,48920703.0,13105.0,32.7,33.15,-25.45
24-February-2016,1209.0,1223.9,1195.0,1218.45,1210.3320139891196,180140,4012,218029209.0,145219.0,80.61,28.9,9.45
25-February-2016,1219.6,1241.0,1217.0,1218.7,1220.5497490456669,452672,3038,552508696.0,423143.0,93.48,24.0,-0.9
26-February-2016,1235.0,1248.0,1225.0,1229.6,1234.1778241795325,94824,4931,117029678.0,42035.0,44.33,23.0,-5.4
29-February-2016,1225.0,1268.05,1216.3,1226.8,1246.5579320476018,148398,7013,184986704.0,49076.0,33.07,51.75,1.8
01-March-2016,1224.0,1279.0,1210.0,1266.25,1257.0800232499982,147957,6605,185993789.0,47900.0,32.37,69.0,42.25
02-March-2016,1280.0,1280.0,1190.2,1199.05,1218.3082757565712,235338,11663,286714233.0,74459.0,31.64,89.8,-80.95
03-March-2016,1209.9,1228.0,1203.0,1215.35,1217.4154523397888,68831,3909,83795923.0,16609.0,24.13,25.0,5.45
04-March-2016,1217.0,1229.0,1210.0,1215.9,1218.4790929527906,51155,2871,62331298.0,17485.0,34.18,19.0,-1.1
08-March-2016,1216.0,1233.0,1212.1,1216.85,1220.6508622571491,91620,3802,111836032.0,45410.0,49.56,20.9,0.85
09-March-2016,1219.4,1237.85,1212.5,1235.05,1229.3673682185845,98781,3718,121438138.0,60524.0,61.27,25.35,15.65
10-March-2016,1239.0,1247.0,1221.0,1226.05,1231.4073526484888,70342,2817,86619656.0,23372.0,33.23,26.0,-12.95
11-March-2016,1226.0,1234.95,1215.5,1219.95,1224.7770302214785,54994,2694,67355388.0,14639.0,26.62,19.45,-6.05
14-March-2016,1223.8,1235.9,1204.35,1211.0,1219.3515162487552,55235,2775,67350881.0,11103.0,20.1,31.55,-12.8
15-March-2016,1221.9,1221.9,1197.7,1206.95,1205.7917635054705,35282,2471,42542745.0,6125.0,17.36,24.2,-14.95
16-March-2016,1208.0,1214.8,1184.0,1212.35,1197.944601115498,31914,2176,38231204.0,3882.0,12.16,30.8,4.35
17-March-2016,1219.0,1224.55,1190.0,1198.35,1211.5130289940994,35421,1976,42913003.0,10572.0,29.85,34.55,-20.65
18-March-2016,1201.1,1226.55,1196.05,1222.2,1216.0259298217754,100772,2703,122541365.0,70109.0,69.57,30.5,21.1
21-March-2016,1222.55,1230.0,1216.6,1227.5,1225.6561535722765,33704,1970,41309515.0,14930.0,44.3,13.4,4.95
