Date,Open,High Price,Low Price,Close,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
14-February-2018,16937.0,17014.45,16638.05,16834.8,16890.03081232493,357,174,6029741.0,155.0,43.42,376.4,-102.2
15-February-2018,16850.0,17839.75,16839.55,17314.75,17365.340723453905,857,426,14882097.0,124.0,14.47,1000.2,464.75
16-February-2018,17318.75,17590.0,16900.0,16969.5,17207.103359173125,387,191,6659149.0,122.0,31.52,690.0,-349.25
19-February-2018,17279.0,17279.0,16617.3,16834.3,16910.603674540682,381,201,6442940.0,95.0,24.93,661.7,-444.7
20-February-2018,16840.0,17100.0,16672.05,16913.15,16877.583765112257,579,198,9772121.0,172.0,29.71,427.95,73.15
21-February-2018,17079.95,17081.95,16871.4,16972.95,16950.038251366117,366,152,6203714.0,108.0,29.51,210.55,-107.0
22-February-2018,17000.0,17056.15,16631.25,16790.7,16811.153846153844,260,134,4370900.0,78.0,30.0,424.9,-209.3
23-February-2018,16877.5,17285.0,16842.7,17194.0,17132.29583333333,480,203,8223502.0,134.0,27.92,442.3,316.5
26-February-2018,17292.75,17416.2,16922.15,16954.0,17020.138408304498,289,129,4918820.0,98.0,33.91,494.05,-338.75
27-February-2018,17088.0,17137.85,16700.0,16861.35,16889.697278911564,294,156,4965571.0,61.0,20.75,437.85,-226.65
28-February-2018,16760.0,16890.95,16544.1,16677.8,16738.21167883212,411,200,6879405.0,103.0,25.06,346.85,-82.2
01-March-2018,16710.2,16820.7,16551.0,16617.3,16632.638157894737,152,82,2528161.0,50.0,32.89,269.7,-92.9
05-March-2018,16560.15,16700.15,16212.65,16574.6,16355.772552043174,1297,443,21213437.0,510.0,39.32,487.5,14.45
06-March-2018,16750.0,16950.0,16570.05,16624.6,16722.618401206637,663,257,11087096.0,225.0,33.94,379.95,-125.4
07-March-2018,16463.45,16585.65,16022.0,16186.2,16227.233722871453,599,276,9720113.0,144.0,24.04,563.65,-277.25
08-March-2018,16330.0,16438.7,16000.0,16095.5,16150.797385620914,306,157,4942144.0,108.0,35.29,438.7,-234.5
09-March-2018,16132.35,16197.35,15950.05,16023.9,16048.317972350233,217,126,3482485.0,73.0,33.64,247.3,-108.45
12-March-2018,16030.0,16250.0,15970.4,16187.5,16055.774257425739,505,239,8108166.0,94.0,18.61,279.6,157.5
13-March-2018,16312.95,16839.9,16312.95,16771.35,16653.443750000002,320,150,5329102.0,92.0,28.75,526.95,458.4
14-March-2018,16771.35,17082.05,16602.5,16965.9,16910.61306532663,199,95,3365212.0,58.0,29.15,479.55,194.55
15-March-2018,17010.0,17183.55,16721.0,16804.95,17044.470937912814,1514,68,25805329.0,19.0,1.25,462.55,-205.05
16-March-2018,16804.45,17025.0,16312.0,16421.8,16640.15873015873,315,180,5241650.0,63.0,20.0,713.0,-382.65
19-March-2018,16582.75,16582.75,15960.0,16008.05,16112.285923753665,682,316,10988579.0,338.0,49.56,622.75,-574.7
20-March-2018,16030.0,16506.4,16030.0,16416.5,16375.414893617019,188,103,3078578.0,54.0,28.72,476.4,386.5
21-March-2018,16574.95,16647.15,15988.2,16122.65,16365.19498069498,518,239,8477171.0,175.0,33.78,658.95,-452.3
22-March-2018,16227.5,16599.95,16227.5,16288.5,16417.12621359223,515,235,8454820.0,164.0,31.84,372.45,61.0
23-March-2018,16150.0,16400.0,15950.0,16009.1,16095.259202453986,652,310,10494109.0,228.0,34.97,450.0,-140.9
26-March-2018,16218.3,16474.0,15975.05,16253.85,16033.597725162492,4308,279,69072739.0,3803.0,88.28,498.95,35.55
27-March-2018,16390.15,16414.35,16025.0,16138.7,16150.835937500002,384,176,6201921.0,180.0,46.88,389.35,-251.45
28-March-2018,16044.35,16318.65,16044.35,16181.5,16167.760135135131,296,118,4785657.0,96.0,32.43,274.3,137.15
02-April-2018,16272.75,16475.0,16092.4,16434.3,16276.485915492956,142,72,2311261.0,45.0,31.69,382.6,161.55
03-April-2018,16399.8,16749.6,16337.7,16622.75,16552.19030520647,557,269,9219570.0,191.0,34.29,411.9,222.95
04-April-2018,16678.2,16730.4,16222.0,16297.55,16479.896882494002,417,188,6872117.0,200.0,47.96,508.4,-380.65
05-April-2018,16535.0,16827.75,16364.95,16728.9,16453.354430379746,3081,250,50692785.0,2734.0,88.74,462.8,193.9
06-April-2018,17089.95,17136.05,16730.8,17042.65,16934.495454545453,220,143,3725589.0,66.0,30.0,405.25,-47.3
09-April-2018,17014.9,17317.7,17008.05,17108.35,17143.508333333328,240,134,4114442.0,56.0,23.33,309.65,93.45
10-April-2018,17290.0,17290.0,16815.65,16980.7,17047.68846153846,260,142,4432399.0,82.0,31.54,474.35,-309.3
11-April-2018,16867.8,16959.95,16752.85,16895.4,16893.96398305085,472,162,7973951.0,29.0,6.14,207.1,27.6
12-April-2018,16811.65,16954.65,16811.65,16949.35,16904.847222222223,144,58,2434298.0,55.0,38.19,143.0,137.7
13-April-2018,16952.75,16967.9,16877.8,16941.05,16941.184999999998,200,94,3388237.0,124.0,62.0,90.1,-11.7
16-April-2018,16904.25,17124.4,16883.1,16944.5,16991.646666666664,300,106,5097494.0,155.0,51.67,241.3,40.25
17-April-2018,17041.8,17199.95,16862.45,16945.35,17003.434583135582,6321,129,107478710.0,6122.0,96.85,337.5,-96.45
18-April-2018,16955.0,17100.0,16955.0,17054.8,17017.01234567901,81,26,1378378.0,23.0,28.4,145.0,99.8
19-April-2018,17077.2,17323.6,16989.45,17122.1,17061.382257757472,5253,126,89623441.0,5067.0,96.46,334.15,44.9
20-April-2018,17102.95,17208.55,16700.0,16903.55,16970.011764705883,170,81,2884902.0,20.0,11.76,508.55,-199.4
23-April-2018,17009.4,17177.2,17000.0,17095.95,17083.64583333333,96,61,1640030.0,18.0,18.75,177.2,86.55
24-April-2018,17200.0,17324.8,17097.6,17285.25,17269.385416666664,192,101,3315722.0,77.0,40.1,227.2,85.25
25-April-2018,17300.0,17573.3,17000.0,17373.7,17340.548621190133,689,245,11947638.0,276.0,40.06,573.3,73.7
26-April-2018,17466.55,17466.55,17130.0,17209.5,17278.553191489358,188,95,3248368.0,46.0,24.47,336.55,-257.05
27-April-2018,17400.0,17475.7,16934.9,17034.4,17148.92953020134,298,146,5110381.0,105.0,35.23,540.8,-365.6
30-April-2018,17150.05,17292.55,16808.2,16844.35,16873.544829995342,8588,471,144910003.0,7737.0,90.09,484.35,-305.7
02-May-2018,16920.7,16949.4,16500.0,16601.3,16629.370370370372,1053,504,17510727.0,530.0,50.33,449.4,-319.4
03-May-2018,16696.75,16883.1,16548.9,16658.4,16740.962343096235,239,140,4001090.0,37.0,15.48,334.2,-38.35
04-May-2018,16608.3,16672.85,16300.5,16365.75,16428.746606334844,442,218,7261506.0,145.0,32.81,372.35,-242.55
07-May-2018,16366.0,16649.9,16249.35,16557.75,16466.845161290326,310,149,5104722.0,82.0,26.45,400.55,191.75
08-May-2018,16526.25,16990.0,16450.0,16506.75,16686.359778597784,542,270,9044007.0,104.0,19.19,540.0,-19.5
09-May-2018,16522.8,16522.8,16315.05,16329.6,16396.251798561156,139,76,2279079.0,64.0,46.04,207.75,-193.2
10-May-2018,16287.3,16429.35,16039.35,16112.2,16214.803278688523,366,192,5934618.0,179.0,48.91,390.0,-175.1
11-May-2018,16003.4,16333.95,16003.4,16255.85,16170.048275862067,145,91,2344657.0,50.0,34.48,330.55,252.45
14-May-2018,16400.0,16400.0,16009.65,16134.85,16131.266375545854,229,123,3694060.0,94.0,41.05,390.35,-265.15
15-May-2018,16171.75,16600.0,16103.75,16436.05,16357.801619433198,247,146,4040377.0,88.0,35.63,496.25,264.3
16-May-2018,16270.8,16510.25,16188.6,16474.4,16381.008620689658,116,61,1900197.0,45.0,38.79,321.65,203.6
17-May-2018,16369.0,16499.9,16250.0,16383.65,16361.867021276594,564,218,9228093.0,246.0,43.62,249.9,14.65
18-May-2018,16380.4,16466.85,16178.75,16304.55,16358.24626865672,134,65,2192005.0,47.0,35.07,288.1,-75.85
21-May-2018,16310.35,16310.85,16000.0,16075.2,16129.86592178771,179,100,2887246.0,74.0,41.34,310.85,-235.15
22-May-2018,15947.5,16400.0,15752.0,16383.25,16113.65531062124,499,178,8040714.0,296.0,59.32,648.0,435.75
23-May-2018,16289.45,16449.9,15947.65,16016.7,16128.307162534438,726,297,11709151.0,262.0,36.09,502.25,-272.75
24-May-2018,16130.55,16227.4,16034.65,16123.15,16153.503496503496,286,124,4619902.0,62.0,21.68,192.75,-7.4
25-May-2018,16270.85,16299.95,16100.05,16197.15,16193.453924914675,293,126,4744682.0,146.0,49.83,199.9,-73.7
28-May-2018,16380.65,16898.4,16351.15,16791.45,16679.059620596203,369,151,6154573.0,156.0,42.28,547.25,410.8
29-May-2018,16858.4,16864.25,16500.0,16783.35,16747.955056179777,89,64,1490568.0,20.0,22.47,364.25,-75.05
30-May-2018,16800.0,16918.0,16550.0,16776.6,16711.57920792079,202,97,3375739.0,63.0,31.19,368.0,-23.4
31-May-2018,16892.5,16999.95,16582.0,16836.65,16742.206896551725,174,95,2913144.0,30.0,17.24,417.95,-55.85
01-June-2018,16812.8,17046.95,16556.4,16599.95,16804.010989010992,91,70,1529165.0,47.0,51.65,490.55,-212.85
04-June-2018,16610.05,16759.85,16177.05,16364.45,16419.846376811594,345,168,5664847.0,143.0,41.45,582.8,-245.6
05-June-2018,16354.95,16400.0,16046.4,16063.2,16118.96581196581,234,111,3771838.0,92.0,39.32,353.6,-291.75
06-June-2018,16209.35,16284.95,16100.05,16135.95,16149.024193548392,124,62,2002479.0,44.0,35.48,184.9,-73.4
07-June-2018,16068.1,16440.05,16068.1,16306.3,16320.19248826291,213,101,3476201.0,87.0,40.85,371.95,238.2
08-June-2018,16200.0,16252.05,16087.0,16151.15,16145.693617021278,235,96,3794238.0,75.0,31.91,165.05,-48.85
11-June-2018,16100.15,16968.7,16100.15,16663.3,16685.601190476187,336,134,5606362.0,137.0,40.77,868.55,563.15
12-June-2018,16523.5,16523.5,16200.25,16228.95,16249.140540540542,370,122,6012182.0,195.0,52.7,323.25,-294.55
13-June-2018,16352.85,16500.0,16200.0,16311.1,16277.28738317757,428,149,6966679.0,217.0,50.7,300.0,-41.75
14-June-2018,16250.0,16389.0,16199.95,16352.5,16264.95930232558,172,78,2797573.0,73.0,42.44,189.05,102.5
15-June-2018,16230.0,16290.0,16100.0,16169.45,16167.91228070175,399,187,6450997.0,246.0,61.65,190.0,-60.55
18-June-2018,16200.0,16200.0,16050.05,16085.3,16121.61,100,46,1612161.0,39.0,39.0,149.95,-114.7
19-June-2018,16011.0,16100.0,15585.0,15737.25,15726.737092930896,1259,444,19799962.0,545.0,43.29,515.0,-273.75
20-June-2018,15650.45,15650.45,15405.8,15479.1,15470.558103975538,654,242,10117745.0,209.0,31.96,244.65,-171.35
21-June-2018,15432.7,15500.0,15230.0,15290.65,15252.47763042844,13724,266,209325003.0,13203.0,96.2,270.0,-142.05
22-June-2018,15200.05,15681.4,15015.15,15554.8,15351.343035343038,481,214,7383996.0,165.0,34.3,666.25,354.75
25-June-2018,15640.0,15804.7,15512.35,15698.05,15710.329966329959,297,171,4665968.0,116.0,39.06,292.35,58.05
26-June-2018,15731.7,16531.95,15731.7,15920.7,16192.974820143885,1390,690,22508235.0,497.0,35.76,800.25,189.0
27-June-2018,15911.15,16140.3,15646.25,15725.5,15884.818181818182,385,225,6115655.0,66.0,17.14,494.05,-185.65
28-June-2018,15848.95,16000.0,15439.2,15481.25,15725.881889763781,254,149,3994374.0,64.0,25.2,560.8,-367.7
29-June-2018,15686.95,15750.0,15494.55,15556.3,15597.005347593584,187,107,2916640.0,45.0,24.06,255.45,-130.65
02-July-2018,15585.35,15896.35,15550.05,15763.8,15721.521739130434,230,100,3615950.0,63.0,27.39,346.3,178.45
03-July-2018,15770.6,16025.4,15660.0,15972.65,15852.504672897196,107,68,1696218.0,20.0,18.69,365.4,202.05
04-July-2018,16034.65,16089.9,15900.1,15937.25,15955.900862068962,232,107,3701769.0,118.0,50.86,189.8,-97.4
05-July-2018,15972.1,16500.0,15950.0,16417.6,16343.62428842505,527,263,8613090.0,224.0,42.5,550.0,445.5
06-July-2018,16350.0,16385.0,16071.6,16180.25,16249.68023255814,172,90,2794945.0,59.0,34.3,313.4,-169.75
09-July-2018,16180.0,16625.0,16130.8,16482.55,16444.204903677757,571,221,9389641.0,179.0,31.35,494.2,302.55
10-July-2018,16625.0,16800.0,16576.3,16744.05,16716.915254237287,236,110,3945192.0,82.0,34.75,223.7,119.05
11-July-2018,16835.65,16983.0,16723.4,16920.8,16878.204007285978,549,272,9266134.0,177.0,32.24,259.6,85.15
12-July-2018,16935.35,17200.0,16935.35,17079.75,17102.2783171521,309,141,5284604.0,137.0,44.34,264.65,144.4
13-July-2018,17222.0,17222.0,16905.0,17060.35,17062.43772241993,281,121,4794545.0,82.0,29.18,317.0,-161.65
16-July-2018,17138.65,17138.65,16160.0,16301.75,16539.69961977186,263,141,4349941.0,92.0,34.98,978.65,-836.9
17-July-2018,16329.5,16490.0,16002.0,16011.8,16136.764444444449,225,103,3630772.0,84.0,37.33,488.0,-317.7
18-July-2018,16176.1,16274.1,15729.85,16197.15,15959.649280575539,1112,364,17747130.0,488.0,43.88,544.25,21.05
19-July-2018,16358.55,16549.3,16109.95,16196.05,16275.69298245614,228,106,3710858.0,36.0,15.79,439.35,-162.5
20-July-2018,16115.55,16656.0,16115.3,16525.75,16399.31781376518,494,154,8101263.0,156.0,31.58,540.7,410.2
23-July-2018,16550.0,17000.0,16437.7,16864.25,16841.49821428572,560,265,9431239.0,167.0,29.82,562.3,314.25
24-July-2018,16999.85,18044.95,16999.85,17758.85,17669.312371838692,2926,915,51700408.0,1656.0,56.6,1045.1,759.0
25-July-2018,17760.0,17760.0,17444.0,17487.95,17513.931640624996,512,211,8967133.0,168.0,32.81,316.0,-272.05
26-July-2018,17329.95,17889.9,16991.2,17527.35,17466.46729651163,1376,541,24033859.0,128.0,9.3,898.7,197.4
27-July-2018,17518.3,17552.4,17025.05,17129.3,17304.172335600906,441,213,7631140.0,57.0,12.93,527.35,-389.0
30-July-2018,17052.8,17392.65,16530.0,17174.95,16902.698904420093,5294,1619,89482888.0,2026.0,38.27,862.65,122.15
31-July-2018,17181.7,18222.0,16920.6,17064.15,17538.457707509882,1265,568,22186149.0,326.0,25.77,1301.4,-117.55
01-August-2018,16916.4,17316.15,16855.0,17216.4,17175.079685746354,891,252,15302996.0,74.0,8.31,461.15,300.0
02-August-2018,17189.9,17600.0,17155.2,17423.25,17431.4850187266,534,196,9308413.0,211.0,39.51,444.8,233.35
03-August-2018,17423.25,17598.85,17278.0,17446.0,17453.98587570621,354,150,6178711.0,50.0,14.12,320.85,22.75
06-August-2018,17820.0,17820.0,17116.35,17373.9,17283.987935656834,746,259,12893855.0,244.0,32.71,703.65,-446.1
07-August-2018,17460.55,17533.3,17118.3,17218.5,17301.91147540984,305,150,5277083.0,114.0,37.38,415.0,-242.05
08-August-2018,17318.8,17463.1,16900.0,17227.5,17294.204633204634,259,134,4479199.0,71.0,27.41,563.1,-91.3
09-August-2018,17297.55,17350.0,17000.0,17273.7,17232.291545189502,343,160,5910676.0,87.0,25.36,350.0,-23.85
10-August-2018,17286.55,17460.85,17223.1,17259.9,17314.932038834948,309,103,5350314.0,116.0,37.54,237.75,-26.65
13-August-2018,17348.05,17348.05,17064.05,17158.2,17201.206861755803,991,282,17046396.0,476.0,48.03,284.0,-189.85
14-August-2018,17247.85,17300.0,16986.95,17276.65,17222.65392354125,497,203,8559659.0,178.0,35.81,313.05,28.8
16-August-2018,17200.0,17284.25,16951.05,17004.95,17092.216,250,130,4273054.0,85.0,34.0,333.2,-195.05
17-August-2018,17187.3,17870.1,17100.0,17717.25,17622.370751802264,971,412,17111322.0,177.0,18.23,770.1,529.95
20-August-2018,17555.0,17820.9,17555.0,17750.5,17716.18,1050,396,18601989.0,385.0,36.67,265.9,195.5
21-August-2018,17600.0,17870.85,17400.0,17763.05,17712.938016528926,242,131,4286531.0,37.0,15.29,470.85,163.05
23-August-2018,17809.8,18000.0,17730.2,17949.7,17905.455026455027,378,181,6768262.0,159.0,42.06,269.8,139.9
24-August-2018,17999.95,18451.95,17927.0,18403.85,18270.518935516888,977,405,17850297.0,435.0,44.52,524.95,403.9
27-August-2018,18339.0,18618.7,18284.6,18566.35,18495.835877862595,524,222,9691818.0,211.0,40.27,334.1,227.35
28-August-2018,18731.0,18878.65,18599.0,18787.2,18751.286274509806,5355,164,100413138.0,5067.0,94.62,279.65,56.2
29-August-2018,18810.95,18950.0,18505.1,18828.65,18791.32577319588,485,191,9113793.0,84.0,17.32,444.9,17.7
30-August-2018,18836.75,18951.0,18781.8,18882.2,18886.282758620688,145,80,2738511.0,42.0,28.97,169.2,45.45
31-August-2018,18870.0,19005.0,18648.55,18960.2,18873.47002398081,417,152,7870237.0,222.0,53.24,356.45,90.2
03-September-2018,19000.0,19260.0,18899.85,18968.2,19099.087167070207,413,183,7887923.0,124.0,30.02,360.15,-31.8
04-September-2018,18943.9,18943.9,18209.0,18324.35,18732.39661992089,2781,254,52094795.0,2341.0,84.18,734.9,-619.55
05-September-2018,18281.7,18500.0,18170.4,18224.7,18278.640326975485,367,173,6708261.0,108.0,29.43,329.6,-57.0
06-September-2018,18252.0,18320.05,18120.0,18186.2,18215.953125,256,104,4663284.0,63.0,24.61,200.05,-65.8
07-September-2018,18223.65,18223.65,17905.0,17943.9,17971.374193548392,310,121,5571126.0,163.0,52.58,318.65,-279.75
10-September-2018,18000.0,18000.0,17226.05,17282.55,17426.106965174127,804,343,14010590.0,320.0,39.8,773.95,-717.45
11-September-2018,17260.0,17309.9,16945.5,17004.5,17289.341031390133,4460,180,77110461.0,4194.0,94.04,364.4,-255.5
12-September-2018,16975.0,17038.0,16494.0,16878.3,16793.658898305086,472,219,7926607.0,119.0,25.21,544.0,-96.7
14-September-2018,17000.0,17763.5,17000.0,17627.95,17347.191992720658,1099,337,19064564.0,214.0,19.47,763.5,627.95
17-September-2018,17520.0,17680.0,17260.0,17502.2,17401.227544413083,12046,233,209615187.0,11608.0,96.36,420.0,-17.8
18-September-2018,17631.15,17631.15,16802.65,16896.55,17122.037634408603,186,92,3184699.0,89.0,47.85,828.5,-734.6
19-September-2018,16941.9,17200.0,16780.0,17077.4,17012.917763157893,304,131,5171927.0,78.0,25.66,420.0,135.5
21-September-2018,17284.15,17333.0,16249.9,16827.95,16790.94501718213,291,154,4886165.0,55.0,18.9,1083.1,-456.2
24-September-2018,16805.85,17358.0,16551.0,17176.35,16999.49157303371,356,193,6051819.0,63.0,17.7,807.0,370.5
25-September-2018,17298.0,17500.0,16850.0,17205.15,17178.01305057096,613,336,10530122.0,195.0,31.81,650.0,-92.85
26-September-2018,17067.3,17460.0,16850.0,17389.2,17176.944816053507,598,258,10271813.0,103.0,17.22,610.0,321.9
27-September-2018,17360.0,17890.45,17297.15,17376.1,17576.49836065574,610,323,10721664.0,174.0,28.52,593.3,16.1
28-September-2018,17490.0,17490.0,16422.1,16835.85,16800.57410881801,533,267,8954706.0,207.0,38.84,1067.9,-654.15
01-October-2018,16515.0,16950.0,16241.95,16763.3,16726.885154061623,357,161,5971498.0,109.0,30.53,708.05,248.3
03-October-2018,16702.45,16884.95,16442.2,16678.45,16745.67603550296,6084,176,101880693.0,61.0,1.0,442.75,-24.0
04-October-2018,16278.5,16480.0,15980.0,16403.3,16240.240506329108,711,340,11546811.0,128.0,18.0,500.0,124.8
05-October-2018,16350.0,16443.35,15601.1,15809.0,16011.533333333333,585,296,9366747.0,257.0,43.93,842.25,-541.0
08-October-2018,15810.0,16197.7,15450.0,15990.7,15921.259047619047,525,232,8358661.0,79.0,15.05,747.7,180.7
09-October-2018,16390.0,16390.0,15670.0,15711.35,15875.693581780537,483,195,7667960.0,126.0,26.09,720.0,-678.65
10-October-2018,15785.65,15786.75,15310.0,15552.5,15541.721951219512,820,233,12744212.0,244.0,29.76,476.75,-233.15
11-October-2018,15152.5,15381.5,14696.55,14858.5,15002.339366515835,663,280,9946551.0,186.0,28.05,684.95,-294.0
12-October-2018,15304.0,15450.0,14899.9,15332.6,15173.736334405145,622,248,9438064.0,231.0,37.14,550.1,28.6
15-October-2018,15600.0,15600.0,15150.0,15236.25,15239.547169811323,212,107,3230784.0,80.0,37.74,450.0,-363.75
16-October-2018,15354.45,15600.0,15211.9,15540.7,15525.02102102102,333,142,5169832.0,147.0,44.14,388.1,186.25
17-October-2018,15600.0,15699.65,15100.0,15130.9,15361.592592592593,486,172,7465734.0,225.0,46.3,599.65,-469.1
19-October-2018,15000.0,15042.45,14310.0,14561.6,14595.000000000002,700,336,10216500.0,245.0,35.0,732.45,-438.4
22-October-2018,14753.75,14753.75,14200.15,14443.8,14361.714566929131,508,210,7295751.0,73.0,14.37,553.6,-309.95
23-October-2018,14252.65,14252.65,13750.0,13852.45,13871.499238964992,657,347,9113575.0,244.0,37.14,502.65,-400.2
24-October-2018,13920.3,13989.45,13524.0,13729.4,13708.075514874141,437,203,5990429.0,97.0,22.2,465.45,-190.9
25-October-2018,13508.65,13625.05,13370.45,13554.1,13514.67616580311,386,227,5216665.0,189.0,48.96,254.6,45.45
26-October-2018,13561.3,13800.0,13470.0,13586.6,13554.147909967842,311,166,4215340.0,82.0,26.37,330.0,25.3
29-October-2018,13595.3,13660.2,13470.0,13529.35,13536.544871794871,156,84,2111701.0,71.0,45.51,190.2,-65.95
30-October-2018,13401.1,13579.0,13400.0,13535.75,13510.265306122448,343,163,4634021.0,130.0,37.9,179.0,134.65
31-October-2018,13610.0,14500.0,13125.0,13896.05,13601.25398089172,1256,497,17083175.0,272.0,21.66,1375.0,286.05
01-November-2018,13518.95,14200.0,13479.0,13944.4,13805.885304659498,2790,1093,38518420.0,967.0,34.66,721.0,425.45
02-November-2018,14186.45,15032.3,14186.0,14738.15,14687.337993421057,1216,552,17859803.0,182.0,14.97,846.3,551.7
05-November-2018,14700.0,15053.9,14607.5,14973.45,14952.11788617886,246,146,3678221.0,94.0,38.21,446.4,273.45
06-November-2018,15093.35,15453.0,14950.0,15293.1,15180.497382198948,382,181,5798950.0,104.0,27.23,503.0,199.75
07-November-2018,15208.85,15717.65,15205.35,15300.0,15436.482352941177,85,54,1312101.0,19.0,22.35,512.3,91.15
09-November-2018,15279.9,15650.0,15260.9,15433.55,15436.9,500,211,7718450.0,186.0,37.2,389.1,153.65
12-November-2018,15649.95,15745.2,15307.75,15391.0,15478.74693877551,490,233,7584586.0,101.0,20.61,437.45,-258.95
13-November-2018,15301.0,15390.0,14744.7,15130.35,15056.245859872612,785,351,11819153.0,179.0,22.8,645.3,-170.65
14-November-2018,15152.85,15466.3,15139.1,15266.85,15294.023300970877,515,226,7876422.0,117.0,22.72,327.2,114.0
15-November-2018,15300.0,15895.05,15159.1,15831.1,15596.8574610245,449,241,7002989.0,122.0,27.17,735.95,531.1
16-November-2018,16009.0,16222.0,15625.0,15965.7,15932.788540245569,733,423,11678734.0,103.0,14.05,597.0,-43.3
19-November-2018,16025.0,16250.0,15795.95,15952.65,15982.032061068701,655,334,10468231.0,186.0,28.4,454.05,-72.35
20-November-2018,15799.05,16125.05,15799.05,15875.7,16002.505263157893,285,158,4560714.0,52.0,18.25,326.0,76.65
21-November-2018,15992.4,16074.65,15649.2,15935.6,15889.25959367946,443,277,7038942.0,64.0,14.45,425.45,-56.8
22-November-2018,16010.0,16010.5,15710.8,15768.05,15861.90751445087,173,103,2744110.0,35.0,20.23,299.7,-241.95
26-November-2018,15825.0,15999.75,15763.8,15984.4,15949.650349650348,143,88,2280800.0,20.0,13.99,235.95,159.4
27-November-2018,15991.35,16132.05,15970.0,16046.3,16013.916666666664,180,94,2882505.0,80.0,44.44,162.05,54.95
28-November-2018,16050.25,16120.55,15850.15,15974.25,15984.714285714284,196,115,3133004.0,88.0,44.9,270.4,-76.0
29-November-2018,16049.95,16643.75,15983.4,16428.85,16400.7109375,512,285,8397164.0,205.0,40.04,660.35,378.9
30-November-2018,16440.95,16702.25,16400.05,16476.35,16542.455307262564,358,165,5922199.0,83.0,23.18,302.2,35.4
03-December-2018,16421.3,16895.55,16402.1,16787.45,16732.485436893203,515,263,8617230.0,143.0,27.77,493.45,366.15
04-December-2018,16999.0,16999.0,16615.0,16680.75,16758.689075630253,238,97,3988568.0,79.0,33.19,384.0,-318.25
05-December-2018,16515.15,16515.2,16308.95,16408.05,16403.256756756757,222,104,3641523.0,48.0,21.62,206.25,-107.1
06-December-2018,16262.1,16388.55,16000.0,16072.35,16204.69337979094,574,229,9301494.0,220.0,38.33,388.55,-189.75
07-December-2018,16124.7,16421.8,16071.45,16317.95,16282.697478991597,119,63,1937641.0,54.0,45.38,350.35,193.25
10-December-2018,15972.5,16197.25,15963.45,16018.25,16051.613333333333,75,44,1203871.0,13.0,17.33,233.8,45.75
11-December-2018,15943.75,16130.0,15875.0,15986.65,15992.6394984326,319,130,5101652.0,73.0,22.88,255.0,42.9
12-December-2018,16115.15,16750.0,16115.15,16664.15,16532.575342465752,219,133,3620634.0,73.0,33.33,634.85,549.0
13-December-2018,16998.15,16998.15,16531.55,16709.15,16677.81045751634,153,86,2551705.0,32.0,20.92,466.6,-289.0
14-December-2018,16800.0,17100.0,16670.0,16935.35,16825.085227272728,176,109,2961215.0,36.0,20.45,430.0,135.35
17-December-2018,16970.0,17105.95,16672.0,16940.25,16871.296551724135,290,117,4892676.0,109.0,37.59,433.95,-29.75
18-December-2018,16845.0,17110.0,16825.15,17025.0,16935.56,150,78,2540334.0,24.0,16.0,284.85,180.0
19-December-2018,17233.95,17798.85,17150.0,17431.8,17510.81395348837,774,401,13553370.0,183.0,23.64,648.85,197.85
20-December-2018,17297.3,17580.9,17297.3,17476.3,17450.65818181818,275,133,4798931.0,33.0,12.0,283.6,179.0
21-December-2018,17767.35,17767.35,17000.0,17174.1,17275.43675889328,506,243,8741371.0,88.0,17.39,767.35,-593.25
24-December-2018,17200.05,17200.05,16720.0,16809.4,16882.44327176781,379,178,6398446.0,150.0,39.58,480.05,-390.65
26-December-2018,16645.6,17259.75,16350.0,17077.15,16911.371229698376,431,198,7288801.0,117.0,27.15,909.75,431.55
27-December-2018,17379.7,17380.0,16796.6,16977.45,17018.194274028618,489,167,8321897.0,209.0,42.74,583.4,-402.25
28-December-2018,17014.1,17575.95,16995.0,17338.45,17196.775894538605,531,218,9131488.0,112.0,21.09,580.95,324.35
31-December-2018,17570.0,17570.0,17200.05,17212.45,17268.789473684214,57,39,984321.0,9.0,15.79,369.95,-357.55
