Date,Open,High Price,Low Price,Close,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
26-November-2014,1453.0,1465.55,1437.0,1440.85,1449.9030128776221,24694,2091,35803905.0,8734.0,35.37,28.55,-12.15
27-November-2014,1446.0,1455.0,1431.0,1448.9,1447.0476986604895,49645,2936,71838683.0,17716.0,35.69,24.0,2.9
28-November-2014,1454.6,1485.0,1449.85,1481.1,1468.8569603097776,51650,3413,75866462.0,18089.0,35.02,35.15,26.5
01-December-2014,1480.0,1498.0,1458.5,1461.35,1474.3030047739396,28488,2503,41999944.0,10102.0,35.46,39.5,-18.65
02-December-2014,1462.0,1482.0,1455.0,1477.85,1470.5785932078643,38044,2512,55946692.0,12120.0,31.86,27.0,15.85
03-December-2014,1481.0,1482.15,1465.0,1468.95,1472.3001331557925,18775,1943,27642435.0,5195.0,27.67,17.15,-12.05
04-December-2014,1474.2,1492.3,1468.0,1482.05,1481.534732291145,37933,3299,56199057.0,8306.0,21.9,24.3,7.85
05-December-2014,1482.05,1495.0,1471.1,1474.3,1481.5512231412195,45702,1502,67709854.0,4602.0,10.07,23.9,-7.75
08-December-2014,1476.25,1476.25,1452.1,1457.15,1462.8561228803603,21289,1818,31142744.0,5906.0,27.74,24.15,-19.1
09-December-2014,1452.1,1467.0,1420.65,1432.25,1442.2743124213553,38941,3322,56163604.0,12534.0,32.19,46.35,-19.85
10-December-2014,1432.5,1450.0,1425.0,1430.9,1434.4616736787507,34702,2905,49778689.0,6110.0,17.61,25.0,-1.6
11-December-2014,1435.0,1446.0,1418.05,1436.65,1435.2683374773956,35392,3365,50797017.0,9297.0,26.27,27.95,1.65
12-December-2014,1450.0,1464.4,1444.8,1451.0,1453.3497919281326,30278,2714,44004525.0,6869.0,22.69,19.6,1.0
15-December-2014,1447.05,1459.4,1436.95,1446.0,1445.950641117994,34705,2708,50181717.0,8170.0,23.54,22.45,-1.05
16-December-2014,1436.0,1446.8,1418.2,1425.6,1429.6142163967484,31738,2906,45373096.0,8552.0,26.95,28.6,-10.4
17-December-2014,1425.0,1425.0,1343.0,1393.45,1387.019144936064,69679,6305,96646107.0,16883.0,24.23,82.0,-31.55
18-December-2014,1392.25,1429.5,1392.25,1425.25,1411.5918013401656,38055,4316,53718126.0,9775.0,25.69,37.25,33.0
19-December-2014,1431.0,1439.9,1414.0,1418.3,1426.4908395409705,24835,2142,35426900.0,6237.0,25.11,25.9,-12.7
22-December-2014,1423.1,1445.0,1413.5,1440.85,1429.424701081799,21076,2905,30126555.0,5232.0,24.82,31.5,17.75
23-December-2014,1450.0,1461.0,1432.45,1439.5,1445.9415266233527,27551,3012,39837135.0,9712.0,35.25,28.55,-10.5
24-December-2014,1439.0,1444.9,1397.8,1402.75,1415.6767066738016,65405,3641,92592335.0,27540.0,42.11,47.1,-36.25
26-December-2014,1404.2,1416.05,1392.0,1406.4,1404.7790840415491,21180,2425,29753221.0,5129.0,24.22,24.05,2.2
29-December-2014,1420.1,1437.0,1415.75,1431.75,1425.5347121730845,28333,3083,40389675.0,6774.0,23.91,21.25,11.65
30-December-2014,1434.0,1440.0,1410.0,1428.7,1430.3028761709604,27328,2943,39087317.0,5596.0,20.48,30.0,-5.3
31-December-2014,1440.0,1442.0,1423.0,1427.55,1432.536180631121,29408,2449,42128024.0,8938.0,30.39,19.0,-12.45
01-January-2015,1433.9,1435.0,1425.2,1427.45,1429.5762619372442,14660,1555,20957588.0,5071.0,34.59,9.8,-6.45
02-January-2015,1434.65,1442.45,1429.05,1432.7,1434.9158600663714,14464,1521,20754623.0,3968.0,27.43,13.4,-1.95
05-January-2015,1442.95,1442.95,1425.0,1429.7,1434.9666284099935,22654,1980,32507734.0,11575.0,51.09,17.95,-13.25
06-January-2015,1429.0,1429.0,1387.15,1394.55,1401.4208060569297,47813,4405,67006133.0,16383.0,34.26,41.85,-34.45
07-January-2015,1400.0,1401.9,1364.6,1376.5,1380.987281118202,45287,4387,62540771.0,12926.0,28.54,37.3,-23.5
08-January-2015,1379.3,1411.85,1379.3,1406.4,1397.8415799682598,28355,3602,39635798.0,7372.0,26.0,32.55,27.1
09-January-2015,1411.55,1425.0,1408.0,1419.55,1419.3536192721206,34786,3326,49373635.0,16052.0,46.15,17.0,8.0
12-January-2015,1425.0,1434.3,1416.5,1431.4,1426.1677026303869,24293,2096,34645892.0,7524.0,30.97,17.8,6.4
13-January-2015,1435.0,1450.0,1422.4,1430.6,1438.348077759561,29887,2534,42987909.0,9742.0,32.6,27.6,-4.4
14-January-2015,1434.0,1440.0,1411.0,1423.9,1425.585111427217,16872,1710,24052472.0,4828.0,28.62,29.0,-10.1
15-January-2015,1431.15,1459.0,1410.0,1436.9,1436.2595928194812,65622,6305,94250227.0,17310.0,26.38,49.0,5.75
16-January-2015,1435.0,1445.8,1427.75,1429.0,1434.0657425742575,17675,1626,25347112.0,4701.0,26.6,18.05,-6.0
19-January-2015,1435.0,1466.0,1431.0,1462.7,1450.500668422119,24685,2195,35805609.0,7010.0,28.4,35.0,27.7
20-January-2015,1470.0,1480.0,1455.0,1475.8,1471.3940717486746,43959,3480,64681012.0,17354.0,39.48,25.0,5.8
21-January-2015,1480.0,1487.65,1461.0,1483.95,1474.318589762329,34207,3207,50432016.0,9266.0,27.09,26.65,3.95
22-January-2015,1485.0,1518.8,1484.0,1503.3,1501.5515666578765,83426,6095,125268441.0,38103.0,45.67,34.8,18.3
23-January-2015,1510.0,1520.55,1473.25,1489.35,1494.3997785364954,54185,5044,80974052.0,11630.0,21.46,47.3,-20.65
27-January-2015,1499.9,1529.5,1480.0,1523.05,1512.2282720600444,60222,6446,91069411.0,23826.0,39.56,49.5,23.15
28-January-2015,1521.25,1533.0,1503.0,1513.35,1519.0502701718176,49413,4308,75060831.0,11756.0,23.79,30.0,-7.9
29-January-2015,1532.0,1563.0,1520.55,1555.35,1547.7012622720895,116932,10414,180975804.0,28056.0,23.99,42.45,23.35
30-January-2015,1561.0,1589.4,1546.35,1584.35,1569.9059814140608,120306,10227,188869109.0,47029.0,39.09,43.05,23.35
02-February-2015,1587.0,1606.0,1546.3,1555.65,1578.866869852798,61684,8595,97390824.0,16620.0,26.94,59.7,-31.35
03-February-2015,1565.0,1576.0,1523.55,1545.3,1555.2415672888053,135929,13064,211402431.0,20332.0,14.96,52.45,-19.7
04-February-2015,1555.0,1598.8,1550.0,1578.65,1571.731447928155,50776,4704,79806236.0,9778.0,19.26,48.8,23.65
05-February-2015,1585.0,1608.65,1560.95,1582.5,1592.6455002794855,62615,6195,99723498.0,10925.0,17.45,47.7,-2.5
06-February-2015,1580.0,1588.2,1562.0,1567.55,1572.73908909073,30497,3419,47963824.0,4374.0,14.34,26.2,-12.45
09-February-2015,1567.0,1572.0,1541.0,1545.15,1551.79418587434,40522,3187,62881804.0,4652.0,11.48,31.0,-21.85
10-February-2015,1546.0,1570.45,1540.0,1562.6,1555.5789173893866,54424,5028,84660827.0,9669.0,17.77,30.45,16.6
11-February-2015,1566.65,1598.0,1558.2,1590.65,1584.1230900659018,40970,4462,64901523.0,9103.0,22.22,39.8,24.0
12-February-2015,1592.0,1631.0,1586.8,1619.8,1604.6415188806027,37949,3619,60894541.0,10650.0,28.06,44.2,27.8
13-February-2015,1678.25,1692.5,1644.6,1679.05,1674.8806597037494,107139,10856,179445039.0,27748.0,25.9,47.9,0.8
16-February-2015,1683.0,1690.0,1653.0,1658.95,1665.9628506644171,37928,4408,63186639.0,10194.0,26.88,37.0,-24.05
18-February-2015,1678.1,1685.8,1664.45,1681.45,1677.5627120842066,46267,4156,77615794.0,12463.0,26.94,21.35,3.35
19-February-2015,1692.5,1705.6,1675.0,1687.1,1690.1673283989346,61203,5586,103443311.0,18808.0,30.73,30.6,-5.4
20-February-2015,1685.0,1697.95,1675.85,1690.95,1685.2568068873804,28574,3166,48154528.0,10721.0,37.52,22.1,5.95
23-February-2015,1694.95,1703.0,1604.4,1648.7,1641.9476894667532,132134,13552,216957116.0,37067.0,28.05,98.6,-46.25
24-February-2015,1646.05,1667.3,1626.0,1660.2,1660.2434636359005,117726,4658,195453822.0,82932.0,70.44,41.3,14.15
25-February-2015,1674.95,1674.95,1649.05,1666.1,1663.137792074658,28289,3052,47048505.0,7682.0,27.16,25.9,-8.85
26-February-2015,1668.85,1715.9,1648.85,1702.75,1689.5552861985507,247503,20927,418170002.0,142981.0,57.77,67.05,33.9
27-February-2015,1710.0,1744.25,1704.6,1738.1,1726.3011162537432,47749,5698,82429152.0,14958.0,31.33,39.65,28.1
28-February-2015,1740.0,1754.9,1720.1,1746.95,1735.9008494238108,52153,5405,90532437.0,10383.0,19.91,34.8,6.95
02-March-2015,1750.0,1807.0,1743.7,1797.8,1788.0353324931425,67445,9442,120594043.0,16293.0,24.16,63.3,47.8
03-March-2015,1790.0,1824.8,1784.4,1803.15,1807.1588899992319,65045,7187,117546650.0,26588.0,40.88,40.4,13.15
04-March-2015,1810.0,1832.7,1761.05,1780.95,1810.0569152991209,49846,5743,90224097.0,8635.0,17.32,71.65,-29.05
05-March-2015,1780.0,1843.65,1775.8,1838.3,1825.7992256541136,57597,6905,105160558.0,15582.0,27.05,67.85,58.3
09-March-2015,1840.0,1880.0,1834.6,1868.55,1863.0339331933887,49067,5978,91413486.0,13184.0,26.87,45.4,28.55
10-March-2015,1871.5,1917.7,1870.0,1901.5,1897.6062003073434,44901,5171,85204416.0,10595.0,23.6,47.7,30.0
11-March-2015,1899.0,1902.55,1859.9,1872.2,1874.1814945945441,52817,7037,98988644.0,16832.0,31.87,42.65,-26.8
12-March-2015,1870.0,1889.9,1860.0,1883.3,1872.1714348916087,40686,5155,76171167.0,10486.0,25.77,29.9,13.3
13-March-2015,1900.0,1905.75,1866.95,1878.05,1885.2897267144574,40873,8190,77057447.0,13321.0,32.59,38.8,-21.95
16-March-2015,1880.0,1894.7,1860.0,1863.55,1872.6148878449014,75565,6007,141504144.0,50392.0,66.69,34.7,-16.45
17-March-2015,1875.0,1893.0,1866.2,1876.4,1879.5845126481515,22612,2935,42501165.0,6513.0,28.8,26.8,1.4
18-March-2015,1885.0,1895.0,1866.45,1873.7,1877.273877017008,25223,3638,47350479.0,7500.0,29.73,28.55,-11.3
19-March-2015,1906.0,1958.0,1884.3,1921.1,1929.1420403599275,94797,12335,182876878.0,25385.0,26.78,73.7,15.1
20-March-2015,1922.0,1956.0,1885.8,1905.65,1922.4603630013096,80165,11085,154114035.0,24379.0,30.41,70.2,-16.35
23-March-2015,1910.0,1940.0,1895.9,1921.55,1916.7952273176727,45509,5461,87231434.0,13133.0,28.86,44.1,11.55
24-March-2015,1930.7,2028.0,1924.15,2011.15,1985.996919219536,74981,10030,148912035.0,17127.0,22.84,103.85,80.45
25-March-2015,2021.0,2036.95,1986.6,2009.2,2009.6494406169006,79105,9281,158973319.0,21417.0,27.07,50.35,-11.8
26-March-2015,1998.75,2013.0,1962.0,1975.2,1991.5597355221162,48246,5782,96084791.0,11304.0,23.43,51.0,-23.55
27-March-2015,1984.55,1987.9,1948.0,1955.15,1960.7665509640478,39469,5540,77389495.0,11795.0,29.88,39.9,-29.4
30-March-2015,1945.05,2009.9,1945.05,2000.8,1994.7192832216479,46709,8419,93171343.0,14176.0,30.35,64.85,55.75
31-March-2015,2024.0,2027.9,1995.9,2007.05,2015.0483041000384,36146,5244,72835936.0,9271.0,25.65,32.0,-16.95
01-April-2015,2009.9,2045.0,2004.95,2038.3,2028.964545475273,43859,6267,88988356.0,12756.0,29.08,40.05,28.4
06-April-2015,2040.0,2100.0,2040.0,2090.9,2065.2721455436613,58759,6583,121353326.0,18679.0,31.79,60.0,50.9
07-April-2015,2094.0,2109.95,2062.2,2090.4,2085.062358916478,38984,5516,81284071.0,7610.0,19.52,47.75,-3.6
08-April-2015,2112.0,2112.0,2069.45,2081.2,2084.1108780694726,42434,6011,88437161.0,13723.0,32.34,42.55,-30.8
09-April-2015,2100.0,2100.0,2005.0,2014.85,2020.0932674028668,93634,11762,189149413.0,46077.0,49.21,95.0,-85.15
10-April-2015,2012.5,2020.0,1959.0,1964.6,1978.197698573225,73172,9800,144748682.0,29887.0,40.84,61.0,-47.9
13-April-2015,1970.0,1991.8,1965.55,1980.8,1978.4804410034424,68843,8003,136204529.0,33326.0,48.41,26.25,10.8
15-April-2015,1992.0,2000.0,1920.1,1947.6,1971.38397638228,63681,7753,125539703.0,23594.0,37.05,79.9,-44.4
16-April-2015,1941.5,1941.5,1863.6,1898.0,1895.9485883956384,102720,11743,194751839.0,25357.0,24.69,77.9,-43.5
17-April-2015,1901.0,1901.0,1741.3,1768.65,1801.479706375296,201073,21270,362228929.0,63550.0,31.61,159.7,-132.35
20-April-2015,1780.0,1819.6,1751.25,1788.05,1779.5907618241126,637680,12637,1134809437.0,24764.0,3.88,68.35,8.05
21-April-2015,1788.7,1801.0,1721.6,1758.45,1765.038429167321,108121,15065,190837720.0,25878.0,23.93,79.4,-30.25
22-April-2015,1765.0,1775.5,1734.85,1749.9,1751.8329342160864,113584,10730,198980192.0,47699.0,41.99,40.65,-15.1
23-April-2015,1770.0,1779.9,1722.0,1727.0,1745.9758130343255,139662,14872,243846474.0,86338.0,61.82,57.9,-43.0
24-April-2015,1728.0,1776.0,1712.1,1758.45,1754.9168359618116,85157,10799,149443453.0,28302.0,33.24,63.9,30.45
27-April-2015,1763.0,1767.95,1684.45,1722.8,1723.1278571797116,77524,8361,133583764.0,32318.0,41.69,83.5,-40.2
28-April-2015,1722.95,1740.0,1690.0,1721.05,1716.6271953815988,118829,11149,203985093.0,54483.0,45.85,50.0,-1.9
29-April-2015,1719.0,1767.0,1717.4,1745.8,1749.0388429752065,79860,5876,139678242.0,42742.0,53.52,49.6,26.8
30-April-2015,1755.0,1784.8,1733.2,1772.8,1766.8332565084072,49897,6851,88159679.0,13631.0,27.32,51.6,17.8
04-May-2015,1800.0,1823.35,1780.0,1815.25,1804.5664141265831,51081,7688,92179057.0,10285.0,20.13,43.35,15.25
05-May-2015,1815.0,1829.6,1798.0,1810.5,1812.6659815570947,108985,6972,197553402.0,75358.0,69.15,31.6,-4.5
06-May-2015,1816.0,1817.35,1742.55,1755.85,1764.7706556920612,114932,10857,202828621.0,61300.0,53.34,74.8,-60.15
07-May-2015,1760.0,1760.0,1692.0,1739.7,1722.1317872442212,91974,12183,158391349.0,42904.0,46.65,68.0,-20.3
08-May-2015,1760.0,1786.0,1742.9,1771.05,1767.8782144394231,74352,11505,131445281.0,24449.0,32.88,43.1,11.05
11-May-2015,1769.0,1789.2,1730.95,1770.15,1764.4326714695721,51219,3825,90372477.0,12677.0,24.75,58.25,1.15
12-May-2015,1770.0,1771.4,1736.6,1749.25,1749.7142453447555,67236,3969,117643787.0,32851.0,48.86,34.8,-20.75
13-May-2015,1770.0,1803.0,1680.0,1690.6,1733.6811253309545,345214,20111,598490996.0,71676.0,20.76,123.0,-79.4
14-May-2015,1658.0,1658.0,1589.4,1632.8,1623.4975416605566,259118,14266,420677436.0,59374.0,22.91,68.6,-25.2
15-May-2015,1640.0,1696.0,1637.0,1684.0,1672.68187832007,150411,7839,251589754.0,46644.0,31.01,59.0,44.0
18-May-2015,1687.0,1745.5,1687.0,1733.8,1729.1365671177805,96502,5989,166865137.0,29436.0,30.5,58.5,46.8
19-May-2015,1735.0,1743.35,1696.5,1726.1,1717.693901610775,78037,4121,134043679.0,15501.0,19.86,46.85,-8.9
20-May-2015,1745.45,1745.45,1708.0,1722.6,1725.0150678922294,98023,6300,169091152.0,31248.0,31.88,37.45,-22.85
21-May-2015,1744.0,1744.0,1698.95,1711.55,1708.8041499005521,152341,2986,260320933.0,115561.0,75.86,45.05,-32.45
22-May-2015,1712.5,1741.7,1702.0,1735.6,1727.2787471395875,62928,3691,108694197.0,17516.0,27.83,39.7,23.1
25-May-2015,1750.0,1779.0,1738.7,1754.7,1764.4499493127755,84834,5074,149685347.0,15131.0,17.84,40.3,4.7
26-May-2015,1764.9,1797.0,1743.1,1751.65,1765.6645686360266,105178,5764,185709068.0,17509.0,16.65,53.9,-13.25
27-May-2015,1750.0,1771.8,1729.6,1751.8,1753.6090520433584,59412,3166,104185421.0,9683.0,16.3,42.2,1.8
28-May-2015,1760.0,1765.8,1713.4,1745.7,1741.4946278994846,124160,5632,216223973.0,50938.0,41.03,52.4,-14.3
29-May-2015,1750.0,1858.15,1728.4,1831.9,1808.0375624448604,355914,18027,643505881.0,122242.0,34.35,129.75,81.9
01-June-2015,1784.0,1814.2,1776.8,1789.75,1794.3318450574786,115346,6761,206969001.0,25775.0,22.35,37.4,5.75
02-June-2015,1795.5,1825.5,1794.0,1798.75,1813.244238616308,354125,5214,642115116.0,281674.0,79.54,31.5,3.25
03-June-2015,1813.75,1819.8,1768.0,1794.9,1791.0926318338684,82585,4317,147917385.0,16915.0,20.48,51.8,-18.85
04-June-2015,1795.0,1813.95,1728.0,1749.2,1768.9536668951334,116720,8219,206472272.0,26440.0,22.65,85.95,-45.8
05-June-2015,1760.0,1779.0,1751.1,1771.6,1767.8215586574427,81814,3950,144632553.0,10974.0,13.41,27.9,11.6
08-June-2015,1780.0,1792.0,1765.0,1776.55,1776.5381308804513,33267,2528,59100094.0,7695.0,23.13,27.0,-3.45
09-June-2015,1776.55,1779.35,1741.75,1766.35,1762.799006301104,60783,4033,107148212.0,11560.0,19.02,37.6,-10.2
10-June-2015,1770.0,1788.0,1751.6,1755.95,1767.89788452362,44009,2488,77803418.0,12615.0,28.66,36.4,-14.05
11-June-2015,1760.0,1772.5,1699.1,1706.55,1729.3909395718601,65913,3574,113989345.0,18016.0,27.33,73.4,-53.45
12-June-2015,1710.0,1727.15,1693.0,1719.15,1711.6113719956506,43229,2631,73991248.0,7942.0,18.37,34.15,9.15
15-June-2015,1720.0,1725.0,1702.4,1712.25,1715.2034081913255,24001,1395,41166597.0,3939.0,16.41,22.6,-7.75
16-June-2015,1715.0,1727.25,1675.65,1692.7,1693.6615450451363,49073,3124,83113053.0,8891.0,18.12,51.6,-22.3
17-June-2015,1696.05,1743.05,1695.95,1730.4,1712.4042617701994,164908,3429,282389162.0,117023.0,70.96,47.1,34.35
18-June-2015,1732.0,1800.0,1730.15,1788.55,1775.8154847346093,124006,4770,220211775.0,61714.0,49.77,69.85,56.55
19-June-2015,1800.15,1823.45,1776.45,1816.45,1799.2673439900925,87206,4814,156906908.0,29244.0,33.53,47.0,16.3
22-June-2015,1825.0,1851.15,1802.0,1811.1,1820.7216049610568,81273,5459,147975507.0,24769.0,30.48,49.15,-13.9
23-June-2015,1817.0,1817.0,1766.6,1772.65,1783.8395122650068,62821,3893,112062582.0,18565.0,29.55,50.4,-44.35
24-June-2015,1773.0,1814.7,1770.25,1805.15,1802.340700182901,85292,4524,153725243.0,34929.0,40.95,44.45,32.15
25-June-2015,1810.0,1839.95,1807.0,1831.4,1826.0386077468079,79181,3241,144587563.0,10322.0,13.04,32.95,21.4
26-June-2015,1825.1,1851.0,1821.0,1836.9,1835.5209411764706,46750,3390,85810604.0,7056.0,15.09,30.0,11.8
29-June-2015,1836.0,1845.0,1801.8,1832.5,1828.890959943296,52201,4586,95469937.0,10928.0,20.93,43.2,-3.5
30-June-2015,1825.0,1892.35,1818.0,1886.85,1870.5555736591987,73650,6828,137766418.0,12517.0,17.0,74.35,61.85
01-July-2015,1890.0,1918.2,1873.0,1877.7,1898.766372245872,72119,4606,136937132.0,10545.0,14.62,45.2,-12.3
02-July-2015,1891.0,1899.0,1862.1,1869.7,1877.6146615258626,58616,3240,110058261.0,18097.0,30.87,36.9,-21.3
03-July-2015,1900.0,1917.0,1893.1,1900.45,1905.6276764248335,70710,3802,134746933.0,11925.0,16.86,23.9,0.45
06-July-2015,1895.0,1928.05,1843.9,1920.4,1899.6957263109866,83277,4514,158200961.0,20549.0,24.68,84.15,25.4
07-July-2015,1927.3,1928.0,1889.0,1907.95,1906.4497283567346,42519,2405,81060336.0,11998.0,28.22,39.0,-19.35
08-July-2015,1888.0,1909.0,1863.3,1875.7,1890.2251861042184,90272,4737,170634408.0,46200.0,51.18,45.7,-12.3
09-July-2015,1875.0,1904.9,1875.0,1888.1,1891.5774516574586,28960,1956,54780083.0,5196.0,17.94,29.9,13.1
10-July-2015,1892.0,1893.0,1853.5,1871.45,1866.77542247048,70715,4342,132009024.0,24687.0,34.91,39.5,-20.55
13-July-2015,1880.0,1896.45,1866.95,1890.65,1883.34241639455,35524,2645,66903856.0,5942.0,16.73,29.5,10.65
14-July-2015,1886.0,1919.9,1879.3,1914.9,1908.120924969946,42423,2980,80948214.0,11177.0,26.35,40.6,28.9
15-July-2015,1936.0,1948.7,1920.0,1944.3,1935.8192193285986,49419,2834,95666250.0,18017.0,36.46,28.7,8.3
16-July-2015,1947.0,1960.0,1939.7,1954.7,1949.6505918827509,35480,2787,69173603.0,10471.0,29.51,20.3,7.7
17-July-2015,1973.0,1984.9,1962.05,1974.6,1973.5442532334332,46313,2562,91400755.0,10980.0,23.71,22.85,1.6
20-July-2015,1980.0,1985.0,1965.0,1978.55,1977.9241709267267,30516,1998,60358334.0,6353.0,20.82,20.0,-1.45
21-July-2015,1979.0,1979.0,1876.0,1886.05,1911.4912826239731,103873,8507,198552334.0,30262.0,29.13,103.0,-92.95
22-July-2015,1876.0,1910.0,1817.2,1824.05,1842.8408430488532,227128,9052,418560755.0,150157.0,66.11,92.8,-51.95
23-July-2015,1832.0,1835.0,1716.0,1728.6,1751.3452187492067,472596,24466,827678745.0,91573.0,19.38,119.0,-103.4
24-July-2015,1740.0,1751.0,1660.0,1672.0,1696.9796982551215,293029,17295,497264264.0,73575.0,25.11,91.0,-68.0
27-July-2015,1680.1,1690.15,1603.0,1617.5,1642.2692816309948,241227,13309,396159692.0,71990.0,29.84,87.15,-62.6
28-July-2015,1638.0,1641.5,1600.0,1609.3,1618.6312635336028,151013,7909,244434363.0,37398.0,24.76,41.5,-28.7
29-July-2015,1616.0,1645.0,1590.4,1638.75,1618.330994363565,165885,7690,268456837.0,49197.0,29.66,54.6,22.75
30-July-2015,1650.0,1658.0,1621.05,1626.4,1640.4636483375061,99459,5143,163158874.0,43988.0,44.23,36.95,-23.6
31-July-2015,1631.2,1705.0,1630.0,1695.65,1675.2241383627845,119801,9382,200693527.0,38967.0,32.53,75.0,64.45
03-August-2015,1700.0,1710.15,1657.0,1663.0,1675.2956598529156,69076,3681,115722723.0,24548.0,35.54,53.15,-37.0
04-August-2015,1675.0,1675.05,1634.75,1643.75,1650.313079706452,78488,4841,129529773.0,21751.0,27.71,40.3,-31.25
05-August-2015,1645.55,1684.35,1645.55,1680.1,1667.063541128879,153019,3748,255092396.0,95404.0,62.35,38.8,34.55
06-August-2015,1691.0,1716.0,1684.85,1703.15,1705.7883402553448,71511,4655,121982630.0,19533.0,27.31,31.15,12.15
07-August-2015,1710.0,1710.95,1683.05,1694.95,1695.479904781714,43269,2415,73361720.0,11669.0,26.97,27.9,-15.05
10-August-2015,1700.0,1725.0,1680.5,1698.05,1709.4971724639054,63306,4242,108221428.0,22184.0,35.04,44.5,-1.95
11-August-2015,1702.0,1709.9,1680.5,1697.0,1695.8098634717187,35890,2006,60862616.0,9290.0,25.88,29.4,-5.0
12-August-2015,1700.0,1734.0,1681.55,1718.65,1716.237680101024,65727,4126,112803154.0,19432.0,29.56,52.45,18.65
13-August-2015,1730.0,1773.9,1727.3,1757.0,1758.2116171567138,79176,6327,139208163.0,35047.0,44.26,46.6,27.0
14-August-2015,1760.0,1798.0,1760.0,1794.25,1784.505553701673,41954,3280,74867146.0,18440.0,43.95,38.0,34.25
17-August-2015,1819.95,1819.95,1762.15,1793.45,1789.260960047119,50935,3804,91136007.0,12852.0,25.23,57.8,-26.5
18-August-2015,1815.0,1815.0,1750.0,1755.25,1771.5730135770407,60838,4876,107778959.0,19573.0,32.17,65.0,-59.75
19-August-2015,1764.0,1808.0,1755.0,1795.35,1785.4370431164468,52393,3623,93544403.0,16549.0,31.59,53.0,31.35
20-August-2015,1820.0,1939.9,1815.5,1892.1,1893.833746830889,294641,19024,558001069.0,80310.0,27.26,124.4,72.1
21-August-2015,1892.1,1918.4,1853.85,1875.4,1888.187445218093,101539,5960,191724665.0,14360.0,14.14,64.55,-16.7
24-August-2015,1830.0,1862.9,1785.0,1802.6,1823.2984035745567,89074,5549,162408482.0,18597.0,20.88,77.9,-27.4
25-August-2015,1800.0,1845.0,1715.8,1829.45,1793.7134684982682,154182,9126,276558330.0,41896.0,27.17,129.2,29.45
26-August-2015,1845.0,1895.0,1804.45,1811.8,1844.1884423625906,99484,6425,183467243.0,14009.0,14.08,90.55,-33.2
27-August-2015,1840.05,1910.0,1838.8,1898.5,1869.1860537899965,293958,6269,549462194.0,232532.0,79.1,71.2,58.45
28-August-2015,1925.0,1934.2,1840.0,1862.7,1892.785396798456,94267,6998,178427201.0,17204.0,18.25,94.2,-62.3
31-August-2015,1864.2,1938.85,1862.7,1928.85,1912.6628435889427,102448,6265,195948483.0,20117.0,19.64,76.15,64.65
01-September-2015,1910.0,1923.75,1851.5,1862.75,1886.8461304259577,68974,5941,130143325.0,14861.0,21.55,72.25,-47.25
02-September-2015,1899.0,1908.0,1870.0,1880.7,1892.268427518428,43956,3315,83176551.0,8966.0,20.4,38.0,-18.3
03-September-2015,1885.0,1895.25,1851.1,1863.1,1867.0274735614014,53142,3358,99217574.0,11989.0,22.56,44.15,-21.9
04-September-2015,1873.0,1893.35,1840.5,1859.25,1866.4937860660543,73303,4868,136819594.0,11803.0,16.1,52.85,-13.75
07-September-2015,1870.0,1875.0,1800.0,1804.2,1828.51843322086,56013,4076,102420803.0,8926.0,15.94,75.0,-65.8
08-September-2015,1808.0,1838.25,1755.0,1821.25,1789.5126500244073,59407,4365,106309578.0,9389.0,15.8,83.25,13.25
09-September-2015,1836.25,1873.0,1819.0,1834.9,1841.892259784378,42389,3234,78075971.0,6222.0,14.68,54.0,-1.35
10-September-2015,1825.0,1829.75,1786.0,1820.55,1809.3885219767706,48301,3553,87395275.0,4922.0,10.19,43.75,-4.45
11-September-2015,1830.0,1840.0,1802.6,1810.6,1820.072059409188,42687,3275,77693416.0,7650.0,17.92,37.4,-19.4
14-September-2015,1820.0,1845.0,1786.05,1839.8,1820.0557457623559,47609,3101,86651034.0,14038.0,29.49,58.95,19.8
15-September-2015,1840.0,1856.6,1823.9,1832.0,1844.9462578448226,207621,3282,383049587.0,168830.0,81.32,32.7,-8.0
16-September-2015,1854.75,1863.45,1833.65,1844.95,1847.225092630712,38864,2250,71790556.0,18969.0,48.81,29.8,-9.8
18-September-2015,1870.0,1907.9,1866.0,1895.7,1891.0675287120253,60863,5193,115096043.0,12456.0,20.47,41.9,25.7
21-September-2015,1884.0,1902.75,1871.6,1881.25,1885.2991348713397,27048,2329,50993571.0,5487.0,20.29,31.15,-2.75
22-September-2015,1890.0,1899.0,1858.65,1868.4,1878.6765948765772,34313,2082,64463030.0,5062.0,14.75,40.35,-21.6
23-September-2015,1860.0,1931.8,1841.1,1921.3,1897.5766717954791,84490,4546,160326253.0,33715.0,39.9,90.7,61.3
24-September-2015,1946.0,2002.0,1946.0,1989.45,1986.8092230215054,185861,10706,369270349.0,74829.0,40.26,56.0,43.45
28-September-2015,1997.0,2066.6,1983.05,2033.5,2022.5006309649,503990,8947,1019320093.0,421219.0,83.58,83.55,36.5
29-September-2015,2014.0,2037.9,1977.9,2017.75,2017.789592507944,143512,6897,289577020.0,41768.0,29.1,60.0,3.75
30-September-2015,2035.0,2055.0,2021.0,2033.35,2037.9664792286487,64199,4434,130835410.0,19515.0,30.4,34.0,-1.65
