Date,Open,High Price,Low Price,Close,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
26-June-2015,357.0,361.0,352.15,353.75,356.3324788902292,19896,733,7089591.0,3818.0,19.19,8.85,-3.25
29-June-2015,351.0,351.0,340.0,345.9,344.9601296846656,25909,818,8937572.0,5677.0,21.91,11.0,-5.1
30-June-2015,347.6,365.0,345.2,357.0,352.3566130605394,44087,1134,15534346.0,10685.0,24.24,19.8,9.4
01-July-2015,360.55,366.6,358.4,360.95,362.55524504943054,33279,778,12065476.0,6131.0,18.42,8.2,0.4
02-July-2015,362.0,366.4,357.6,362.4,363.0116860676609,21992,673,7983353.0,3883.0,17.66,8.8,0.4
03-July-2015,363.0,367.8,360.25,362.15,364.5073981016192,21492,745,7833993.0,3636.0,16.92,7.55,-0.85
06-July-2015,360.0,370.0,356.25,368.55,365.5150727883538,22325,786,8160124.0,3644.0,16.32,13.75,8.55
07-July-2015,370.7,374.75,367.8,371.8,371.3443611387826,19073,654,7082651.0,5134.0,26.92,6.95,1.1
08-July-2015,365.15,372.0,362.05,367.4,366.7029809465274,26032,905,9546012.0,5566.0,21.38,9.95,2.25
09-July-2015,366.55,376.0,363.6,369.05,371.32493875843943,33474,1272,12429731.0,6129.0,18.31,12.4,2.5
10-July-2015,372.0,372.9,364.6,367.05,367.750951006004,21819,681,8023958.0,5363.0,24.58,8.3,-4.95
13-July-2015,369.45,379.0,369.4,376.5,374.3923523801266,23066,673,8635734.0,5515.0,23.91,9.6,7.05
14-July-2015,377.0,383.45,374.8,381.3,380.5436907656428,20153,897,7669097.0,7945.0,39.42,8.65,4.3
15-July-2015,382.0,399.5,382.0,396.45,392.37111916026015,54112,2045,21231986.0,16201.0,29.94,17.5,14.45
16-July-2015,397.0,401.0,392.0,398.05,396.29964100753295,33984,1002,13467847.0,5358.0,15.77,9.0,1.05
17-July-2015,401.95,403.9,391.05,394.45,399.0574977156587,29549,883,11791750.0,8387.0,28.38,12.85,-7.5
20-July-2015,392.0,401.55,390.1,398.75,396.1718618954432,28616,984,11336854.0,3494.0,12.21,11.45,6.75
21-July-2015,398.0,409.65,388.0,389.65,400.21065545040324,45648,1688,18268816.0,8258.0,18.09,21.65,-8.35
22-July-2015,393.65,405.0,390.0,401.45,398.185705185374,39245,1427,15626798.0,5489.0,13.99,15.0,7.8
23-July-2015,402.85,411.0,392.0,393.1,402.71279707175256,57099,1553,22994498.0,14180.0,24.83,19.0,-9.75
24-July-2015,395.0,399.5,383.0,384.95,391.9897582957804,29292,944,11482164.0,6244.0,21.32,16.5,-10.05
27-July-2015,381.2,386.7,374.45,376.15,381.58608091787437,33120,1171,12638131.0,9751.0,29.44,12.25,-5.05
28-July-2015,380.0,381.6,372.25,374.2,376.43255112742526,15256,513,5742855.0,2613.0,17.13,9.35,-5.8
29-July-2015,373.15,376.0,367.2,371.85,371.0562841820208,37666,992,13976206.0,9900.0,26.28,8.8,-1.3
30-July-2015,377.0,393.0,373.55,390.25,384.90389294403883,41922,1339,16135941.0,12493.0,29.8,19.45,13.25
31-July-2015,390.25,397.4,388.15,389.95,392.8761875385565,32420,992,12737046.0,6608.0,20.38,9.25,-0.3
03-August-2015,391.0,396.4,383.35,386.45,391.19614266842797,37850,921,14806774.0,9238.0,24.41,13.05,-4.55
04-August-2015,389.0,396.5,384.0,389.15,390.53010086916083,34401,886,13434626.0,6318.0,18.37,12.5,0.15
05-August-2015,392.0,395.85,387.0,390.4,391.91387941667284,27566,840,10803498.0,3848.0,13.96,8.85,-1.6
06-August-2015,391.7,400.5,383.05,397.5,394.5278917700112,44350,1296,17497312.0,8044.0,18.14,17.45,5.8
07-August-2015,398.8,405.6,392.0,395.9,399.7873766902188,44299,1039,17710181.0,9958.0,22.48,13.6,-2.9
10-August-2015,395.0,411.55,392.8,402.1,405.1863111635839,60984,1480,24709882.0,13862.0,22.73,18.75,7.1
11-August-2015,395.0,407.85,391.6,394.6,398.42488200324266,138775,3201,55291413.0,12470.0,8.99,16.25,-0.4
12-August-2015,399.0,400.0,380.0,381.55,388.4845863390442,70976,1494,27573082.0,12722.0,17.92,20.0,-17.45
13-August-2015,386.35,391.2,370.95,373.35,381.5325578240521,29486,974,11249869.0,6194.0,21.01,20.25,-13.0
14-August-2015,374.85,392.0,369.5,385.25,380.2261564325205,57699,1728,21938669.0,11759.0,20.38,22.5,10.4
17-August-2015,387.0,387.7,376.8,382.5,382.1310130045031,23761,620,9079815.0,5014.0,21.1,10.9,-4.5
18-August-2015,384.7,389.4,381.0,385.7,383.89959680411613,40427,1109,15519909.0,5911.0,14.62,8.4,1.0
19-August-2015,382.0,396.0,382.0,386.6,390.09394131738975,48839,1256,19051798.0,8250.0,16.89,14.0,4.6
20-August-2015,386.0,390.2,372.0,375.5,379.7757146347422,40930,1319,15544220.0,11620.0,28.39,18.2,-10.5
21-August-2015,370.25,375.8,367.75,372.4,371.9390512725088,34931,824,12992203.0,6217.0,17.8,8.05,2.15
24-August-2015,368.0,368.0,329.0,332.7,347.09879251783593,61533,1609,21358030.0,13910.0,22.61,39.0,-35.3
25-August-2015,334.0,360.0,328.65,353.9,342.20589704693475,110089,2634,37673105.0,39673.0,36.04,31.35,19.9
26-August-2015,356.0,356.0,338.1,340.8,347.643742727601,24923,975,8664325.0,5894.0,23.65,17.9,-15.2
27-August-2015,342.1,372.5,342.1,369.9,362.3288814349702,48893,1921,17715346.0,12951.0,26.49,30.4,27.8
28-August-2015,370.05,372.0,361.25,367.6,367.35481969146105,30531,1157,11215710.0,5068.0,16.6,10.75,-2.45
31-August-2015,371.05,378.0,357.55,370.25,369.4521789195191,72949,2432,26951167.0,22235.0,30.48,20.45,-0.8
01-September-2015,364.4,369.4,362.0,365.9,366.0190658398205,30316,1199,11096234.0,2969.0,9.79,7.4,1.5
02-September-2015,370.0,375.0,358.45,364.35,364.7485517740768,44192,1712,16118968.0,6800.0,15.39,16.55,-5.65
03-September-2015,364.05,368.5,362.9,366.75,366.009576392788,32058,1368,11733535.0,3453.0,10.77,5.6,2.7
04-September-2015,363.0,366.25,352.5,362.65,357.70769063457254,55171,2187,19735091.0,16084.0,29.15,13.75,-0.35
07-September-2015,361.5,371.05,360.9,363.75,365.7628749802791,44369,1860,16228533.0,5353.0,12.06,10.15,2.25
08-September-2015,364.0,371.0,353.55,360.0,362.37428212317513,51715,2006,18740186.0,9013.0,17.43,17.45,-4.0
09-September-2015,366.65,370.45,363.25,365.95,366.4702771558712,25906,978,9493779.0,5768.0,22.27,7.2,-0.7
10-September-2015,362.25,378.9,361.2,375.15,372.6510265750477,48316,1776,18005007.0,10179.0,21.07,17.7,12.9
11-September-2015,366.3,377.55,361.0,365.15,366.4591185708677,40752,1537,14933942.0,9276.0,22.76,16.55,-1.15
14-September-2015,364.95,367.85,361.65,363.95,364.2436125587897,15734,524,5731009.0,2785.0,17.7,6.2,-1.0
15-September-2015,365.0,366.9,357.5,359.4,361.09947978461264,10957,536,3956567.0,2998.0,27.36,9.4,-5.6
16-September-2015,364.0,364.0,351.55,353.55,355.71867463562955,19074,719,6784978.0,5229.0,27.41,12.45,-10.45
18-September-2015,355.45,358.0,350.0,353.6,354.95833152480566,23039,1187,8177885.0,5541.0,24.05,8.0,-1.85
21-September-2015,351.0,357.8,349.1,351.15,352.3618022864828,20818,1203,7335468.0,8095.0,38.88,8.7,0.15
22-September-2015,354.0,354.9,339.4,341.25,351.54954737982916,190999,1076,67145612.0,179739.0,94.1,15.5,-12.75
23-September-2015,334.15,347.0,334.15,343.85,340.6705762464189,52009,2215,17717936.0,12050.0,23.17,12.85,9.7
24-September-2015,343.6,357.1,339.55,354.1,348.75951108193436,31989,1736,11156468.0,8324.0,26.02,17.55,10.5
28-September-2015,355.0,358.8,348.5,350.95,353.9175570547789,30979,1204,10964012.0,10003.0,32.29,10.3,-4.05
29-September-2015,349.9,352.0,340.0,342.75,345.9287737184933,28248,1252,9771796.0,7342.0,25.99,12.0,-7.15
30-September-2015,345.0,352.75,340.85,347.3,347.05580470162744,27650,1275,9596093.0,5850.0,21.16,11.9,2.3
01-October-2015,350.7,354.6,346.8,349.7,350.3832010029252,21537,991,7546203.0,3943.0,18.31,7.8,-1.0
05-October-2015,354.0,361.4,352.0,357.4,357.44257532177,34419,1410,12302816.0,8452.0,24.56,9.4,3.4
06-October-2015,361.5,366.7,356.1,358.0,362.02247191011236,20292,1113,7346160.0,4066.0,20.04,10.6,-3.5
07-October-2015,360.0,360.9,351.95,355.35,357.4196464070825,37727,1289,13484371.0,8581.0,22.74,8.95,-4.65
08-October-2015,357.9,364.8,355.85,359.25,359.9850116048208,35761,1278,12873424.0,9339.0,26.12,8.95,1.35
09-October-2015,362.0,363.65,358.4,359.45,360.9617449157028,13227,691,4774441.0,3074.0,23.24,5.25,-2.55
12-October-2015,362.0,363.0,356.4,359.7,359.6221830029867,7366,457,2648977.0,2435.0,33.06,6.6,-2.3
13-October-2015,360.05,360.05,351.75,353.55,354.4626309249068,11266,661,3993376.0,2135.0,18.95,8.3,-6.5
14-October-2015,354.65,355.8,347.0,348.45,351.1423748182006,19252,668,6760193.0,5311.0,27.59,8.8,-6.2
15-October-2015,349.0,363.5,349.0,362.35,358.8221106264433,27281,1394,9789026.0,8483.0,31.09,14.5,13.35
16-October-2015,363.0,368.7,357.55,365.85,362.47931464174457,16050,917,5817793.0,5735.0,35.73,11.15,2.85
19-October-2015,365.65,374.35,365.65,371.0,371.3208205712657,14039,1004,5212973.0,6392.0,45.53,8.7,5.35
20-October-2015,368.0,375.5,366.2,373.1,372.1021231260939,13141,674,4889794.0,7093.0,53.98,9.3,5.1
21-October-2015,372.05,372.8,363.0,367.45,368.39897723854403,9973,671,3674043.0,2985.0,29.93,9.8,-4.6
23-October-2015,364.0,370.15,363.65,366.05,367.03306962025323,12640,665,4639298.0,1475.0,11.67,6.5,2.05
26-October-2015,367.35,384.9,367.25,380.45,380.58563646027113,75260,2604,28642875.0,18604.0,24.72,17.65,13.1
27-October-2015,380.25,385.45,376.2,382.25,381.06488080609483,24414,1222,9303318.0,7608.0,31.16,9.25,2.0
28-October-2015,381.3,389.8,380.0,386.7,386.2046457088616,17909,1070,6916539.0,3726.0,20.81,9.8,5.4
29-October-2015,387.3,398.65,386.0,396.6,393.44080051646216,30980,1920,12188796.0,9137.0,29.49,12.65,9.3
30-October-2015,396.35,398.55,387.4,391.05,393.3131832499536,21588,1106,8490845.0,8254.0,38.23,11.15,-5.3
02-November-2015,394.9,399.3,387.0,395.7,395.38334639498436,25520,2324,10090183.0,8123.0,31.83,12.3,0.8
03-November-2015,396.2,406.1,395.55,400.9,402.431218816821,22448,1304,9033776.0,8451.0,37.65,10.55,4.7
04-November-2015,403.8,404.0,394.8,395.5,396.9470267671101,12478,613,4953105.0,2973.0,23.83,9.2,-8.3
05-November-2015,397.85,401.6,383.8,387.25,393.3653020775406,70131,711,27587102.0,4199.0,5.99,17.8,-10.6
06-November-2015,387.0,394.0,384.4,391.45,390.2194291347404,22317,901,8708527.0,4357.0,19.52,9.6,4.45
09-November-2015,387.8,401.7,385.45,390.5,395.5915568804692,51995,2320,20568783.0,13122.0,25.24,16.25,2.7
10-November-2015,393.3,393.3,374.2,376.15,380.7786413527143,16855,886,6418024.0,5009.0,29.72,19.1,-17.15
11-November-2015,375.0,379.9,375.0,377.8,377.87471051412683,4318,231,1631663.0,1429.0,33.09,4.9,2.8
13-November-2015,370.0,386.65,370.0,381.75,382.4728244038402,12916,691,4940019.0,2399.0,18.57,16.65,11.75
16-November-2015,382.85,391.2,381.5,388.55,388.2245850276647,15001,726,5823757.0,1957.0,13.05,9.7,5.7
17-November-2015,392.0,392.55,384.7,387.8,388.30794237162917,13535,789,5255748.0,1535.0,11.34,7.85,-4.2
18-November-2015,386.15,391.0,376.05,381.75,382.9398734177216,15484,705,5929441.0,5109.0,33.0,14.95,-4.4
19-November-2015,386.9,388.4,381.6,383.5,383.85400763358774,14672,633,5631906.0,5618.0,38.29,6.8,-3.4
20-November-2015,387.0,391.8,378.55,382.8,385.8073102016607,26976,1035,10407538.0,8110.0,30.06,13.25,-4.2
23-November-2015,385.0,387.8,380.5,383.55,383.69602825833016,35954,1106,13795407.0,12259.0,34.1,7.3,-1.45
24-November-2015,383.55,393.3,383.55,388.85,390.38053451791427,27464,1299,10721411.0,5877.0,21.4,9.75,5.3
26-November-2015,393.0,397.65,390.0,396.2,395.15412096346535,35829,1233,14157977.0,15377.0,42.92,7.65,3.2
27-November-2015,398.2,401.05,387.1,389.85,392.6061280383431,23368,996,9174420.0,6935.0,29.68,13.95,-8.35
30-November-2015,387.05,390.9,379.45,382.85,383.9390890145877,16795,700,6448257.0,6867.0,40.89,11.45,-4.2
01-December-2015,385.95,387.85,379.95,381.6,382.22923177306916,29119,907,11130133.0,11456.0,39.34,7.9,-4.35
02-December-2015,383.5,384.6,376.4,378.2,380.1213510792977,8941,486,3398665.0,2880.0,32.21,8.2,-5.3
03-December-2015,380.0,380.0,367.5,370.9,374.49108405583223,32526,1123,12180697.0,12977.0,39.9,12.5,-9.1
04-December-2015,367.85,376.5,365.1,370.95,371.9867790648312,16489,723,6133690.0,4553.0,27.61,11.4,3.1
07-December-2015,373.0,381.65,367.0,376.3,372.2332284696827,62621,2429,23309617.0,22085.0,35.27,14.65,3.3
08-December-2015,379.0,381.2,363.75,366.9,374.02243564198614,25094,830,9385719.0,5914.0,23.57,17.45,-12.1
09-December-2015,365.0,372.4,360.05,362.6,365.5373075012419,10065,689,3679133.0,1904.0,18.92,12.35,-2.4
10-December-2015,363.25,364.65,353.5,357.3,358.38950837681966,18205,1001,6524481.0,3802.0,20.88,11.15,-5.95
11-December-2015,357.3,366.7,351.5,361.9,359.6241148977996,49853,1359,17928341.0,21846.0,43.82,15.2,4.6
14-December-2015,358.0,366.0,354.6,360.3,359.36882683452325,47342,1588,17013239.0,17746.0,37.48,11.4,2.3
15-December-2015,362.1,364.0,354.75,358.25,358.06614365913344,41682,964,14924913.0,14787.0,35.48,9.25,-3.85
16-December-2015,360.95,365.9,360.2,363.25,363.4385745339569,15181,721,5517361.0,4664.0,30.72,5.7,2.3
17-December-2015,365.0,373.0,365.0,370.55,369.31903772277855,31758,1401,11728834.0,6656.0,20.96,8.0,5.55
18-December-2015,369.25,377.6,366.2,376.6,373.05097276264604,20560,1107,7669928.0,4237.0,20.61,11.4,7.35
21-December-2015,379.95,386.0,375.9,384.75,381.12878966715004,29653,1347,11301612.0,7506.0,25.31,10.1,4.8
22-December-2015,386.85,388.4,378.65,380.85,384.8031696071122,36219,1178,13937186.0,10208.0,28.18,9.75,-6.0
23-December-2015,382.5,383.7,379.45,380.75,381.4833219877469,20566,815,7845586.0,6543.0,31.81,4.25,-1.75
24-December-2015,381.9,384.4,379.0,380.95,381.86393857843916,12634,619,4824469.0,1905.0,15.08,5.4,-0.95
28-December-2015,380.0,385.7,378.05,382.45,382.9987742594484,19580,779,7499116.0,2574.0,13.15,7.65,2.45
29-December-2015,382.8,388.0,380.4,386.85,385.38567606503403,24295,1013,9362945.0,7045.0,29.0,7.6,4.05
30-December-2015,390.0,390.0,380.05,381.7,385.5930775710238,13059,485,5035460.0,4451.0,34.08,9.95,-8.3
31-December-2015,383.95,385.0,377.95,378.8,381.3800285587671,20309,718,7745447.0,8322.0,40.98,7.05,-5.15
01-January-2016,381.15,385.3,380.3,383.95,384.2452006980803,13752,333,5284140.0,9555.0,69.48,5.0,2.8
04-January-2016,381.65,388.4,370.0,372.2,377.27196848916816,21326,859,8045702.0,4917.0,23.06,18.4,-9.45
05-January-2016,376.0,384.15,372.55,381.85,377.60370209329767,16099,745,6079042.0,2756.0,17.12,11.6,5.85
06-January-2016,380.15,385.7,374.35,378.85,380.9429999781693,91614,2206,34899712.0,35783.0,39.06,11.35,-1.3
07-January-2016,378.9,387.75,371.9,381.35,381.9562854845392,82078,2573,31350208.0,23857.0,29.07,15.85,2.45
08-January-2016,384.0,389.75,379.15,386.95,385.2069974948631,35527,1572,13685249.0,8043.0,22.64,10.6,2.95
11-January-2016,383.25,385.25,376.1,378.15,380.0122848731884,17664,969,6712537.0,3317.0,18.78,9.15,-5.1
12-January-2016,380.0,382.95,373.95,376.45,376.7581168831168,9240,606,3481245.0,1415.0,15.31,9.0,-3.55
13-January-2016,380.0,383.0,363.8,372.7,373.4262066341092,15767,1044,5887811.0,2296.0,14.56,19.2,-7.3
14-January-2016,365.0,370.65,360.5,367.25,365.92892633398145,13887,783,5081655.0,5056.0,36.41,10.15,2.25
15-January-2016,367.0,370.35,350.4,351.95,360.49010735515935,11271,781,4063084.0,3209.0,28.47,19.95,-15.05
18-January-2016,351.0,354.6,340.05,342.35,346.92563090895567,13433,954,4660252.0,3730.0,27.77,14.55,-8.65
19-January-2016,340.1,352.9,340.1,349.15,346.7791162152041,16022,939,5556095.0,2374.0,14.82,12.8,9.05
20-January-2016,349.65,349.65,334.7,337.5,340.22757496460895,23311,1512,7931045.0,2650.0,11.37,14.95,-12.15
21-January-2016,342.9,345.95,337.85,342.95,343.24789351569177,16378,794,5621714.0,2157.0,13.17,8.1,0.05
22-January-2016,346.65,351.0,344.0,346.85,347.73119165293787,18210,955,6332185.0,4865.0,26.72,7.0,0.2
25-January-2016,346.25,350.35,340.55,342.25,343.36993813890234,22793,1027,7826431.0,4891.0,21.46,9.8,-4.0
27-January-2016,345.0,345.0,335.25,337.7,337.9953043478261,17250,811,5830419.0,3827.0,22.19,9.75,-7.3
28-January-2016,337.95,345.7,332.3,343.95,339.3363719932588,13054,840,4429697.0,2640.0,20.22,13.4,6.0
29-January-2016,343.95,355.1,342.35,349.15,348.9025904353157,26096,1465,9104962.0,11006.0,42.18,12.75,5.2
01-February-2016,354.0,358.45,351.2,352.8,355.23603250616736,13782,841,4895863.0,1884.0,13.67,7.25,-1.2
02-February-2016,354.0,354.8,340.0,341.1,348.1590132422042,9364,658,3260161.0,3024.0,32.29,14.8,-12.9
03-February-2016,336.0,346.0,334.2,337.3,339.9169824941347,11082,871,3766960.0,1624.0,14.65,11.8,1.3
04-February-2016,340.0,347.9,338.9,345.0,342.64112983151637,30270,1518,10371747.0,4889.0,16.15,9.0,5.0
05-February-2016,345.2,353.85,343.0,350.55,345.5584404799801,72253,1123,24967634.0,52237.0,72.3,10.85,5.35
08-February-2016,352.25,354.65,342.1,343.3,349.78857979502203,30735,1232,10750752.0,5222.0,16.99,12.55,-8.95
09-February-2016,342.0,344.2,338.0,339.5,340.99715504978667,22496,857,7671072.0,2569.0,11.42,6.2,-2.5
10-February-2016,339.0,346.4,334.0,338.35,340.3145826721677,37812,1157,12867975.0,11496.0,30.4,12.4,-0.65
11-February-2016,337.9,340.3,312.0,315.7,324.322124404676,55432,2351,17977824.0,10360.0,18.69,28.3,-22.2
12-February-2016,319.7,319.75,305.0,311.35,310.56937712617037,33217,1573,10316183.0,4818.0,14.5,14.75,-8.35
15-February-2016,318.0,328.1,315.05,324.8,325.93192249888295,98476,3190,32096472.0,43854.0,44.53,13.05,6.8
16-February-2016,330.0,330.0,312.2,314.45,319.741628200982,34013,1486,10875372.0,4234.0,12.45,17.8,-15.55
17-February-2016,315.0,317.7,308.1,316.1,313.67304175684063,59607,1904,18697109.0,23550.0,39.51,9.6,1.1
18-February-2016,317.6,321.85,306.5,309.55,312.09445292884317,38633,1527,12057145.0,10746.0,27.82,15.35,-8.05
19-February-2016,312.2,315.0,306.75,307.9,309.3341326470932,51294,2209,15866985.0,20669.0,40.3,8.25,-4.3
22-February-2016,309.0,315.65,308.9,314.1,312.6520051309748,29624,1343,9262003.0,6798.0,22.95,6.75,5.1
23-February-2016,315.6,317.25,309.5,311.1,314.0648788927336,16184,739,5082826.0,3448.0,21.3,7.75,-4.5
24-February-2016,310.0,313.25,308.1,310.55,310.5652579725175,19285,683,5989251.0,2056.0,10.66,5.15,0.55
25-February-2016,313.1,317.0,305.0,305.9,311.9107899895155,21937,1160,6842387.0,3570.0,16.27,12.0,-7.2
26-February-2016,309.95,312.9,301.0,302.15,305.1900058105753,20652,1029,6302784.0,4331.0,20.97,11.9,-7.8
29-February-2016,300.0,302.7,290.35,291.95,295.5178724446077,32676,1612,9656342.0,5740.0,17.57,12.35,-8.05
01-March-2016,294.0,304.8,290.6,302.9,296.8188192368561,45496,1336,13504069.0,16608.0,36.5,14.2,8.9
02-March-2016,303.1,316.0,303.1,314.75,310.8969062305743,41826,1484,13003574.0,17496.0,41.83,12.9,11.65
03-March-2016,316.15,317.25,311.0,312.5,313.2371794871795,48204,1385,15099285.0,22003.0,45.65,6.25,-3.65
04-March-2016,314.9,321.45,313.0,317.4,318.4569833260764,39043,1549,12433516.0,13812.0,35.38,8.45,2.5
08-March-2016,320.9,326.0,319.95,322.35,324.41838863625014,160088,1980,51935491.0,124813.0,77.97,6.05,1.45
09-March-2016,320.4,328.0,320.0,326.45,325.2893160741886,20704,632,6734790.0,5129.0,24.77,8.0,6.05
10-March-2016,324.75,333.0,323.35,330.45,328.77101230156006,29102,1216,9567894.0,4108.0,14.12,9.65,5.7
11-March-2016,332.4,334.0,327.0,332.0,330.5783993196636,52915,1999,17492556.0,12683.0,23.97,7.0,-0.4
14-March-2016,332.0,338.0,327.45,329.0,332.0813770315442,26027,962,8643082.0,4223.0,16.23,10.55,-3.0
15-March-2016,328.0,330.85,326.4,329.15,328.4258015779755,11914,568,3912865.0,2069.0,17.37,4.45,1.15
16-March-2016,326.5,334.1,326.2,332.55,330.4444444444445,26307,1060,8693002.0,4190.0,15.93,7.9,6.05
17-March-2016,331.0,340.0,330.8,338.95,337.42133121609106,15114,868,5099786.0,4151.0,27.46,9.2,7.95
18-March-2016,340.0,343.9,337.75,340.4,340.9925415776969,33251,1672,11338343.0,13475.0,40.53,6.15,0.4
21-March-2016,341.85,343.6,337.0,341.95,340.66087662844825,32009,1137,10904214.0,7834.0,24.47,6.6,0.1
22-March-2016,341.8,347.0,339.0,345.2,342.89302277379073,38597,1725,13234642.0,6061.0,15.7,8.0,3.4
23-March-2016,344.0,352.0,341.45,347.0,344.41428673171424,28082,1077,9671842.0,10379.0,36.96,10.55,3.0
28-March-2016,345.85,351.4,344.55,348.55,347.30641701671277,22378,1043,7772023.0,3938.0,17.6,6.85,2.7
29-March-2016,345.05,351.1,342.9,347.3,346.65250485856177,18524,811,6421391.0,2554.0,13.79,8.2,2.25
30-March-2016,345.4,365.0,345.3,353.7,349.8792889954064,25035,1044,8759228.0,10736.0,42.88,19.7,8.3
31-March-2016,365.0,368.9,348.6,354.45,360.588051781445,34298,1692,12367449.0,8990.0,26.21,20.3,-10.55
01-April-2016,359.65,359.65,345.55,355.75,352.9371574109962,36122,3008,12748796.0,4260.0,11.79,14.1,-3.9
04-April-2016,357.4,360.75,354.6,358.4,357.41837638376387,13550,897,4843019.0,802.0,5.92,6.15,1.0
05-April-2016,356.4,360.0,351.0,353.85,355.07969423436606,12297,666,4366415.0,2942.0,23.92,9.0,-2.55
06-April-2016,354.25,360.7,353.3,354.0,355.5408623280545,17302,992,6151568.0,4199.0,24.27,7.4,-0.25
07-April-2016,356.75,362.65,354.8,356.45,358.62027782483483,11806,664,4233871.0,4075.0,34.52,7.85,-0.3
08-April-2016,355.5,366.0,355.5,364.9,361.7945691583738,12963,660,4689943.0,3834.0,29.58,10.5,9.4
11-April-2016,364.25,370.25,363.75,366.3,366.6724519719912,16709,1137,6126730.0,1726.0,10.33,6.5,2.05
12-April-2016,366.4,366.9,361.55,362.9,363.5846590909091,14080,644,5119272.0,1644.0,11.68,5.35,-3.5
13-April-2016,365.0,374.4,362.15,368.95,370.4485672380201,45681,1852,16922461.0,7714.0,16.89,12.25,3.95
18-April-2016,371.35,379.05,363.75,376.35,372.92715322470224,21909,865,8170461.0,2859.0,13.05,15.3,5.0
20-April-2016,375.8,378.0,369.1,372.0,373.89718540784247,14638,620,5473107.0,3369.0,23.02,8.9,-3.8
21-April-2016,370.0,377.0,365.5,368.35,370.03694633730834,18784,1017,6950774.0,2125.0,11.31,11.5,-1.65
22-April-2016,368.0,372.6,366.05,366.6,368.8818363515233,16511,542,6090608.0,2231.0,13.51,6.55,-1.4
25-April-2016,366.85,369.1,358.75,360.55,362.10805084745766,8968,682,3247385.0,1891.0,21.09,10.35,-6.3
26-April-2016,359.85,360.35,353.0,354.15,355.60971693625123,16816,1026,5979933.0,5905.0,35.12,7.35,-5.7
27-April-2016,353.85,357.45,351.4,355.8,355.15896686578714,23269,1123,8264194.0,6250.0,26.86,6.05,1.95
28-April-2016,355.45,357.7,346.1,348.25,351.4648064241173,22291,1365,7834502.0,5634.0,25.27,11.6,-7.2
29-April-2016,348.0,355.65,345.0,348.75,349.7467406380028,18025,835,6304185.0,3893.0,21.6,10.65,0.75
02-May-2016,349.7,356.2,347.25,354.55,353.9317470256732,17567,586,6217519.0,6366.0,36.24,8.95,4.85
03-May-2016,356.9,358.0,346.35,348.3,352.60966292134833,17800,853,6276452.0,4879.0,27.41,11.65,-8.6
04-May-2016,350.1,350.15,341.95,342.7,345.600819246524,17333,612,5990299.0,4772.0,27.53,8.2,-7.4
05-May-2016,345.05,345.05,334.2,340.0,338.92022098134726,16834,762,5705383.0,2635.0,15.65,10.85,-5.05
06-May-2016,337.0,346.7,335.95,345.1,343.49454915944983,9815,479,3371399.0,1608.0,16.38,10.75,8.1
09-May-2016,350.0,350.7,346.6,348.3,348.7246276753132,10139,373,3535719.0,2534.0,24.99,4.1,-1.7
10-May-2016,348.05,350.2,345.65,348.1,347.8710754843019,23952,852,8332208.0,6479.0,27.05,4.55,0.05
11-May-2016,350.0,352.45,343.85,346.55,348.1426928972918,15656,838,5450522.0,5129.0,32.76,8.6,-3.45
12-May-2016,349.0,353.65,347.05,348.0,348.2918271200328,48820,988,17003607.0,38929.0,79.74,6.6,-1.0
13-May-2016,347.0,350.0,340.25,341.7,344.17067706604706,12052,477,4147945.0,3312.0,27.48,9.75,-5.3
16-May-2016,341.0,347.25,341.0,346.55,344.813228923692,6002,310,2069569.0,1597.0,26.61,6.25,5.55
17-May-2016,348.1,353.8,345.3,351.0,348.95133460610214,27761,1089,9687238.0,11572.0,41.68,8.5,2.9
18-May-2016,350.45,356.65,347.15,350.9,352.7526145655067,36813,1385,12985882.0,7991.0,21.71,9.5,0.45
19-May-2016,353.1,353.95,340.0,342.4,347.8757676213248,18401,820,6401262.0,4215.0,22.91,13.95,-10.7
20-May-2016,342.35,344.5,338.65,340.3,340.97746773630973,14335,513,4887912.0,2849.0,19.87,5.85,-2.05
23-May-2016,343.6,343.65,338.1,339.65,341.07233487489634,8433,279,2876263.0,2885.0,34.21,5.55,-3.95
24-May-2016,339.25,347.85,339.25,346.65,344.2091836734694,13524,764,4655085.0,4581.0,33.87,8.6,7.4
25-May-2016,348.85,352.9,343.65,348.75,349.98534835044364,20066,820,7022806.0,6429.0,32.04,9.25,-0.1
26-May-2016,341.05,347.35,339.85,343.95,343.12109375000006,36608,1186,12560977.0,9107.0,24.88,7.5,2.9
27-May-2016,347.0,350.5,345.25,347.2,347.54809291076737,19847,591,6897787.0,6261.0,31.55,5.25,0.2
30-May-2016,349.25,356.1,346.5,349.7,352.03306464034506,19477,758,6856548.0,5249.0,26.95,9.6,0.45
31-May-2016,350.5,352.1,343.0,345.7,346.75877391856363,11027,487,3823709.0,2247.0,20.38,9.1,-4.8
01-June-2016,346.2,348.0,341.3,342.65,344.7266448564159,13755,512,4741715.0,4863.0,35.35,6.7,-3.55
02-June-2016,343.45,348.0,341.7,346.7,345.0145364064956,22908,613,7903593.0,6453.0,28.17,6.3,3.25
