Date,Open,High Price,Low Price,Close,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-June-2015,315.0,318.0,311.15,313.55,316.1047456664408,975353,3805,308313712.0,829927.0,85.09,6.85,-1.45
25-June-2015,310.0,315.4,309.6,312.6,312.41188730027324,240391,3967,75101006.0,82094.0,34.15,5.8,2.6
26-June-2015,313.0,313.0,307.35,308.5,309.6809276941448,208517,3894,64573738.0,73747.0,35.37,5.65,-4.5
29-June-2015,306.75,310.95,304.1,310.15,307.73906298149984,376428,5074,115841600.0,121411.0,32.25,6.85,3.4
30-June-2015,310.0,316.0,310.0,315.05,312.9256576991095,255588,4211,79980043.0,89133.0,34.87,6.0,5.05
01-July-2015,316.5,316.5,312.5,313.75,314.1917287609503,213922,5273,67212523.0,89147.0,41.67,4.0,-2.75
02-July-2015,314.0,317.1,313.65,314.9,315.15713814666765,172867,3730,54480269.0,47922.0,27.72,3.45,0.9
03-July-2015,315.0,316.9,312.85,315.5,315.29254960552447,164649,2577,51912603.0,68204.0,41.42,4.05,0.5
06-July-2015,315.5,318.55,312.05,318.25,315.24600482845614,239414,3150,75474307.0,87257.0,36.45,6.5,2.75
07-July-2015,318.8,319.1,316.2,317.05,318.1464870869202,576160,3843,183303280.0,443255.0,76.93,2.9,-1.75
08-July-2015,317.4,317.4,309.8,313.0,312.9352848016678,299296,4758,93660279.0,84563.0,28.25,7.6,-4.4
09-July-2015,312.0,314.7,310.4,311.0,312.0805546804953,165068,3348,51514513.0,46700.0,28.29,4.3,-1.0
10-July-2015,307.6,311.7,306.6,309.95,308.93669660442833,1299251,5808,401386312.0,213949.0,16.47,5.1,2.35
13-July-2015,311.6,316.35,309.05,314.55,312.93219889819716,320747,4835,100372064.0,138213.0,43.09,7.3,2.95
14-July-2015,316.35,316.35,310.5,311.85,312.5185222841362,304903,5683,95287835.0,174103.0,57.1,5.85,-4.5
15-July-2015,315.0,315.0,311.85,314.0,313.75213933189207,122585,1587,38461306.0,47065.0,38.39,3.15,-1.0
16-July-2015,314.9,319.75,312.1,317.9,315.99692699469875,408395,3096,129051565.0,212185.0,51.96,7.65,3.0
17-July-2015,319.0,322.8,317.7,321.8,320.6749492690604,193176,3021,61946704.0,59785.0,30.95,5.1,2.8
20-July-2015,324.0,324.0,319.55,321.05,320.8236196800753,222865,2509,71500356.0,82175.0,36.87,4.45,-2.95
21-July-2015,320.1,322.25,312.9,313.7,315.56504588237607,203564,2933,64237683.0,66448.0,32.64,9.35,-6.4
22-July-2015,313.0,318.0,310.95,314.9,315.2302191291005,145987,2663,46019514.0,42068.0,28.82,7.05,1.9
23-July-2015,315.5,317.3,312.15,315.15,314.17231660231664,233100,2949,73233567.0,80087.0,34.36,5.15,-0.35
24-July-2015,313.2,314.95,312.8,314.3,313.9315151687686,105381,2215,33082417.0,28923.0,27.45,2.15,1.1
27-July-2015,314.0,314.0,310.1,311.5,311.54500255936614,224665,3018,69993258.0,92397.0,41.13,3.9,-2.5
28-July-2015,311.0,314.15,309.9,311.25,311.7915765467818,492862,2187,153670220.0,373507.0,75.78,4.25,0.25
29-July-2015,310.3,312.2,300.7,303.95,304.0614068216972,415703,5393,126399239.0,141078.0,33.94,11.5,-6.35
30-July-2015,304.1,318.0,300.6,315.8,309.0264312857379,804993,11190,248764114.0,146230.0,18.17,17.4,11.7
31-July-2015,318.0,327.2,315.25,326.2,324.00340406729686,1330761,6984,431171094.0,1001504.0,75.26,11.95,8.2
03-August-2015,326.75,333.2,325.1,331.3,330.49301158917643,538606,6398,178005519.0,216399.0,40.18,8.1,4.55
04-August-2015,331.0,331.75,324.45,329.0,328.75034496691364,524688,4427,172491361.0,301440.0,57.45,7.3,-2.0
05-August-2015,329.0,332.9,326.95,331.7,331.30576852131327,298170,4549,98785441.0,115420.0,38.71,5.95,2.7
06-August-2015,330.0,330.0,324.45,326.05,326.09865342024983,191448,2832,62430935.0,42750.0,22.33,5.55,-3.95
07-August-2015,325.85,325.85,322.2,324.65,324.1107559912972,740908,3872,240136252.0,604482.0,81.59,3.65,-1.2
10-August-2015,325.0,327.2,319.65,320.65,324.0280710843292,146699,2588,47534594.0,60339.0,41.13,7.55,-4.35
11-August-2015,320.5,321.85,316.75,320.15,318.3136023803897,930940,2916,296330865.0,774464.0,83.19,5.1,-0.35
12-August-2015,320.0,320.0,315.9,316.9,317.2293524441252,697407,2126,221237971.0,556865.0,79.85,4.1,-3.1
13-August-2015,317.55,319.45,315.1,316.45,317.07940697148035,220900,3871,70042841.0,66827.0,30.25,4.35,-1.1
14-August-2015,317.2,320.25,314.8,318.35,316.7414719391916,962499,3038,304863350.0,814721.0,84.65,5.45,1.15
17-August-2015,317.4,319.3,315.5,316.8,318.1946009867825,530208,2556,168709323.0,405520.0,76.48,3.8,-0.6
18-August-2015,317.25,318.5,312.65,314.8,315.4386745324672,723639,2920,228263727.0,588421.0,81.31,5.85,-2.45
19-August-2015,314.8,318.0,308.7,316.65,315.01750222109405,315160,4736,99280916.0,122821.0,38.97,9.3,1.85
20-August-2015,319.0,330.35,316.6,329.0,323.9645235999865,919259,8230,297807304.0,520828.0,56.66,13.75,10.0
21-August-2015,330.0,330.9,322.95,329.9,327.741904320075,392308,4566,128575771.0,117659.0,29.99,7.95,-0.1
24-August-2015,328.0,329.2,315.85,320.25,321.80692761152864,649026,7265,208861063.0,202583.0,31.21,13.35,-7.75
25-August-2015,321.15,326.1,312.35,320.85,318.26269086270827,617787,5829,196618553.0,274803.0,44.48,13.75,-0.3
26-August-2015,317.6,320.85,313.5,317.65,318.24344318902087,317113,4460,100919133.0,71291.0,22.48,7.35,0.05
27-August-2015,322.9,328.9,316.65,325.9,321.8100479734687,366661,5254,117995194.0,76046.0,20.74,12.25,3.0
28-August-2015,330.0,330.0,324.75,327.55,327.0285678415778,390299,4299,127638923.0,153090.0,39.22,5.25,-2.45
31-August-2015,327.0,328.5,322.6,325.3,325.95004110798715,295563,4267,96338772.0,119824.0,40.54,5.9,-1.7
01-September-2015,324.5,324.5,314.15,315.55,318.3325631590848,243235,4734,77429621.0,95616.0,39.31,10.35,-8.95
02-September-2015,319.0,323.0,316.0,320.0,320.6809882984715,236123,4123,75720157.0,62736.0,26.57,7.0,1.0
03-September-2015,320.0,324.7,318.8,320.05,321.19440906283774,207264,3410,66572038.0,71107.0,34.31,5.9,0.05
04-September-2015,321.0,321.15,314.5,316.45,318.1649431501532,209939,3722,66795230.0,56678.0,27.0,6.65,-4.55
07-September-2015,316.0,319.3,311.0,313.25,317.1686124726553,170966,3365,54225049.0,55485.0,32.45,8.3,-2.75
08-September-2015,313.15,315.6,310.4,313.0,312.7575902290725,320379,4110,100200964.0,111095.0,34.68,5.2,-0.15
09-September-2015,315.0,316.5,313.0,314.2,314.9554511984511,540239,2948,170151218.0,380671.0,70.46,3.5,-0.8
10-September-2015,311.7,315.6,310.6,313.5,313.77340106568727,309847,3825,97221747.0,141894.0,45.79,5.0,1.8
11-September-2015,314.5,316.15,311.7,313.05,314.84038021221306,291311,2475,91716466.0,173760.0,59.65,4.45,-1.45
14-September-2015,313.75,314.9,311.55,313.35,313.247669533778,466323,2400,146074593.0,351154.0,75.3,3.35,-0.4
15-September-2015,315.0,317.3,312.8,316.75,315.3946153054926,194440,2331,61325329.0,49935.0,25.68,4.5,1.75
16-September-2015,318.0,322.2,317.3,321.3,320.28381680842955,189048,2451,60549015.0,69491.0,36.76,4.9,3.3
18-September-2015,323.15,327.35,315.0,318.5,320.26791926079653,404760,4268,129631643.0,136217.0,33.65,12.35,-4.65
21-September-2015,318.8,318.8,313.55,314.3,315.0973980091485,161338,2176,50837184.0,75506.0,46.8,5.25,-4.5
22-September-2015,315.4,318.25,310.0,312.05,315.039095372244,304921,5337,96062036.0,148052.0,48.55,8.25,-3.35
23-September-2015,310.0,318.85,308.0,316.05,315.24917775452235,294316,4115,92782877.0,80888.0,27.48,10.85,6.05
24-September-2015,316.7,323.8,315.0,322.65,319.6489020116578,340714,3544,108908856.0,96999.0,28.47,8.8,5.95
28-September-2015,323.85,325.05,318.2,319.0,320.9086186965345,194635,2458,62460049.0,76135.0,39.12,6.85,-4.85
29-September-2015,319.0,325.05,317.0,320.35,321.4063209798672,329759,3978,105986627.0,99801.0,30.26,8.05,1.35
30-September-2015,320.35,330.0,319.9,328.9,326.82466794921373,8423862,6289,2753125901.0,8085045.0,95.98,10.1,8.55
01-October-2015,327.0,333.6,327.0,328.8,329.1258247027235,625680,4639,205927446.0,290130.0,46.37,6.6,1.8
05-October-2015,330.1,331.35,327.0,329.05,329.1601676587965,269118,3315,88582926.0,119864.0,44.54,4.35,-1.05
06-October-2015,332.0,343.75,329.05,342.9,337.1851852879367,720905,9500,243078486.0,326534.0,45.3,14.7,10.9
07-October-2015,343.1,348.2,342.6,346.3,345.6851371581588,474270,6985,163948090.0,198792.0,41.92,5.6,3.2
08-October-2015,347.0,347.0,335.5,339.15,338.68197708815137,446232,6056,151130736.0,193421.0,43.35,11.5,-7.85
09-October-2015,338.55,344.5,338.55,343.25,342.60809996672964,333631,4156,114304683.0,127668.0,38.27,5.95,4.7
12-October-2015,344.0,348.0,338.75,340.7,342.3443118167193,340636,3728,116614797.0,118532.0,34.8,9.25,-3.3
13-October-2015,342.0,346.0,340.8,344.05,343.9978984560768,238872,3458,82171466.0,101558.0,42.52,5.2,2.05
14-October-2015,344.95,345.45,342.65,344.35,344.2091375560691,176568,2476,60776319.0,65058.0,36.85,2.8,-0.6
15-October-2015,344.35,352.5,344.0,349.65,349.94017216221243,510565,5295,178667204.0,273181.0,53.51,8.5,5.3
16-October-2015,348.7,349.95,343.4,348.85,346.5543227179024,257581,3778,89265809.0,85937.0,33.36,6.55,0.15
19-October-2015,348.85,352.0,345.3,350.9,350.24844186041537,468347,5071,164037807.0,242208.0,51.72,6.7,2.05
20-October-2015,351.0,351.0,346.45,347.9,348.7028696123455,140228,2408,48897906.0,66002.0,47.07,4.55,-3.1
21-October-2015,348.0,350.0,347.6,348.5,348.602626807775,142302,1355,49606851.0,75771.0,53.25,2.4,0.5
23-October-2015,352.0,358.9,351.95,358.3,355.7696695588652,536616,5809,190911697.0,307269.0,57.26,6.95,6.3
26-October-2015,358.35,359.75,354.0,356.4,357.3762134353632,232089,2249,82943088.0,118287.0,50.97,5.75,-1.95
27-October-2015,354.1,357.0,353.2,355.8,355.40014084075807,228627,2253,81254068.0,116199.0,50.82,3.8,1.7
28-October-2015,355.8,358.9,353.8,354.75,356.47062811741944,293512,3491,104628407.0,115560.0,39.37,5.1,-1.05
29-October-2015,354.0,355.0,347.2,349.75,349.7331949686464,270782,4003,94701454.0,82997.0,30.65,7.8,-4.25
30-October-2015,350.25,351.0,331.4,334.7,337.9317676481885,825283,10957,278889343.0,173763.0,21.05,19.6,-15.55
02-November-2015,334.0,339.4,329.7,337.25,335.00129079042784,275800,3282,92393356.0,106928.0,38.77,9.7,3.25
03-November-2015,336.4,338.7,332.7,334.65,335.1878000858783,153706,1962,51520376.0,55769.0,36.28,6.0,-1.75
04-November-2015,335.1,337.8,334.0,335.55,335.89071207268034,190753,2576,64072161.0,80887.0,42.4,3.8,0.45
05-November-2015,336.0,339.15,333.25,337.55,336.35701514918486,520160,2917,174959465.0,97264.0,18.7,5.9,1.55
06-November-2015,335.0,338.95,335.0,336.9,337.30525828483485,166328,2605,56103309.0,60690.0,36.49,3.95,1.9
09-November-2015,330.0,343.25,330.0,342.25,337.8706135103626,196427,2978,66366911.0,44873.0,22.84,13.25,12.25
10-November-2015,343.0,345.0,335.35,336.55,338.82754803442856,116531,1563,39483913.0,26926.0,23.11,9.65,-6.45
11-November-2015,340.0,340.0,333.5,335.0,335.0900599211976,140351,1271,47030225.0,78827.0,56.16,6.5,-5.0
13-November-2015,332.0,333.8,327.1,329.45,330.2413393948088,202151,2717,66758617.0,70921.0,35.08,6.7,-2.55
16-November-2015,332.0,339.05,329.8,338.3,335.9024787504578,390479,4118,131162864.0,189367.0,48.5,9.25,6.3
17-November-2015,340.0,349.2,339.55,348.15,346.80812388435766,348454,3756,120846678.0,114717.0,32.92,9.65,8.15
18-November-2015,350.5,351.0,344.4,347.55,348.0216803025032,221353,2878,77035643.0,64566.0,29.17,6.6,-2.95
19-November-2015,348.0,353.0,348.0,352.05,351.04251265692636,588413,4856,206557978.0,309567.0,52.61,5.0,4.05
20-November-2015,353.0,353.0,343.15,344.4,347.89444381091636,149077,2450,51863060.0,52421.0,35.16,9.85,-8.6
23-November-2015,344.0,344.85,336.3,337.4,338.2439658770474,196466,3249,66453439.0,85152.0,43.34,8.55,-6.6
24-November-2015,338.7,339.4,332.4,336.0,336.3631319697497,163833,1913,55107381.0,33709.0,20.58,7.0,-2.7
26-November-2015,336.1,344.8,334.75,342.6,338.76190055271604,192323,3246,65151705.0,64935.0,33.76,10.05,6.5
27-November-2015,344.5,344.55,338.95,343.95,341.9902234099824,104024,1870,35575191.0,28821.0,27.71,5.6,-0.55
30-November-2015,344.1,346.0,340.75,343.2,343.3872281526328,100424,1838,34484319.0,31621.0,31.49,5.25,-0.9
01-December-2015,344.0,346.9,342.05,346.15,344.34721749606837,217466,2539,74883812.0,72621.0,33.39,4.85,2.15
02-December-2015,346.0,350.0,344.3,349.95,349.6293128695789,1755038,2789,613612730.0,1566236.0,89.24,5.7,3.95
03-December-2015,350.8,350.8,342.1,343.1,344.33552274642443,173258,3444,59658884.0,68540.0,39.56,8.7,-7.7
04-December-2015,342.0,342.0,334.95,335.6,337.7075655235999,246209,3469,83146642.0,82207.0,33.39,7.05,-6.4
07-December-2015,336.0,336.05,310.7,313.55,318.5596396653174,1459532,20570,464947988.0,623898.0,42.75,25.35,-22.45
08-December-2015,312.9,318.2,311.0,315.2,315.40745517970015,608597,7554,191956031.0,139755.0,22.96,7.2,2.3
09-December-2015,318.0,319.0,315.5,317.45,317.666075236265,379870,5371,120671812.0,124342.0,32.73,3.5,-0.55
10-December-2015,318.0,321.8,317.5,321.3,320.2538166932845,322465,5109,103270647.0,140525.0,43.58,4.3,3.3
11-December-2015,321.3,322.5,315.3,320.9,318.65661319820913,305102,4289,97222770.0,91011.0,29.83,7.2,-0.4
14-December-2015,320.0,322.0,317.35,319.65,320.0603716086274,202794,2885,64906323.0,67612.0,33.34,4.65,-0.35
15-December-2015,319.2,323.6,318.1,322.6,321.7492813718618,323881,6572,104208479.0,143367.0,44.27,5.5,3.4
16-December-2015,322.95,324.6,318.25,319.5,320.6416507880145,315413,6071,101134545.0,147650.0,46.81,6.35,-3.45
17-December-2015,320.0,322.05,316.5,320.45,318.5404939879429,333247,4520,106152664.0,190636.0,57.21,5.55,0.45
18-December-2015,320.25,323.0,316.7,317.25,318.27792218952067,279294,4556,88893114.0,100430.0,35.96,6.3,-3.0
21-December-2015,316.5,326.6,316.5,325.75,323.24740060785786,325076,4107,105079972.0,144147.0,44.34,10.1,9.25
22-December-2015,324.0,325.7,317.65,320.45,321.6712532962679,307924,4837,99050299.0,119342.0,38.76,8.05,-3.55
23-December-2015,321.7,323.8,320.05,321.5,321.6820877238628,184488,2328,59346485.0,72325.0,39.2,3.75,-0.2
24-December-2015,321.5,324.55,320.95,323.2,322.2209378653921,97498,1296,31415897.0,42941.0,44.04,3.6,1.7
28-December-2015,323.7,327.25,322.6,326.05,325.6678929424115,107643,1678,35055869.0,62384.0,57.95,4.65,2.35
29-December-2015,326.2,327.9,323.2,324.95,324.8386123056566,169288,2982,54991279.0,63940.0,37.77,4.7,-1.25
30-December-2015,326.0,327.5,324.4,326.55,326.1840511903124,145340,4367,47407590.0,73999.0,50.91,3.1,0.55
31-December-2015,326.55,329.7,323.0,327.6,325.9965632525192,171092,2709,55775404.0,84368.0,49.31,6.7,1.05
01-January-2016,327.6,328.5,325.95,327.3,327.1560049224095,95888,1260,31370335.0,30628.0,31.94,2.55,-0.3
04-January-2016,328.0,328.0,321.5,324.85,323.9397256304703,200168,2412,64842367.0,81943.0,40.94,6.5,-3.15
05-January-2016,325.0,326.1,324.0,324.7,325.0026028452764,106422,2190,34587427.0,48981.0,46.03,2.1,-0.3
06-January-2016,324.7,325.9,314.8,315.1,317.04440250177953,342796,4608,108681553.0,164382.0,47.95,11.1,-9.6
07-January-2016,314.4,314.4,308.8,309.6,310.2891675229661,259839,4128,80625227.0,101027.0,38.88,5.6,-4.8
08-January-2016,310.0,316.9,309.3,313.35,314.2559340513621,271484,3888,85315458.0,110823.0,40.82,7.6,3.35
11-January-2016,312.0,316.8,309.6,316.0,313.0360512463999,161104,3273,50431360.0,56117.0,34.83,7.2,4.0
12-January-2016,314.0,317.2,312.55,315.45,314.8146877234028,153870,2509,48440536.0,68209.0,44.33,4.65,1.45
13-January-2016,317.0,320.1,314.5,316.0,317.06969079975374,211190,3252,66961948.0,53935.0,25.54,5.6,-1.0
14-January-2016,313.0,318.8,312.3,317.2,316.18421645068315,315379,4190,99717862.0,156530.0,49.63,6.5,4.2
15-January-2016,317.9,317.9,312.1,313.75,314.4103265005835,157672,2885,49573705.0,45972.0,29.16,5.8,-4.15
18-January-2016,314.0,318.35,313.0,315.5,315.1223432320235,200902,2929,63308709.0,78399.0,39.02,5.35,1.5
19-January-2016,315.6,317.15,312.1,314.1,314.7343434905007,197857,2265,62272393.0,84197.0,42.55,5.05,-1.5
20-January-2016,313.1,314.6,305.45,309.05,308.99430249553404,221676,4392,68496621.0,69695.0,31.44,9.15,-4.05
21-January-2016,312.0,312.0,303.85,306.55,307.4407779131808,219099,3847,67359967.0,57387.0,26.19,8.15,-5.45
22-January-2016,308.0,312.75,302.9,308.65,307.6785060752452,546480,8265,168140150.0,127435.0,23.32,9.85,0.65
25-January-2016,305.0,311.8,304.25,309.55,308.00667121845765,281208,4710,86613940.0,63152.0,22.46,7.55,4.55
27-January-2016,311.0,314.2,307.15,312.5,312.16807413567767,210425,4643,65687967.0,87012.0,41.35,7.05,1.5
28-January-2016,313.85,321.55,312.0,318.6,318.7303125234486,319848,4244,101945253.0,144475.0,45.17,9.55,4.75
29-January-2016,322.0,325.65,317.3,319.5,322.11569618960056,391560,6475,126127622.0,146649.0,37.45,8.35,-2.5
01-February-2016,318.8,325.25,315.0,324.7,323.1255088682549,362078,5395,116996638.0,151750.0,41.91,10.25,5.9
02-February-2016,325.0,325.5,321.4,324.45,324.63605861237653,281647,3925,91432772.0,135761.0,48.2,4.1,-0.55
03-February-2016,322.0,323.8,319.5,321.45,321.3828294476476,299175,2995,96149708.0,114698.0,38.34,4.3,-0.55
04-February-2016,321.9,324.55,320.45,321.65,322.59996630925184,409608,2074,132139527.0,295725.0,72.2,4.1,-0.25
05-February-2016,323.95,325.75,322.3,323.9,324.3886677451618,297946,2525,96650306.0,154877.0,51.98,3.45,-0.05
08-February-2016,324.5,324.5,314.1,315.1,318.81566862183416,153951,2345,49081991.0,49044.0,31.86,10.4,-9.4
09-February-2016,315.0,315.0,309.75,312.65,311.5186275477693,222842,2975,69419434.0,51592.0,23.15,5.25,-2.35
10-February-2016,312.9,312.9,307.15,308.85,309.40029211146117,130772,2019,40460895.0,48109.0,36.79,5.75,-4.05
11-February-2016,309.1,309.8,297.8,298.7,301.1252879080352,289589,6020,87202571.0,154291.0,53.28,12.0,-10.4
12-February-2016,300.0,304.8,299.0,300.25,302.05760760712093,514255,6017,155334635.0,205110.0,39.88,5.8,0.25
15-February-2016,303.0,305.75,298.2,303.7,302.60559049923023,227350,4449,68797381.0,69627.0,30.63,7.55,0.7
16-February-2016,305.0,305.9,293.65,295.45,299.8908500865167,287806,4734,86310386.0,113661.0,39.49,12.25,-9.55
17-February-2016,296.0,301.55,289.05,299.65,293.18569868449885,520106,6095,152487641.0,203172.0,39.06,12.5,3.65
18-February-2016,301.0,305.95,300.9,304.95,302.7739268865259,309683,5494,93763938.0,106220.0,34.3,5.05,3.95
19-February-2016,305.0,305.7,301.25,304.85,304.39872055843176,447539,7833,136230299.0,205663.0,45.95,4.45,-0.15
22-February-2016,304.0,304.0,293.65,299.6,297.0692818269581,282787,5041,84007331.0,58684.0,20.75,10.35,-4.4
23-February-2016,299.6,299.6,293.2,294.3,294.82678990103415,405190,5053,119460867.0,172099.0,42.47,6.4,-5.3
24-February-2016,294.0,295.2,285.6,287.2,288.54150708898936,414375,5897,119564387.0,157946.0,38.12,9.6,-6.8
25-February-2016,284.0,290.2,283.5,286.2,287.464223599664,220215,3516,63303934.0,55924.0,25.4,6.7,2.2
26-February-2016,287.2,291.7,285.2,291.0,288.53234604894163,520620,3274,150215710.0,383902.0,73.74,6.5,3.8
29-February-2016,292.0,301.5,268.0,295.8,286.58917178561717,6692941,41477,1918124418.0,3899881.0,58.27,33.5,3.8
01-March-2016,305.0,327.0,302.0,325.1,320.13074536004837,2577667,34367,825190458.0,778422.0,30.2,25.0,20.1
02-March-2016,327.0,333.8,318.5,319.9,321.89056946217084,1748808,18582,562924803.0,489066.0,27.97,15.3,-7.1
03-March-2016,321.85,325.0,316.1,317.5,319.7839991388705,743210,9074,237666666.0,279641.0,37.63,8.9,-4.35
04-March-2016,323.0,323.0,315.1,316.0,317.59667454779617,520230,8144,165223318.0,199418.0,38.33,7.9,-7.0
08-March-2016,315.15,325.0,315.15,321.25,320.5786394505225,620808,7414,199017784.0,271550.0,43.74,9.85,6.1
09-March-2016,317.05,320.75,313.0,319.95,315.91574629094487,1001131,9506,316273047.0,390766.0,39.03,7.75,2.9
10-March-2016,319.8,321.85,312.95,316.05,315.51848836279294,625150,6648,197246383.0,295140.0,47.21,8.9,-3.75
11-March-2016,315.1,322.0,315.1,321.1,319.61986015668657,631707,5675,201906103.0,283798.0,44.93,6.9,6.0
14-March-2016,321.25,325.95,321.25,324.3,323.97948862700815,935286,6994,303013480.0,529833.0,56.65,4.7,3.05
15-March-2016,325.05,325.5,315.5,316.85,317.95477265272325,256084,3755,81423130.0,72145.0,28.17,10.0,-8.2
16-March-2016,317.0,323.0,317.0,322.1,320.22534674995075,927109,10204,296883801.0,372177.0,40.14,6.0,5.1
17-March-2016,323.5,325.0,321.55,324.0,323.5086761184048,360357,4205,116578616.0,127512.0,35.38,3.45,0.5
18-March-2016,324.5,327.0,321.0,325.0,322.7232514725703,1710954,7487,552164638.0,1149213.0,67.17,6.0,0.5
21-March-2016,326.1,336.1,326.1,330.4,331.161732396994,1575782,8712,521838697.0,1004724.0,63.76,10.0,4.3
22-March-2016,330.9,330.9,322.45,323.7,324.6903092441836,712091,5736,231209047.0,366516.0,51.47,8.45,-7.2
23-March-2016,325.0,326.0,320.4,324.4,323.1772874138543,535430,6808,173038815.0,179748.0,33.57,5.6,-0.6
28-March-2016,326.5,329.0,320.65,322.25,322.9485865152232,667004,5188,215407999.0,408047.0,61.18,8.35,-4.25
29-March-2016,322.0,327.1,319.2,320.2,322.3332233981952,500295,4561,161261700.0,290075.0,57.98,7.9,-1.8
30-March-2016,320.5,328.4,320.5,326.7,324.0113683147221,471222,5649,152681285.0,206853.0,43.9,7.9,6.2
31-March-2016,326.7,332.45,325.0,328.05,330.08984152128016,830774,7970,274230058.0,388816.0,46.8,7.45,1.35
01-April-2016,326.95,336.75,325.85,336.0,333.886185624482,681645,13438,227591849.0,324803.0,47.65,10.9,9.05
04-April-2016,327.0,333.0,325.9,330.95,329.84930241219274,418872,6785,138164637.0,129761.0,30.98,7.1,3.95
05-April-2016,329.0,330.55,324.25,326.5,326.4710537638346,436948,5318,142650874.0,228811.0,52.37,6.3,-2.5
06-April-2016,325.1,328.85,325.05,326.1,327.4402939133284,354118,4375,115952502.0,177379.0,50.09,3.8,1.0
07-April-2016,328.4,328.4,319.0,319.6,320.7142537630561,223555,4628,71697275.0,70583.0,31.57,9.4,-8.8
08-April-2016,319.9,322.4,319.05,321.35,320.73011461177515,183489,2803,58850448.0,54952.0,29.95,3.35,1.45
11-April-2016,322.0,327.5,316.95,326.5,322.1906673459513,390607,7038,125849930.0,122947.0,31.48,10.55,4.5
12-April-2016,326.4,326.4,321.2,322.65,323.0870310609116,267732,4039,86500737.0,95176.0,35.55,5.2,-3.75
13-April-2016,323.9,332.25,323.9,330.95,327.78149330933036,1437599,7266,471218347.0,1076674.0,74.89,8.35,7.05
18-April-2016,334.5,338.4,331.1,335.35,334.51846392082086,362924,5100,121404779.0,130128.0,35.86,7.3,0.85
20-April-2016,335.0,338.15,332.65,335.0,334.75584804915366,289541,4294,96925543.0,129233.0,44.63,5.5,0.0
21-April-2016,336.0,336.6,327.5,329.6,329.3109367924429,759656,3205,250163029.0,578787.0,76.19,9.1,-6.4
22-April-2016,330.0,331.0,324.5,325.7,327.04677445380315,309870,4387,101341984.0,149232.0,48.16,6.5,-4.3
25-April-2016,325.5,325.5,320.3,321.0,322.407503302311,265723,2662,85671089.0,96576.0,36.34,5.2,-4.5
26-April-2016,314.0,328.45,312.0,327.7,321.0322153658629,945108,8435,303410115.0,365450.0,38.67,16.45,13.7
27-April-2016,326.45,334.2,326.45,333.3,331.7576785649836,249363,3794,82728090.0,93436.0,37.47,7.75,6.85
28-April-2016,331.0,331.0,321.5,323.3,326.3075588619118,255938,5016,83514504.0,92857.0,36.28,9.5,-7.7
29-April-2016,323.7,326.4,319.9,324.8,323.1723247364834,195149,2963,63066756.0,49636.0,25.43,6.5,1.1
02-May-2016,325.5,325.5,319.5,320.9,320.85105001567183,178664,3066,57324532.0,55055.0,30.81,6.0,-4.6
03-May-2016,322.3,323.25,314.5,316.9,318.401736781262,400511,5952,127523398.0,156602.0,39.1,8.75,-5.4
04-May-2016,317.0,319.35,310.4,312.8,315.33610648918466,268647,5476,84714099.0,75971.0,28.28,8.95,-4.2
05-May-2016,313.0,320.2,311.0,317.55,316.3892897870097,326212,3558,103209983.0,76135.0,23.34,9.2,4.55
06-May-2016,313.5,319.35,306.0,317.2,315.40406008697585,934512,8894,294748879.0,491220.0,52.56,13.35,3.7
09-May-2016,321.9,326.0,320.05,324.75,323.6712683746464,302931,4842,98050061.0,109198.0,36.05,5.95,2.85
10-May-2016,324.75,325.45,321.8,323.3,323.12580968422844,234505,2204,75774618.0,73848.0,31.49,3.65,-1.45
11-May-2016,322.8,322.8,316.1,318.0,318.49966474342517,241606,4165,76951430.0,75235.0,31.14,6.7,-4.8
12-May-2016,319.4,321.0,315.5,319.0,318.5704536142814,256275,3449,81641643.0,129085.0,50.37,5.5,-0.4
13-May-2016,319.1,321.65,315.3,319.3,319.03525017926086,260793,3021,83202160.0,105726.0,40.54,6.35,0.2
16-May-2016,320.0,330.0,317.0,329.3,323.97842057307605,367665,6607,119115526.0,152824.0,41.57,13.0,9.3
17-May-2016,329.0,333.3,328.65,330.35,331.4259187209558,413809,4176,137147028.0,233281.0,56.37,4.65,1.35
18-May-2016,328.15,334.2,325.95,332.85,330.63586021131925,259134,4215,85678993.0,96374.0,37.19,8.25,4.7
19-May-2016,332.85,332.85,323.1,324.9,325.680938718752,250256,4474,81503609.0,56414.0,22.54,9.75,-7.95
20-May-2016,326.8,337.85,325.0,329.95,328.81241226493955,1510941,11387,496816155.0,865874.0,57.31,12.85,3.15
23-May-2016,347.1,354.75,339.75,347.4,346.0155597313275,2186156,30279,756443992.0,697448.0,31.9,15.0,0.3
24-May-2016,348.8,351.7,346.55,348.6,349.50086934063864,650493,10705,227347869.0,238301.0,36.63,5.15,-0.2
25-May-2016,350.0,357.6,349.9,356.4,353.63482229837865,459872,7257,162626753.0,195166.0,42.44,7.7,6.4
26-May-2016,356.5,364.25,353.6,362.3,358.87209916068184,693420,10985,248849091.0,280392.0,40.44,10.65,5.8
27-May-2016,363.0,363.8,356.35,359.45,359.7562782668116,444868,7564,160044056.0,173613.0,39.03,7.45,-3.55
