Date,Open,High Price,Low Price,Close,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
29-March-2016,2848.0,2878.9,2836.3,2851.35,2860.445236552171,10801,1034,30895669.0,2533.0,23.45,42.6,3.35
30-March-2016,2858.0,2923.85,2858.0,2922.45,2919.371021646356,77796,2706,227115388.0,62000.0,79.7,65.85,64.45
31-March-2016,2920.0,2985.0,2919.1,2943.4,2951.6637399145698,46354,4300,136821421.0,17662.0,38.1,65.9,23.4
01-April-2016,2939.0,2970.0,2923.0,2951.05,2949.8953047535724,17145,1670,50575955.0,3042.0,17.74,47.0,12.05
04-April-2016,2970.05,2987.8,2948.05,2979.4,2971.741097690719,15979,2210,47485451.0,3183.0,19.92,39.75,9.35
05-April-2016,2978.0,3009.9,2936.7,2956.25,2971.643211547136,66510,2762,197643990.0,4946.0,7.44,73.2,-21.75
06-April-2016,2960.0,3005.0,2960.0,2983.55,2987.4992185345227,10877,1763,32495029.0,1421.0,13.06,45.0,23.55
07-April-2016,2985.0,2985.05,2942.5,2968.3,2962.843517876597,10097,1562,29915831.0,2395.0,23.72,42.55,-16.7
08-April-2016,2968.0,2968.0,2885.35,2920.3,2909.1868994039646,16442,2270,47832851.0,1344.0,8.17,82.65,-47.7
11-April-2016,2941.0,2985.0,2908.05,2976.55,2950.4591801584565,17418,2495,51391098.0,4879.0,28.01,76.95,35.55
12-April-2016,2980.0,3060.0,2973.1,3049.95,3039.208899605436,27372,3375,83189226.0,7787.0,28.45,86.9,69.95
13-April-2016,3060.0,3170.0,3040.1,3151.65,3106.067845615922,44616,5314,138580323.0,9056.0,20.3,129.9,91.65
18-April-2016,3148.0,3157.5,3050.0,3065.35,3093.038179280537,22211,2980,68699471.0,5649.0,25.43,107.5,-82.65
20-April-2016,3069.0,3079.0,3006.25,3040.7,3044.025258691507,265374,3246,807805159.0,245490.0,92.51,72.75,-28.3
21-April-2016,3050.05,3064.5,2980.0,2988.5,3040.3444596493828,270380,2693,822048335.0,252601.0,93.42,84.5,-61.55
22-April-2016,2980.0,3026.2,2952.05,3001.0,2999.6155784148973,406447,2729,1219184753.0,382674.0,94.15,74.15,21.0
25-April-2016,3000.0,3021.0,2960.0,2967.4,2983.1675714802755,16578,2374,49454952.0,2809.0,16.94,61.0,-32.6
26-April-2016,2964.45,2964.45,2919.0,2932.1,2939.4860411899317,17480,2429,51382216.0,4301.0,24.61,45.45,-32.35
27-April-2016,2932.1,2963.45,2932.1,2949.05,2940.8181549838428,64368,1563,189294583.0,51982.0,80.76,31.35,16.95
28-April-2016,2945.0,2947.0,2889.95,2901.3,2913.9097663976045,18707,1886,54510510.0,5373.0,28.72,57.05,-43.7
29-April-2016,2890.1,2914.8,2870.0,2901.3,2901.522958870473,16290,1836,47265809.0,2580.0,15.84,44.8,11.2
02-May-2016,2899.4,2930.0,2887.55,2907.7,2903.624930862832,14464,1676,41998031.0,2138.0,14.78,42.45,8.3
03-May-2016,2955.0,2959.0,2865.35,2884.4,2906.094183764928,41281,3742,119966474.0,5958.0,14.43,93.65,-70.6
04-May-2016,2899.9,2915.35,2884.55,2897.7,2902.2584968152864,19625,1699,56956823.0,6161.0,31.39,30.8,-2.2
05-May-2016,2922.9,2948.0,2881.0,2893.95,2914.471044427124,51320,4928,149570654.0,10032.0,19.55,67.0,-28.95
06-May-2016,2913.0,2913.0,2829.0,2885.05,2872.745491830685,44863,3826,128879981.0,7378.0,16.45,84.0,-27.95
09-May-2016,2890.0,2960.0,2890.0,2948.1,2938.85850579774,27252,2358,80089772.0,7728.0,28.36,70.0,58.1
10-May-2016,2948.1,2973.0,2931.0,2961.9,2956.565672844481,26061,2322,77051058.0,8627.0,33.1,42.0,13.8
11-May-2016,2934.1,2980.9,2920.05,2960.65,2961.8839421742223,29537,2846,87485166.0,7878.0,26.67,60.85,26.55
12-May-2016,2955.05,2979.1,2945.0,2950.15,2956.928877413297,17041,1460,50389025.0,6080.0,35.68,34.1,-4.9
13-May-2016,2950.15,2950.15,2897.6,2915.85,2917.5037119041413,15356,1807,44801187.0,3553.0,23.14,52.55,-34.3
16-May-2016,2913.0,2913.0,2872.0,2902.95,2890.1890889830497,15104,1793,43653416.0,2123.0,14.06,41.0,-10.05
17-May-2016,2910.0,2958.0,2907.0,2927.95,2937.9185216076726,19183,1566,56358091.0,4556.0,23.75,51.0,17.95
18-May-2016,2915.9,2915.9,2862.0,2884.85,2884.195366689513,36475,2431,105201026.0,18487.0,50.68,53.9,-31.05
19-May-2016,2897.4,2911.95,2869.0,2890.3,2892.7807795775852,17471,1473,50539773.0,3350.0,19.17,42.95,-7.1
20-May-2016,2890.0,2907.7,2872.1,2896.75,2893.752813093673,13686,1855,39603901.0,3699.0,27.03,35.6,6.75
23-May-2016,2897.0,2900.0,2864.75,2883.95,2884.305947271612,13048,1757,37634424.0,3684.0,28.23,35.25,-13.05
24-May-2016,2865.3,2905.0,2865.3,2893.3,2892.878290354242,11207,1038,32420487.0,4194.0,37.42,39.7,28.0
25-May-2016,2924.0,2934.95,2907.0,2929.25,2924.723143623977,14531,1851,42499152.0,3019.0,20.78,27.95,5.25
26-May-2016,2924.75,2990.05,2916.4,2971.1,2959.535407586416,23173,2213,68581314.0,7348.0,31.71,73.65,46.35
27-May-2016,2971.1,3008.1,2970.15,3003.25,2998.1293720597246,19556,2113,58631418.0,4192.0,21.44,37.95,32.15
30-May-2016,3010.0,3105.7,3005.05,3093.9,3067.0687390071425,27859,4211,85445468.0,6785.0,24.35,100.65,83.9
31-May-2016,3104.3,3124.3,3070.0,3099.15,3103.339280982245,67926,2675,210797424.0,48348.0,71.18,54.3,-5.15
01-June-2016,3100.05,3132.0,3068.65,3087.3,3121.019925400537,51743,1901,161490934.0,37538.0,72.55,63.35,-12.75
02-June-2016,3087.3,3144.0,3060.1,3137.3,3124.029936014625,21880,2419,68353775.0,3730.0,17.05,83.9,50.0
03-June-2016,3152.0,3207.9,3100.05,3146.8,3174.3076598056373,33134,3581,105177510.0,7272.0,21.95,107.85,-5.2
06-June-2016,3140.0,3154.0,3090.0,3102.0,3120.4162223198045,15941,2060,49742555.0,5679.0,35.63,64.0,-38.0
07-June-2016,3125.0,3146.45,3111.7,3127.9,3131.873081981587,13686,1975,42862815.0,3751.0,27.41,34.75,2.9
08-June-2016,3130.0,3180.0,3111.8,3170.4,3160.87237425726,11949,1227,37769264.0,2191.0,18.34,68.2,40.4
09-June-2016,3160.0,3170.35,3072.0,3083.25,3102.4590932570422,25167,2525,78079588.0,10035.0,39.87,98.35,-76.75
10-June-2016,3055.0,3111.0,3055.0,3067.45,3077.1739010610436,14514,1945,44662102.0,2267.0,15.62,56.0,12.45
13-June-2016,3067.45,3067.45,3017.5,3039.2,3033.795331719771,30161,2921,91502301.0,9272.0,30.74,49.95,-28.25
14-June-2016,3036.45,3039.95,2990.5,3011.55,2998.645246194339,64969,2148,194818983.0,46613.0,71.75,49.45,-24.9
15-June-2016,3027.65,3086.45,3022.05,3066.7,3065.9234092558668,28933,2877,88706362.0,7175.0,24.8,64.4,39.05
16-June-2016,3042.2,3054.95,3016.2,3023.4,3030.1864148917125,11174,1315,33859303.0,2484.0,22.23,38.75,-18.8
17-June-2016,3043.35,3043.35,3015.0,3028.2,3029.9243262224572,11391,1675,34513868.0,3669.0,32.21,28.35,-15.15
20-June-2016,3005.85,3092.0,3005.85,3048.65,3058.832370426192,11943,1772,36531635.0,2412.0,20.2,86.15,42.8
21-June-2016,3055.0,3074.0,3036.5,3048.75,3054.2190279887172,9218,1287,28153791.0,2056.0,22.3,37.5,-6.25
22-June-2016,3050.1,3074.1,3027.2,3068.6,3060.857558356328,13409,1600,41043039.0,2202.0,16.42,46.9,18.5
23-June-2016,3077.55,3083.8,3038.75,3062.7,3061.339879319802,9115,1218,27904113.0,2118.0,23.24,45.05,-14.85
24-June-2016,3062.7,3076.0,2956.0,3055.95,2984.269770690653,117396,2340,350341334.0,96119.0,81.88,120.0,-6.75
27-June-2016,3028.95,3082.0,3025.0,3054.6,3051.7464333269922,15771,1739,48129093.0,3472.0,22.02,57.0,25.65
28-June-2016,3080.0,3080.0,3011.0,3025.5,3039.9481408434362,17239,2342,52405666.0,4902.0,28.44,69.0,-54.5
29-June-2016,3035.05,3154.9,3035.05,3145.0,3118.175215772306,34643,3504,108022944.0,8964.0,25.88,119.85,109.95
30-June-2016,3157.0,3222.35,2987.8,3180.85,3188.353751579356,41156,5211,131219887.0,10287.0,25.0,234.55,23.85
01-July-2016,3185.5,3199.9,3160.35,3176.65,3179.884355146944,19361,2647,61565741.0,3990.0,20.61,39.55,-8.85
04-July-2016,3225.0,3225.0,3146.2,3161.75,3161.847118569221,22645,2064,71600028.0,8095.0,35.75,78.8,-63.25
05-July-2016,3159.8,3161.7,3105.0,3111.5,3124.898117741289,12485,1749,39014353.0,4497.0,36.02,56.7,-48.3
07-July-2016,3130.0,3135.0,3090.7,3101.3,3115.2746883402588,16364,1400,50978355.0,3175.0,19.4,44.3,-28.7
08-July-2016,3125.0,3170.0,3117.55,3160.2,3151.077930281972,17413,1994,54869720.0,3811.0,21.89,52.45,35.2
11-July-2016,3170.0,3244.2,3170.0,3236.55,3230.3621345693127,63863,4899,206300617.0,24701.0,38.68,74.2,66.55
12-July-2016,3250.0,3259.35,3223.5,3243.75,3240.584024418337,17364,2149,56269501.0,3710.0,21.37,35.85,-6.25
13-July-2016,3250.0,3259.95,3220.0,3235.55,3238.2367018953623,11449,1815,37074572.0,1485.0,12.97,39.95,-14.45
14-July-2016,3229.0,3271.0,3205.9,3251.3,3242.122201699298,27070,3090,87764248.0,9273.0,34.26,65.1,22.3
15-July-2016,3270.0,3289.0,3220.45,3237.7,3260.680513211382,15744,1822,51336154.0,2202.0,13.99,68.55,-32.3
18-July-2016,3253.65,3291.15,3240.0,3254.5,3271.104266703252,21867,3282,71529237.0,6148.0,28.12,51.15,0.85
19-July-2016,3260.0,3261.85,3208.0,3229.4,3227.8059983788157,18505,1872,59730550.0,5803.0,31.36,53.85,-30.6
20-July-2016,3240.0,3283.0,3235.15,3276.6,3269.876069839096,11684,1410,38205232.0,3628.0,31.05,47.85,36.6
21-July-2016,3300.0,3306.1,3260.3,3265.65,3284.799732828676,8983,1284,29507356.0,2007.0,22.34,45.8,-34.35
22-July-2016,3272.25,3285.85,3254.05,3260.35,3265.393965641692,6927,979,22619384.0,1773.0,25.6,31.8,-11.9
25-July-2016,3260.35,3285.5,3250.0,3279.7,3270.830126893164,14658,1282,47943828.0,6922.0,47.22,35.5,19.35
26-July-2016,3280.0,3281.0,3173.0,3210.3,3240.8759812392,20255,2012,65643943.0,7339.0,36.23,108.0,-69.7
27-July-2016,3210.3,3257.15,3189.9,3203.5,3212.042115467471,9284,1233,29820599.0,2666.0,28.72,67.25,-6.8
28-July-2016,3203.6,3229.45,3150.0,3192.3,3202.5477921378565,37140,3092,118942625.0,10313.0,27.77,79.45,-11.3
29-July-2016,3190.0,3243.7,3176.55,3206.45,3219.293306849644,16614,1447,53485339.0,3835.0,23.08,67.15,16.45
01-August-2016,3211.0,3395.0,3200.0,3219.35,3226.024913093859,17260,1845,55681190.0,4864.0,28.18,195.0,8.35
02-August-2016,3220.0,3279.0,3201.95,3260.0,3259.4620593902296,70584,3032,230065870.0,45093.0,63.89,77.05,40.0
03-August-2016,3278.1,3305.9,3210.5,3237.1,3268.219232051398,32997,2337,107841430.0,8202.0,24.86,95.4,-41.0
04-August-2016,3255.0,3305.0,3250.0,3270.1,3279.4628364474443,24298,1893,79684388.0,8861.0,36.47,55.0,15.1
05-August-2016,3299.95,3455.65,3287.25,3434.3,3373.1307689077394,47626,4147,160648726.0,12461.0,26.16,168.4,134.35
08-August-2016,3525.0,3553.55,3410.0,3456.8,3483.8617296546004,135264,13027,471241073.0,15951.0,11.79,143.55,-68.2
09-August-2016,3464.0,3490.0,3394.3,3407.3,3423.9617331642635,101733,4033,348329899.0,64765.0,63.66,95.7,-56.7
10-August-2016,3424.0,3442.85,3303.0,3320.5,3386.4019757680458,45147,2514,152885890.0,23378.0,51.78,139.85,-103.5
11-August-2016,3317.0,3369.95,3291.6,3303.8,3328.3447209145925,22305,1820,74238729.0,4904.0,21.99,78.35,-13.2
12-August-2016,3310.0,3364.85,3301.5,3313.3,3336.2924714828896,26300,2571,87744492.0,7828.0,29.76,63.35,3.3
16-August-2016,3315.0,3320.0,3281.0,3294.7,3296.789772141457,9699,1228,31975564.0,1800.0,18.56,39.0,-20.3
17-August-2016,3313.5,3429.0,3308.05,3360.15,3389.31181239143,44902,3777,152186879.0,12065.0,26.87,120.95,46.65
18-August-2016,3360.0,3410.0,3356.6,3369.4,3377.8038846462323,28677,2777,96865282.0,6321.0,22.04,53.4,9.4
19-August-2016,3380.0,3380.0,3343.8,3359.25,3358.8029382797113,12184,1244,40923655.0,1787.0,14.67,36.2,-20.75
22-August-2016,3365.0,3365.0,3306.8,3337.95,3329.2202106422524,14527,1330,48363582.0,3127.0,21.53,58.2,-27.05
23-August-2016,3382.0,3382.0,3296.15,3306.45,3308.85343409418,19452,2028,64363817.0,4933.0,25.36,85.85,-75.55
24-August-2016,3306.45,3323.0,3287.9,3309.5,3305.0108200109416,16451,1676,54370733.0,4095.0,24.89,35.1,3.05
25-August-2016,3305.0,3332.95,3290.0,3303.75,3311.198033324229,14644,1543,48489184.0,3230.0,22.06,42.95,-1.25
26-August-2016,3322.25,3334.0,3300.0,3316.8,3313.2430894901904,13711,1534,45427876.0,3100.0,22.61,34.0,-5.45
29-August-2016,3316.5,3415.0,3282.0,3405.75,3364.5605142986697,30877,2395,103887535.0,9174.0,29.71,133.0,89.25
30-August-2016,3414.0,3483.4,3414.0,3473.35,3458.735147259085,37451,2464,129533090.0,14779.0,39.46,69.4,59.35
31-August-2016,3480.0,3576.0,3480.0,3547.5,3548.8815335722497,44367,3165,157453227.0,10574.0,23.83,96.0,67.5
01-September-2016,3551.0,3597.15,3520.0,3546.9,3564.3689478154884,27077,2762,96512418.0,5648.0,20.86,77.15,-4.1
02-September-2016,3580.0,3614.35,3553.85,3578.55,3577.706834654203,29526,2865,105635372.0,6110.0,20.69,60.5,-1.45
06-September-2016,3581.0,3650.0,3581.0,3614.05,3620.438698363212,25660,2918,92900457.0,8439.0,32.89,69.0,33.05
07-September-2016,3699.8,3699.8,3578.35,3609.85,3599.6396820139116,15095,1918,54336561.0,4664.0,30.9,121.45,-89.95
08-September-2016,3605.0,3739.9,3605.0,3697.65,3699.739671244156,34007,3387,125817047.0,13803.0,40.59,134.9,92.65
09-September-2016,3690.0,3705.5,3568.65,3623.8,3626.2644481812563,22598,2829,81946324.0,6230.0,27.57,136.85,-66.2
12-September-2016,3565.0,3565.0,3493.1,3529.05,3516.4260847809,27978,3302,98382569.0,5275.0,18.85,71.9,-35.95
14-September-2016,3530.0,3612.0,3530.0,3589.5,3573.940214403519,14552,1971,52007978.0,2898.0,19.91,82.0,59.5
15-September-2016,3570.0,3573.0,3508.0,3522.6,3524.348616099726,28398,3029,100084452.0,4031.0,14.19,65.0,-47.4
16-September-2016,3556.7,3639.0,3529.95,3585.15,3592.271767997724,42172,4052,151493285.0,5131.0,12.17,109.05,28.45
19-September-2016,3601.0,3617.15,3544.05,3554.3,3571.4144368963434,21639,2105,77281837.0,7485.0,34.59,73.1,-46.7
20-September-2016,3558.0,3558.0,3460.0,3468.1,3482.61785000908,22028,2508,76715106.0,9377.0,42.57,98.0,-89.9
21-September-2016,3497.0,3510.0,3416.9,3460.0,3473.865526352384,28764,3282,99922268.0,6528.0,22.7,93.1,-37.0
22-September-2016,3500.0,3577.8,3500.0,3538.6,3547.7707984119993,34005,3266,120641946.0,9730.0,28.61,77.8,38.6
23-September-2016,3538.6,3553.45,3515.65,3531.75,3535.296672676611,12202,1117,43137690.0,4044.0,33.14,37.8,-6.85
26-September-2016,3565.0,3565.0,3450.95,3463.7,3478.4179757407037,20116,2794,69971856.0,7384.0,36.71,114.05,-101.3
27-September-2016,3486.0,3499.9,3440.0,3450.55,3459.9925206874605,25136,1948,86970372.0,10301.0,40.98,59.9,-35.45
28-September-2016,3475.0,3490.0,3439.5,3450.45,3464.650925618003,9021,1200,31254616.0,3086.0,34.21,50.5,-24.55
29-September-2016,3485.0,3495.95,3409.95,3428.5,3454.90517390552,23116,2665,79863588.0,6911.0,29.9,86.0,-56.5
30-September-2016,3462.0,3462.0,3392.0,3414.35,3419.355641298564,30064,3071,102799508.0,12226.0,40.67,70.0,-47.65
03-October-2016,3469.0,3542.85,3448.0,3523.0,3508.590799748344,27021,2806,94805632.0,11826.0,43.77,94.85,54.0
04-October-2016,3581.0,3600.0,3516.3,3531.55,3553.4073418724406,37865,2791,134549769.0,7936.0,20.96,83.7,-49.45
05-October-2016,3583.0,3583.0,3485.0,3490.4,3497.8843654888087,46327,2079,162046489.0,27755.0,59.91,98.0,-92.6
06-October-2016,3525.3,3525.3,3462.4,3473.6,3485.9623189384474,29617,2340,103243746.0,10268.0,34.67,62.9,-51.7
07-October-2016,3495.0,3495.0,3450.0,3471.7,3467.809580105993,24530,1528,85065369.0,14513.0,59.16,45.0,-23.3
10-October-2016,3499.0,3512.9,3479.1,3489.7,3494.4511052440853,57951,4778,202506936.0,41467.0,71.56,33.8,-9.3
13-October-2016,3491.0,3519.0,3468.55,3493.5,3495.160883704679,37207,3538,130044451.0,14524.0,39.04,50.45,2.5
14-October-2016,3515.0,3518.85,3466.95,3482.2,3491.7895777277467,18211,1582,63588980.0,7189.0,39.48,51.9,-32.8
17-October-2016,3510.0,3510.0,3393.0,3404.15,3427.5942404555076,27398,2463,93909227.0,11670.0,42.59,117.0,-105.85
18-October-2016,3404.15,3435.65,3383.25,3410.5,3410.518868910725,38264,3278,130500094.0,21577.0,56.39,52.4,6.35
19-October-2016,3420.0,3420.0,3360.0,3367.0,3378.7215409099413,21364,2305,72183007.0,7367.0,34.48,60.0,-53.0
20-October-2016,3376.3,3404.45,3355.5,3362.75,3380.242539868897,20442,1667,69098918.0,7034.0,34.41,48.95,-13.55
21-October-2016,3371.1,3375.5,3344.55,3360.55,3360.96273975778,17257,1612,58000134.0,2785.0,16.14,30.95,-10.55
24-October-2016,3360.0,3371.5,3330.0,3334.3,3349.1349261425603,20174,2064,67565448.0,9010.0,44.66,41.5,-25.7
25-October-2016,3335.0,3372.7,3331.05,3357.25,3348.8589884216944,16410,1738,54954776.0,7728.0,47.09,41.65,22.25
26-October-2016,3410.0,3454.8,3375.0,3421.55,3420.5125573145647,52997,4949,181276904.0,12813.0,24.18,79.8,11.55
27-October-2016,3470.0,3470.0,3300.15,3314.75,3348.413432774937,147088,5748,492511435.0,94914.0,64.53,169.85,-155.25
28-October-2016,3345.0,3420.0,3324.9,3347.65,3349.8526793693927,27973,2357,93705429.0,4477.0,16.0,95.1,2.65
30-October-2016,3370.6,3381.4,3350.0,3354.6,3358.678052828101,7231,617,24286601.0,3499.0,48.39,31.4,-16.0
01-November-2016,3370.0,3388.1,3355.0,3370.8,3374.316340685255,14418,1540,48650893.0,4492.0,31.16,33.1,0.8
02-November-2016,3360.0,3360.0,3316.25,3324.25,3337.401830663616,13110,1658,43753338.0,3738.0,28.51,43.75,-35.75
03-November-2016,3330.0,3400.0,3317.0,3379.5,3371.518737439414,25377,2554,85559031.0,8478.0,33.41,83.0,49.5
04-November-2016,3390.0,3390.0,3250.0,3282.95,3300.6379554020104,25472,3684,84073850.0,6700.0,26.3,140.0,-107.05
07-November-2016,3300.0,3379.0,3264.65,3350.15,3326.2245315323885,21026,2726,69937197.0,3989.0,18.97,114.35,50.15
08-November-2016,3378.0,3381.0,3327.0,3369.6,3360.2573032855303,13179,1714,44284831.0,3572.0,27.1,54.0,-8.4
09-November-2016,3262.0,3262.0,3097.95,3235.7,3204.124582481679,60177,6516,192814605.0,10739.0,17.85,164.05,-26.3
10-November-2016,3290.0,3312.45,3135.0,3144.55,3204.4965909873504,43561,5156,139591076.0,15637.0,35.9,177.45,-145.45
11-November-2016,3144.55,3144.55,2970.0,2981.75,3020.294168059305,46674,5392,140969210.0,13501.0,28.93,174.55,-162.8
15-November-2016,2980.0,2980.0,2869.0,2900.7,2904.7038776781865,41726,4708,121201674.0,17142.0,41.08,111.0,-79.3
16-November-2016,2926.0,3018.0,2894.35,2914.5,2954.8528716579185,32577,2957,96260242.0,5147.0,15.8,123.65,-11.5
17-November-2016,2949.0,2949.0,2844.4,2878.15,2875.383648652317,36841,4613,105932009.0,11591.0,31.46,104.6,-70.85
18-November-2016,2900.0,2942.0,2876.0,2934.75,2923.122438042852,98899,3908,289093886.0,78081.0,78.95,66.0,34.75
21-November-2016,2945.0,2953.45,2897.0,2928.1,2920.99936776386,50614,2522,147843462.0,37234.0,73.56,56.45,-16.9
22-November-2016,2941.0,3015.0,2933.25,2997.0,2979.551675064425,25999,2525,77465364.0,7670.0,29.5,81.75,56.0
23-November-2016,3030.0,3030.0,2996.35,3012.85,3011.7337212524235,14436,1419,43477388.0,2937.0,20.34,33.65,-17.15
24-November-2016,2999.0,3069.0,2978.55,3049.6,3028.0599660729436,11790,1696,35700827.0,2599.0,22.04,90.45,50.6
25-November-2016,3050.0,3092.5,3029.4,3039.1,3056.8933428350847,16839,1755,51475027.0,4524.0,26.87,63.1,-10.9
28-November-2016,3050.0,3117.0,3050.0,3101.5,3093.8103613848875,19785,2457,61211038.0,2609.0,13.19,67.0,51.5
29-November-2016,3117.9,3180.0,3074.4,3160.05,3143.9834987351624,25695,2898,80784656.0,3582.0,13.94,105.6,42.15
30-November-2016,3160.0,3176.0,3135.0,3169.0,3160.86131169508,13433,1573,42459850.0,3992.0,29.72,41.0,9.0
01-December-2016,3159.5,3215.0,3148.7,3178.35,3167.618263637361,18222,2249,57720340.0,4186.0,22.97,66.3,18.85
02-December-2016,3160.0,3213.0,3150.5,3183.7,3179.2959828810426,20562,2281,65372684.0,3663.0,17.81,62.5,23.7
05-December-2016,3183.65,3258.0,3170.6,3224.4,3224.134340473507,22175,2195,71495179.0,4543.0,20.49,87.4,40.75
06-December-2016,3228.7,3241.2,3186.2,3198.0,3212.970894200973,9036,944,29032405.0,1318.0,14.59,55.0,-30.7
07-December-2016,3250.0,3250.0,3200.0,3227.2,3228.907217541367,19702,1679,63615930.0,6559.0,33.29,50.0,-22.8
08-December-2016,3260.0,3331.5,3248.1,3308.95,3301.360669607783,33094,3574,109255230.0,15889.0,48.01,83.4,48.95
09-December-2016,3344.0,3344.0,3271.05,3281.15,3285.767443386938,15235,1720,50058667.0,3203.0,21.02,72.95,-62.85
12-December-2016,3272.0,3272.0,3199.55,3216.55,3226.5060612905654,13281,1303,42851227.0,3214.0,24.2,72.45,-55.45
13-December-2016,3210.0,3239.45,3195.45,3201.95,3207.5991235758106,28525,1405,91496765.0,15488.0,54.3,44.0,-8.05
14-December-2016,3206.9,3221.05,3142.0,3163.2,3171.6877747837184,14102,1729,44727141.0,2557.0,18.13,79.05,-43.7
15-December-2016,3149.6,3200.15,3120.05,3168.1,3175.227557411273,18202,1991,57795492.0,3397.0,18.66,80.1,18.5
16-December-2016,3168.1,3183.4,3119.5,3128.0,3133.8595473012183,8615,1074,26998200.0,2347.0,27.24,63.9,-40.1
19-December-2016,3151.65,3151.65,3087.7,3105.7,3111.9921494315113,14776,1279,45982796.0,6001.0,40.61,63.95,-45.95
20-December-2016,3135.0,3135.0,3040.2,3057.15,3060.72227649608,39921,2536,122187094.0,27881.0,69.84,94.8,-77.85
21-December-2016,3068.0,3101.0,3021.05,3026.65,3056.865556529361,17115,2109,52318254.0,5472.0,31.97,79.95,-41.35
22-December-2016,3022.0,3040.0,2983.8,3000.5,3005.0250790305586,14235,1514,42776532.0,4324.0,30.38,56.2,-21.5
23-December-2016,3008.0,3050.0,2992.15,3036.0,3022.128564749883,8556,898,25857332.0,2027.0,23.69,57.85,28.0
26-December-2016,3040.1,3045.85,2976.5,3004.4,2998.3062427623963,9499,932,28480911.0,3106.0,32.7,69.35,-35.7
27-December-2016,2981.0,3046.35,2957.0,3034.0,2993.3546399406077,13470,1561,40320487.0,2194.0,16.29,89.35,53.0
28-December-2016,3035.0,3050.0,3000.0,3004.8,3023.539074650077,10288,1459,31106170.0,3138.0,30.5,50.0,-30.2
29-December-2016,3032.95,3050.0,2975.0,3032.3,3016.4670722031206,18905,1697,57026310.0,6275.0,33.19,75.0,-0.65
30-December-2016,3045.0,3061.5,3028.0,3044.75,3046.8315466219988,17910,1513,54568753.0,6286.0,35.1,33.5,-0.25
02-January-2017,3045.0,3068.1,2991.5,3028.7,3018.3724862888475,19692,2200,59437791.0,5539.0,28.13,76.6,-16.3
03-January-2017,2972.7,3018.45,2966.0,2987.35,2995.5363903229077,19758,1989,59185808.0,5826.0,29.49,52.45,14.65
04-January-2017,3012.0,3025.95,2976.05,3014.25,2998.408937693297,28777,3234,86285214.0,5841.0,20.3,49.9,2.25
05-January-2017,3020.0,3081.5,3015.25,3072.3,3058.3842028767604,39906,3317,122047880.0,14783.0,37.04,66.25,52.3
06-January-2017,3085.0,3118.25,3055.95,3068.6,3082.624968626073,19921,2494,61408972.0,4492.0,22.55,62.3,-16.4
09-January-2017,3100.0,3108.0,3029.3,3035.9,3067.2984099324763,13773,1713,42245901.0,3282.0,23.83,78.7,-64.1
10-January-2017,3040.1,3073.45,3020.1,3062.95,3047.943180827886,11475,1788,34975148.0,2340.0,20.39,53.35,22.85
11-January-2017,3070.0,3092.05,3040.0,3087.0,3068.1060509958143,15766,2059,48371760.0,4960.0,31.46,52.05,17.0
12-January-2017,3114.7,3114.7,3065.0,3079.65,3084.4796524919984,30618,2818,94440598.0,17839.0,58.26,49.7,-35.05
13-January-2017,3084.9,3092.7,3021.95,3044.65,3046.8422993945287,14369,2116,43780077.0,4274.0,29.74,70.75,-40.25
16-January-2017,3051.0,3100.0,3029.0,3091.4,3069.219249592169,9195,1341,28221471.0,2962.0,32.21,71.0,40.4
17-January-2017,3110.0,3155.0,3074.4,3131.65,3117.932217997465,19725,1697,61501213.0,7117.0,36.08,80.6,21.65
18-January-2017,3141.0,3159.0,3077.0,3088.85,3112.2183454567876,40555,3051,126216015.0,13840.0,34.13,82.0,-52.15
19-January-2017,3104.0,3117.7,3068.0,3107.9,3092.6486575198583,15233,1660,47110317.0,3566.0,23.41,49.7,3.9
20-January-2017,3105.05,3120.0,3050.55,3056.6,3080.6098734037264,18089,1560,55725152.0,6451.0,35.66,69.45,-48.45
23-January-2017,3058.0,3108.9,3044.7,3099.55,3056.3918662040865,117313,1719,358554499.0,103338.0,88.09,64.2,41.55
24-January-2017,3112.0,3141.45,3087.05,3133.25,3121.974599879828,18307,1972,57153989.0,9010.0,49.22,54.4,21.25
25-January-2017,3140.0,3265.0,3124.85,3240.35,3190.1160701525155,48979,4971,156248695.0,19349.0,39.5,140.15,100.35
27-January-2017,3235.0,3263.0,3201.05,3216.3,3224.738621597171,121590,2102,392095969.0,102844.0,84.58,61.95,-18.7
30-January-2017,3216.3,3216.3,3160.15,3196.85,3188.085465763123,19774,1693,63041202.0,4562.0,23.07,56.15,-19.45
31-January-2017,3210.0,3220.0,3153.75,3179.25,3183.975499881451,12653,1497,40286842.0,1862.0,14.72,66.25,-30.75
01-February-2017,3194.0,3300.0,3170.05,3284.1,3238.8996068315623,48071,3559,155697143.0,13200.0,27.46,129.95,90.1
02-February-2017,3269.8,3291.55,3217.5,3226.0,3245.775740586408,39597,3541,128522982.0,10402.0,26.27,74.05,-43.8
03-February-2017,3227.0,3229.0,3202.0,3215.7,3215.6162096862763,27317,4310,87840988.0,12220.0,44.73,27.0,-11.3
