Date,Open,High Price,Low Price,Close,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
04-November-2015,2551.0,2551.0,2520.2,2529.45,2531.300973517598,29378,3130,74364560.0,8598.0,29.27,30.8,-21.55
05-November-2015,2538.95,2539.0,2485.15,2490.75,2496.473254480003,126395,5607,315541737.0,34371.0,27.19,53.85,-48.2
06-November-2015,2488.0,2515.6,2483.0,2505.75,2506.409255550347,23467,2051,58817906.0,8498.0,36.21,32.6,17.75
09-November-2015,2484.0,2500.6,2468.95,2475.05,2477.482101244484,121014,5641,299810019.0,82849.0,68.46,31.65,-8.95
10-November-2015,2476.0,2478.0,2451.5,2461.7,2464.594257128564,99950,4070,246336196.0,57235.0,57.26,26.5,-14.3
11-November-2015,2471.0,2480.3,2456.8,2470.55,2469.1754087400477,16453,1552,40625343.0,7860.0,47.77,23.5,-0.45
13-November-2015,2465.0,2465.0,2387.7,2397.3,2403.2444748104504,105381,10150,253256306.0,48835.0,46.34,77.3,-67.7
16-November-2015,2400.0,2400.0,2355.0,2374.9,2371.4625087498243,71430,6931,169393567.0,31742.0,44.44,45.0,-25.1
17-November-2015,2381.0,2398.45,2375.75,2390.5,2386.7238756246525,54030,3421,128954691.0,27736.0,51.33,22.7,9.5
18-November-2015,2390.55,2390.55,2346.95,2351.9,2360.4694317263666,96538,5628,227874998.0,45940.0,47.59,43.6,-38.65
19-November-2015,2370.0,2381.25,2352.05,2363.2,2369.439050278624,158278,2993,375030074.0,134859.0,85.2,29.2,-6.8
20-November-2015,2364.1,2422.0,2364.0,2395.55,2402.43134052267,50816,4883,122081951.0,9327.0,18.35,58.0,31.45
23-November-2015,2413.9,2413.9,2384.15,2391.7,2398.0203058732804,31124,2563,74635984.0,8212.0,26.38,29.75,-22.2
24-November-2015,2388.0,2391.9,2365.0,2370.1,2378.211328741569,27876,2366,66295019.0,10409.0,37.34,26.9,-17.9
26-November-2015,2372.0,2381.8,2338.0,2345.15,2356.9139424045106,44691,4036,105332841.0,21131.0,47.28,43.8,-26.85
27-November-2015,2346.0,2357.9,2333.0,2352.65,2348.3708393744023,64834,4986,152254275.0,19438.0,29.98,24.9,6.65
30-November-2015,2360.0,2381.3,2352.0,2365.25,2366.6946174875643,44626,3567,105616114.0,10706.0,23.99,29.3,5.25
01-December-2015,2365.0,2378.4,2357.2,2362.15,2363.333586779077,44717,2812,105681188.0,24108.0,53.91,21.2,-2.85
02-December-2015,2367.0,2370.95,2349.0,2365.25,2362.2976848610674,41423,3022,97853457.0,16422.0,39.64,21.95,-1.75
03-December-2015,2366.0,2372.55,2347.5,2350.85,2353.7988841541096,68289,3680,160738572.0,36911.0,54.05,25.05,-15.15
04-December-2015,2339.8,2340.0,2322.0,2330.15,2331.0361368297154,82409,4868,192098357.0,39455.0,47.88,18.0,-9.65
07-December-2015,2331.0,2345.0,2316.65,2324.1,2325.0946005971923,81046,5597,188439617.0,36126.0,44.57,28.35,-6.9
08-December-2015,2323.0,2348.5,2318.0,2329.5,2332.229449962881,106411,5681,248174868.0,67972.0,63.88,30.5,6.5
09-December-2015,2330.0,2371.0,2320.55,2365.7,2356.950169046485,86071,6128,202865058.0,36418.0,42.31,50.45,35.7
10-December-2015,2370.0,2392.4,2353.5,2380.75,2374.758745254156,54258,4169,128849660.0,17011.0,31.35,38.9,10.75
11-December-2015,2395.0,2395.0,2363.05,2387.25,2384.461054243873,53536,2592,127654507.0,30837.0,57.6,31.95,-7.75
14-December-2015,2344.9,2384.45,2335.0,2377.45,2361.2396203066296,134951,7148,318651648.0,65685.0,48.67,49.45,32.55
15-December-2015,2380.0,2384.9,2365.7,2375.2,2375.125023179913,26963,3529,64040496.0,7542.0,27.97,19.2,-4.8
16-December-2015,2397.95,2414.55,2385.7,2407.1,2398.550846385065,126420,5219,303224798.0,80007.0,63.29,28.85,9.15
17-December-2015,2420.0,2445.75,2395.2,2440.35,2418.193022373909,68562,3711,165796150.0,37459.0,54.64,50.55,20.35
18-December-2015,2437.55,2437.55,2403.15,2416.45,2413.7964189324275,160064,5991,386361910.0,107921.0,67.42,34.4,-21.1
21-December-2015,2410.0,2448.0,2407.45,2440.95,2430.331937144109,36528,3183,88775165.0,11163.0,30.56,40.55,30.95
22-December-2015,2441.05,2441.05,2400.5,2405.95,2414.490991248641,34966,2613,84425092.0,11052.0,31.61,40.55,-35.1
23-December-2015,2411.35,2435.0,2410.0,2420.4,2423.0882438076333,24183,2054,58597543.0,4922.0,20.35,25.0,9.05
24-December-2015,2420.0,2435.95,2403.8,2433.35,2426.012971452386,19196,1702,46569745.0,4375.0,22.79,32.15,13.35
28-December-2015,2422.0,2462.9,2422.0,2458.5,2441.8431871649505,207432,4667,506516416.0,133495.0,64.36,40.9,36.5
29-December-2015,2460.0,2464.5,2445.0,2451.95,2452.6592116182564,24100,1978,59109087.0,4547.0,18.87,19.5,-8.05
30-December-2015,2452.0,2457.0,2413.0,2418.4,2434.3995402131077,27404,2297,66712285.0,8181.0,29.85,44.0,-33.6
31-December-2015,2420.0,2448.0,2409.0,2439.2,2429.4069121057146,31481,2740,76480159.0,7137.0,22.67,39.0,19.2
01-January-2016,2432.1,2436.35,2412.4,2416.25,2421.1422535648826,32189,2835,77934148.0,14944.0,46.43,23.95,-15.85
04-January-2016,2416.1,2416.1,2369.05,2375.5,2380.913652675448,131249,8610,312492536.0,62483.0,47.61,47.05,-40.6
05-January-2016,2383.0,2386.35,2343.55,2350.35,2352.204009417913,73477,5036,172832894.0,40299.0,54.85,42.8,-32.65
06-January-2016,2365.0,2384.5,2352.2,2381.2,2374.3428033241003,45125,3023,107142219.0,19682.0,43.62,32.3,16.2
07-January-2016,2375.0,2379.7,2359.85,2370.05,2366.7034653241485,66343,3183,157014208.0,33127.0,49.93,19.85,-4.95
08-January-2016,2380.0,2409.0,2372.95,2397.25,2394.5575706818377,34627,2867,82916345.0,12260.0,35.41,36.05,17.25
11-January-2016,2396.45,2396.45,2349.9,2363.0,2362.8929628160936,32783,3335,77462720.0,9890.0,30.17,46.55,-33.45
12-January-2016,2367.95,2367.95,2301.1,2324.05,2323.2710948072736,145569,10728,338196250.0,57834.0,39.73,66.85,-43.9
13-January-2016,2317.0,2327.95,2258.0,2280.3,2277.5798315079523,336277,15547,765897713.0,164358.0,48.88,69.95,-36.7
14-January-2016,2275.0,2297.5,2252.6,2278.95,2280.4610037979332,122435,7367,279208243.0,57787.0,47.2,44.9,3.95
15-January-2016,2290.0,2291.35,2258.15,2263.5,2265.3817525914424,87596,6741,198438380.0,42038.0,47.99,33.2,-26.5
18-January-2016,2270.0,2291.0,2263.0,2282.45,2281.293495563584,72243,3677,164807486.0,29380.0,40.67,28.0,12.45
19-January-2016,2283.0,2293.0,2267.25,2279.0,2277.0194610778444,27388,2023,62363009.0,12802.0,46.74,25.75,-4.0
20-January-2016,2279.0,2282.5,2243.75,2277.6,2264.752168733325,59597,4773,134972435.0,29371.0,49.28,38.75,-1.4
21-January-2016,2280.0,2286.25,2247.0,2261.2,2260.084822861026,52981,3741,119741554.0,16273.0,30.71,39.25,-18.8
22-January-2016,2266.0,2301.0,2260.0,2295.25,2282.8434303170784,149269,4253,340757756.0,121966.0,81.71,41.0,29.25
25-January-2016,2295.15,2338.8,2293.05,2305.95,2315.568953154876,33472,3552,77506724.0,11584.0,34.61,45.75,10.8
27-January-2016,2303.95,2327.95,2283.7,2319.6,2316.742815292221,34135,2627,79082016.0,15943.0,46.71,44.25,15.65
28-January-2016,2310.0,2347.0,2310.0,2330.9,2332.91307808192,35181,3222,82074215.0,12590.0,35.79,37.0,20.9
29-January-2016,2339.0,2398.25,2336.1,2391.2,2368.243971440118,37115,3270,87897375.0,13273.0,35.76,62.15,52.2
01-February-2016,2392.0,2412.0,2361.05,2402.2,2401.086982105153,28891,2996,69369804.0,11684.0,40.44,50.95,10.2
02-February-2016,2408.0,2430.5,2380.0,2401.5,2415.3872024970733,38445,3491,92859561.0,15246.0,39.66,50.5,-6.5
03-February-2016,2377.0,2422.9,2356.95,2417.05,2398.716836796842,41047,3607,98460130.0,15270.0,37.2,65.95,40.05
04-February-2016,2420.0,2437.55,2403.2,2417.45,2417.410372992734,86436,3342,208951283.0,61310.0,70.93,34.35,-2.55
05-February-2016,2406.1,2439.95,2406.1,2425.85,2427.1433603086084,23849,2381,57884942.0,5579.0,23.39,33.85,19.75
08-February-2016,2415.0,2415.0,2350.0,2368.5,2386.2068186485917,43821,3012,104565969.0,16640.0,37.97,65.0,-46.5
09-February-2016,2331.0,2332.0,2257.0,2281.45,2278.419467121721,103138,9863,234991627.0,37107.0,35.98,75.0,-49.55
10-February-2016,2280.0,2290.0,2258.05,2270.05,2269.808841570895,70915,3927,160963494.0,34459.0,48.59,31.95,-9.95
11-February-2016,2271.1,2285.0,2173.1,2196.05,2226.03863990168,61025,5472,135844008.0,22208.0,36.39,111.9,-75.05
12-February-2016,2198.0,2242.0,2167.95,2226.5,2212.7922021472345,69019,5275,152724705.0,16265.0,23.57,74.05,28.5
15-February-2016,2245.6,2306.5,2226.6,2269.55,2234.212315134413,754129,4586,1684884299.0,713137.0,94.56,79.9,23.95
16-February-2016,2270.0,2281.0,2244.8,2267.75,2263.879266656729,26836,2073,60753464.0,8688.0,32.37,36.2,-2.25
17-February-2016,2270.7,2281.9,2248.05,2278.0,2265.8041927466866,43456,3986,98462787.0,17562.0,40.41,33.85,7.3
18-February-2016,2280.05,2319.45,2279.0,2315.3,2300.6957246673164,31787,2854,73132215.0,11087.0,34.88,40.45,35.25
19-February-2016,2314.0,2325.3,2307.0,2320.2,2317.7854072698333,18845,1930,43678666.0,4743.0,25.17,18.3,6.2
22-February-2016,2320.5,2343.45,2305.1,2314.2,2330.0621087812274,407221,3588,948850222.0,387043.0,95.04,38.35,-6.3
23-February-2016,2316.0,2320.0,2253.9,2265.1,2270.2560876004613,183652,4294,416937071.0,157132.0,85.56,66.1,-50.9
24-February-2016,2264.0,2264.0,2205.5,2218.65,2232.3243810412077,47176,3341,105312135.0,19203.0,40.71,58.5,-45.35
25-February-2016,2222.0,2238.0,2184.15,2212.25,2198.9220250609696,59455,4751,130736909.0,28635.0,48.16,53.85,-9.75
26-February-2016,2238.0,2256.95,2202.6,2214.7,2219.069159552057,36076,3365,80055139.0,11750.0,32.57,54.35,-23.3
29-February-2016,2214.0,2230.0,2119.0,2181.9,2188.6749521320453,143102,8390,313203763.0,80824.0,56.48,111.0,-32.1
01-March-2016,2182.5,2284.5,2163.5,2275.0,2246.807856147308,50941,5340,114454639.0,13374.0,26.25,121.0,92.5
02-March-2016,2291.1,2330.0,2256.05,2319.55,2286.848510433,49746,4358,113761566.0,15444.0,31.05,73.95,28.45
03-March-2016,2324.0,2389.5,2301.2,2377.3,2359.855739992365,75967,5921,179271161.0,21171.0,27.87,88.3,53.3
04-March-2016,2373.0,2377.95,2350.0,2359.05,2362.742972027971,28600,2388,67574449.0,8836.0,30.9,27.95,-13.95
08-March-2016,2345.0,2365.0,2306.0,2354.4,2341.0064864529345,32221,2899,75429570.0,8657.0,26.87,59.0,9.4
09-March-2016,2350.0,2368.85,2298.0,2356.2,2331.583965604452,43494,3923,101409913.0,10243.0,23.55,70.85,6.2
10-March-2016,2356.0,2356.0,2315.4,2348.0,2332.5258161759994,31182,2921,72732820.0,3749.0,12.02,40.6,-8.0
11-March-2016,2348.0,2389.9,2336.9,2366.0,2372.1629366938587,215998,3135,512382450.0,188677.0,87.35,53.0,18.0
14-March-2016,2370.0,2396.9,2340.0,2352.0,2362.5006856235564,27712,2980,65469619.0,7474.0,26.97,56.9,-18.0
15-March-2016,2355.0,2356.95,2320.0,2329.65,2333.629043945271,23461,2303,54749271.0,9114.0,38.85,36.95,-25.35
16-March-2016,2323.4,2331.0,2308.2,2327.35,2320.5757346585997,18512,1801,42958498.0,5485.0,29.63,22.8,3.95
17-March-2016,2330.1,2361.65,2330.1,2351.75,2347.284364472928,36513,3169,85706394.0,17471.0,47.85,31.55,21.65
18-March-2016,2363.0,2435.0,2363.0,2427.25,2411.625104887451,82231,6775,198310344.0,35154.0,42.75,72.0,64.25
21-March-2016,2430.0,2457.0,2419.85,2443.65,2435.7665599446204,46226,5357,112595745.0,16262.0,35.18,37.15,13.65
22-March-2016,2446.0,2485.0,2435.6,2474.05,2457.405090663363,44395,3518,109096499.0,13229.0,29.8,49.4,28.05
23-March-2016,2478.0,2485.0,2457.1,2474.7,2474.696283372556,123230,4059,304956823.0,100610.0,81.64,27.9,-3.3
28-March-2016,2485.1,2517.95,2461.2,2473.55,2480.6765764859697,49715,4349,123326836.0,16826.0,33.84,56.75,-11.55
29-March-2016,2475.0,2486.4,2450.0,2467.85,2473.011642467933,29547,2141,73070075.0,9540.0,32.29,36.4,-7.15
30-March-2016,2470.0,2503.0,2465.0,2488.35,2488.611721991701,28920,2892,71970651.0,9389.0,32.47,38.0,18.35
31-March-2016,2488.0,2534.0,2472.5,2516.05,2509.976069453481,49184,5200,123450663.0,12833.0,26.09,61.5,28.05
01-April-2016,2505.05,2520.95,2435.55,2455.4,2465.9831030989885,68119,10508,167980303.0,23178.0,34.03,85.4,-49.65
04-April-2016,2469.0,2487.8,2448.0,2470.7,2462.8812813699437,33870,3248,83417789.0,9896.0,29.22,39.8,1.7
05-April-2016,2472.3,2484.0,2446.75,2462.65,2470.9594563418427,199390,3159,492684606.0,44067.0,22.1,37.25,-9.65
