Date,Open,High Price,Low Price,Close,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
01-January-2014,1774.0,1774.0,1761.0,1765.3,1767.5985131996633,98601,6670,174286981.0,12124.0,12.3,13.0,-8.7
02-January-2014,1766.9,1805.8,1733.0,1742.5,1777.5550327813266,404041,22624,718205113.0,95691.0,23.68,72.8,-24.4
03-January-2014,1730.0,1735.95,1710.4,1716.1,1719.9425719536664,237236,14504,408032296.0,63673.0,26.84,25.55,-13.9
06-January-2014,1720.0,1721.5,1681.0,1687.65,1694.7387313132044,220811,14947,374216954.0,61327.0,27.77,40.5,-32.35
07-January-2014,1695.0,1702.0,1653.15,1659.75,1671.0988957320649,305089,20016,509833891.0,81293.0,26.65,48.85,-35.25
08-January-2014,1665.0,1675.95,1650.0,1655.4,1664.4723769222048,264670,15845,440535904.0,62021.0,23.43,25.95,-9.6
09-January-2014,1654.9,1662.7,1630.5,1639.1,1642.111262640855,259575,21589,426251031.0,74790.0,28.81,32.2,-15.8
10-January-2014,1639.9,1656.65,1600.0,1608.85,1631.3977749808569,340851,27524,556063563.0,85768.0,25.16,56.65,-31.05
13-January-2014,1614.0,1647.1,1611.75,1641.95,1630.6610242945983,237666,15422,387552683.0,44963.0,18.92,35.35,27.95
14-January-2014,1634.0,1648.5,1622.05,1626.9,1636.1510464641754,171530,11910,280648989.0,42861.0,24.99,26.45,-7.1
15-January-2014,1635.0,1658.0,1633.25,1643.55,1646.0014511125876,245329,16217,403811890.0,61466.0,25.05,24.75,8.55
16-January-2014,1645.0,1650.55,1634.0,1637.0,1640.5515247740702,124707,8542,204588259.0,20952.0,16.8,16.55,-8.0
17-January-2014,1632.65,1644.9,1618.25,1622.05,1628.6425953036926,173498,11964,282566233.0,34456.0,19.86,26.65,-10.6
20-January-2014,1622.95,1645.9,1617.0,1641.0,1633.9510962658444,151788,9757,248014169.0,27722.0,18.26,28.9,18.05
21-January-2014,1652.6,1671.4,1646.4,1658.6,1660.4468474521295,172654,11705,286682790.0,31369.0,18.17,25.0,6.0
22-January-2014,1657.0,1657.0,1635.4,1645.75,1647.4423373622344,144539,8995,238119668.0,17641.0,12.21,21.6,-11.25
23-January-2014,1640.0,1662.0,1635.5,1657.05,1652.605064209441,157142,10166,259693665.0,18623.0,11.85,26.5,17.05
24-January-2014,1649.45,1664.1,1618.25,1621.95,1636.113955078213,222342,13735,363776849.0,48185.0,21.67,45.85,-27.5
27-January-2014,1600.0,1604.15,1584.25,1594.55,1593.9071076447647,244638,16266,389930247.0,65488.0,26.77,19.9,-5.45
28-January-2014,1600.0,1628.0,1580.0,1595.95,1599.6660359445887,304413,19265,486959137.0,40133.0,13.18,48.0,-4.05
29-January-2014,1611.35,1621.9,1570.15,1573.65,1581.2676682747854,281281,18227,444780551.0,76783.0,27.3,51.75,-37.7
30-January-2014,1559.6,1559.6,1514.1,1517.55,1534.2719632761468,307593,21002,471931316.0,119293.0,38.78,45.5,-42.05
31-January-2014,1533.8,1540.0,1515.0,1525.6,1528.4093920264447,224467,15233,343077471.0,46141.0,20.56,25.0,-8.2
03-February-2014,1530.0,1530.0,1486.55,1489.85,1502.650528883692,257429,19715,386825823.0,88064.0,34.21,43.45,-40.15
04-February-2014,1475.0,1521.75,1469.0,1516.0,1503.6681656494156,281969,20112,423987809.0,46183.0,16.38,52.75,41.0
05-February-2014,1519.7,1529.75,1502.0,1521.1,1518.269300075603,175919,13348,267092417.0,26567.0,15.1,27.75,1.4
06-February-2014,1521.9,1537.0,1497.0,1504.25,1510.8673409107018,253914,16393,383630370.0,59520.0,23.44,40.0,-17.65
07-February-2014,1521.0,1532.9,1506.1,1526.75,1518.6386069484806,202663,14961,307771856.0,56734.0,27.99,26.8,5.75
10-February-2014,1534.7,1534.7,1507.6,1514.3,1521.602962606544,145480,10225,221362799.0,32871.0,22.59,27.1,-20.4
11-February-2014,1514.0,1528.2,1514.0,1518.5,1520.5630762447352,430915,8318,655233438.0,325037.0,75.43,14.2,4.5
12-February-2014,1529.0,1539.95,1517.65,1532.7,1530.2793693409835,1060034,14306,1622148161.0,913358.0,86.16,22.3,3.7
13-February-2014,1536.0,1536.45,1495.0,1499.65,1510.2893145339292,226532,15168,342128859.0,51190.0,22.6,41.45,-36.35
14-February-2014,1504.0,1513.7,1455.95,1475.1,1483.1398561986396,943941,51673,1399996519.0,305592.0,32.37,57.75,-28.9
17-February-2014,1476.0,1484.9,1463.1,1473.4,1473.237888168831,249054,20370,366915789.0,64503.0,25.9,21.8,-2.6
18-February-2014,1472.0,1510.0,1472.0,1499.05,1499.4039597711194,795349,15689,1192549440.0,586850.0,73.79,38.0,27.05
19-February-2014,1500.0,1515.65,1498.0,1508.65,1509.671018536149,362373,10894,547064016.0,227885.0,62.89,17.65,8.65
20-February-2014,1500.0,1501.0,1476.3,1481.5,1485.99239717442,170726,11734,253697538.0,41234.0,24.15,24.7,-18.5
21-February-2014,1485.0,1505.0,1485.0,1503.1,1500.484177995561,251422,9721,377254733.0,138592.0,55.12,20.0,18.1
24-February-2014,1506.0,1518.0,1490.65,1510.75,1508.2306888721066,380027,10626,573168384.0,221825.0,58.37,27.35,4.75
25-February-2014,1518.7,1520.6,1500.0,1506.75,1511.0301960076652,232746,8934,351686234.0,118975.0,51.12,20.6,-11.95
26-February-2014,1509.2,1534.0,1506.7,1521.65,1524.6393926383294,586932,14262,894859648.0,423411.0,72.14,27.3,12.45
28-February-2014,1526.25,1538.1,1520.0,1531.7,1530.450139939878,192940,9368,295285050.0,73903.0,38.3,18.1,5.45
03-March-2014,1530.0,1557.2,1515.15,1518.5,1540.8228482600498,398201,16066,613557199.0,201648.0,50.64,42.05,-11.5
04-March-2014,1517.1,1553.8,1515.5,1549.7,1535.6803226774218,209993,12393,322482118.0,52491.0,25.0,38.3,32.6
05-March-2014,1560.0,1581.0,1540.0,1573.5,1563.3530995639637,356163,18202,556808530.0,115238.0,32.36,41.0,13.5
06-March-2014,1583.5,1583.5,1561.4,1576.2,1576.1210308098919,239501,14258,377482563.0,47058.0,19.65,22.1,-7.3
07-March-2014,1585.0,1663.9,1581.0,1648.75,1641.7539359220852,507632,32987,833406834.0,121816.0,24.0,82.9,63.75
10-March-2014,1650.0,1710.0,1640.25,1691.35,1687.169181479501,460074,28282,776222674.0,90264.0,19.62,69.75,41.35
11-March-2014,1690.0,1722.0,1666.6,1675.15,1691.8625082902242,301560,18623,510198058.0,54818.0,18.18,55.4,-14.85
12-March-2014,1663.0,1673.5,1640.0,1644.75,1653.0594451595132,210547,13088,348046707.0,37746.0,17.93,33.5,-18.25
13-March-2014,1650.5,1697.3,1644.8,1651.8,1673.3165084682669,349245,18903,584397424.0,67542.0,19.34,52.5,1.3
14-March-2014,1641.0,1669.95,1630.1,1653.5,1648.1096743459452,233008,13539,384022739.0,47247.0,20.28,39.85,12.5
18-March-2014,1652.15,1709.4,1652.15,1698.4,1694.4140659658442,304309,21590,515625450.0,73623.0,24.19,57.25,46.25
19-March-2014,1711.0,1717.95,1696.0,1707.35,1708.0184037603724,208490,14030,356104757.0,40585.0,19.47,21.95,-3.65
20-March-2014,1703.25,1705.0,1673.5,1677.95,1685.1253493098484,141708,9235,238795743.0,16838.0,11.88,31.5,-25.3
21-March-2014,1692.05,1710.0,1689.25,1702.6,1701.1151651556454,189276,10732,321980274.0,35557.0,18.79,20.75,10.55
22-March-2014,1701.0,1705.85,1695.3,1702.4,1701.533788395904,14650,982,24927470.0,3223.0,22.0,10.55,1.4
24-March-2014,1714.5,1739.0,1714.0,1725.45,1730.2823645441656,243345,13619,421055562.0,79025.0,32.47,25.0,10.95
25-March-2014,1730.0,1746.9,1728.0,1741.05,1738.4552626562327,204583,10998,355658393.0,58316.0,28.5,18.9,11.05
26-March-2014,1752.3,1773.95,1742.7,1768.2,1758.5029828606152,279765,14339,491967587.0,94847.0,33.9,31.25,15.9
27-March-2014,1776.0,1850.0,1776.0,1839.55,1827.8753838878329,534987,33479,977889568.0,129018.0,24.12,74.0,63.55
28-March-2014,1852.6,1925.0,1852.6,1902.25,1893.2130491223559,357434,22886,676698713.0,88691.0,24.81,72.4,49.65
31-March-2014,1913.0,1939.0,1887.0,1918.3,1917.439748805123,323255,25929,619821986.0,74431.0,23.03,52.0,5.3
01-April-2014,1932.3,1932.3,1867.4,1894.55,1898.2203342964626,394201,24618,748280354.0,32475.0,8.24,64.9,-37.75
02-April-2014,1915.0,1940.0,1887.3,1933.5,1912.7908421894726,263753,17634,504504323.0,43214.0,16.38,52.7,18.5
03-April-2014,1929.0,1933.0,1885.0,1895.35,1900.5880531756256,237402,15522,451203405.0,45802.0,19.29,48.0,-33.65
04-April-2014,1900.0,1913.05,1872.0,1904.25,1897.1207541688166,199637,12656,378735496.0,23755.0,11.9,41.05,4.25
07-April-2014,1880.1,1929.7,1880.1,1922.25,1915.32524812908,113046,9857,216519858.0,22562.0,9.98,49.6,42.15
09-April-2014,1920.25,1990.0,1920.25,1984.25,1963.124546944245,247762,22269,486387664.0,76688.0,15.48,69.75,64.0
10-April-2014,1991.6,2038.0,1990.0,2026.85,2021.9862722585744,321393,37437,649852234.0,83439.0,25.96,48.0,35.25
11-April-2014,2020.0,2028.85,1985.15,1994.3,2006.1548827537147,219282,20935,439913655.0,41596.0,18.97,43.7,-25.7
15-April-2014,1997.0,2003.95,1949.0,1963.5,1973.5782833852802,208550,21305,411589751.0,28983.0,13.9,54.95,-33.5
16-April-2014,1965.25,1994.0,1951.85,1959.75,1970.7937848162064,222777,21198,439047527.0,22141.0,9.94,42.15,-5.5
17-April-2014,1966.35,2022.4,1963.4,2017.8,1999.1249427859832,316793,25880,633308788.0,53636.0,16.93,59.0,51.45
21-April-2014,2020.1,2079.0,2020.0,2070.7,2054.2323804162343,284215,22043,583843656.0,87320.0,30.72,59.0,50.6
22-April-2014,2072.0,2075.4,2041.65,2049.35,2056.875161872521,196142,17212,403439608.0,37841.0,19.29,33.75,-22.65
23-April-2014,2045.0,2076.0,2041.25,2064.55,2059.920791656644,257738,20867,530919865.0,59343.0,23.02,34.75,19.55
25-April-2014,2060.0,2109.15,2044.0,2083.15,2083.981766738976,301482,30739,628282991.0,39524.0,13.11,65.15,23.15
28-April-2014,2082.0,2114.0,2071.95,2105.3,2091.330589282058,254004,24015,531206335.0,54268.0,21.37,42.05,23.3
29-April-2014,2111.0,2124.5,2060.6,2065.3,2091.457705584843,298952,26705,625245464.0,85853.0,28.72,63.9,-45.7
30-April-2014,2076.9,2107.1,2056.0,2078.95,2084.958654867752,286128,28100,596565050.0,42162.0,14.74,51.1,2.05
02-May-2014,2090.0,2105.05,2039.0,2045.8,2067.777468775813,240919,22680,498166880.0,49106.0,20.38,66.05,-44.2
05-May-2014,2055.05,2067.6,2035.45,2044.85,2051.675061351272,233084,20881,478212630.0,72612.0,31.15,32.15,-10.2
06-May-2014,2053.25,2063.0,2040.3,2051.75,2052.4283683646368,171656,15432,352311644.0,60165.0,35.05,22.7,-1.5
07-May-2014,2051.75,2083.0,2043.9,2073.4,2068.7710319409284,238221,20188,492824704.0,47441.0,19.91,39.1,21.65
08-May-2014,2078.1,2104.0,2070.7,2091.5,2088.8709535201638,292600,35462,611203641.0,101952.0,34.84,33.3,13.4
09-May-2014,2085.45,2188.0,2083.6,2172.7,2136.437108870902,370402,35793,791340578.0,107827.0,29.11,104.4,87.25
12-May-2014,2181.5,2263.5,2181.5,2243.75,2240.4425309163416,361055,38988,808922978.0,95797.0,26.53,82.0,62.25
13-May-2014,2274.0,2324.0,2261.4,2276.25,2291.972152808862,567454,48066,1300588766.0,136825.0,24.11,62.6,2.25
14-May-2014,2284.9,2315.0,2268.85,2282.75,2291.623360787453,317378,31176,727310839.0,37625.0,11.85,46.15,-2.15
15-May-2014,2286.65,2302.0,2272.8,2279.1,2286.4138148018674,243145,22550,555930087.0,81713.0,33.61,29.2,-7.55
16-May-2014,2337.0,2505.1,2305.0,2414.3,2442.697424780677,1168483,110094,2854250415.0,262429.0,22.46,200.1,77.3
19-May-2014,2444.0,2591.65,2442.0,2570.0,2525.966664781981,548279,54531,1384934477.0,141917.0,25.88,149.65,126.0
20-May-2014,2604.0,2613.1,2510.6,2526.05,2544.1307129725838,250220,26977,636592387.0,41945.0,16.76,102.5,-77.95
21-May-2014,2526.0,2530.0,2451.6,2460.1,2475.5928907690154,680805,32523,1685396018.0,412285.0,60.56,78.4,-65.9
22-May-2014,2471.0,2535.3,2471.0,2511.8,2507.236713585984,278066,28772,697177284.0,70501.0,25.35,64.3,40.8
23-May-2014,2520.0,2775.0,2497.35,2755.25,2647.8798747021538,1383264,132424,3662716907.0,192103.0,13.89,277.65,235.25
26-May-2014,2815.25,2833.85,2627.15,2699.8,2735.1446612816712,633860,57709,1733698795.0,84900.0,13.39,206.7,-115.45
27-May-2014,2703.0,2703.0,2619.0,2632.2,2650.501148000329,316202,32713,838093764.0,52316.0,16.55,84.0,-70.8
28-May-2014,2635.0,2646.25,2592.0,2610.1,2617.3247553021038,263386,27351,689366698.0,35288.0,13.4,54.25,-24.9
29-May-2014,2605.1,2641.4,2580.0,2600.05,2616.866901360543,294000,37020,769358869.0,67434.0,22.94,61.4,-5.05
30-May-2014,2604.8,2619.0,2530.1,2541.9,2561.1966777195194,280169,29371,717567912.0,63267.0,22.58,88.9,-62.9
02-June-2014,2547.3,2650.0,2528.0,2644.2,2613.233176325622,402528,35319,1051899524.0,47333.0,11.76,122.0,96.9
03-June-2014,2660.0,2688.75,2621.0,2643.3,2657.724778377065,444787,46906,1182121431.0,38436.0,8.64,67.75,-16.7
04-June-2014,2625.0,2690.0,2620.0,2682.3,2669.189369278918,254978,25693,680584567.0,35391.0,13.88,70.0,57.3
05-June-2014,2682.0,2721.0,2671.05,2696.75,2698.850236130432,222123,22357,599476711.0,28477.0,12.82,49.95,14.75
06-June-2014,2720.75,2753.0,2713.0,2732.15,2733.475612961668,247283,22414,675942050.0,62672.0,25.34,40.0,11.4
09-June-2014,2750.0,2760.0,2695.7,2703.35,2722.382554693965,207884,18307,565939775.0,47157.0,22.68,64.3,-46.65
10-June-2014,2710.05,2719.25,2648.7,2664.75,2665.650425045587,194685,16338,518962153.0,61232.0,31.45,70.55,-45.3
11-June-2014,2683.0,2731.05,2662.25,2690.65,2698.0382689839826,252476,27097,681189910.0,31431.0,12.45,68.8,7.65
12-June-2014,2698.8,2710.0,2670.1,2693.8,2693.325540539483,255578,23542,688354755.0,87901.0,34.39,39.9,-5.0
13-June-2014,2703.9,2705.0,2585.0,2606.35,2638.719536531218,240534,26165,634701765.0,43852.0,18.23,120.0,-97.55
16-June-2014,2609.0,2611.0,2550.0,2579.25,2574.954609110723,202794,21833,522185345.0,22556.0,11.12,61.0,-29.75
17-June-2014,2564.9,2670.0,2554.6,2654.4,2608.549784980691,296485,27128,773395883.0,57310.0,19.33,115.4,89.5
18-June-2014,2638.7,2681.0,2605.05,2638.15,2651.7768804193,289244,28399,767010552.0,27723.0,9.58,75.95,-0.55
19-June-2014,2659.9,2667.65,2596.0,2606.1,2622.6578679511435,249544,26057,654468535.0,44864.0,17.98,71.65,-53.8
20-June-2014,2607.0,2622.0,2567.2,2580.6,2598.383474718107,209122,21460,543379149.0,44468.0,21.26,54.8,-26.4
23-June-2014,2590.0,2623.95,2568.1,2601.35,2595.576078536701,256899,25661,666800899.0,67103.0,26.12,55.85,11.35
24-June-2014,2606.0,2669.0,2606.0,2659.5,2651.499379330413,271481,21899,719831703.0,76188.0,28.06,63.0,53.5
25-June-2014,2660.05,2704.5,2648.2,2691.75,2681.790371668901,339415,30369,910239879.0,135876.0,40.03,56.3,31.7
26-June-2014,2691.0,2716.0,2645.0,2655.5,2687.4818029368034,210501,21202,565717607.0,43276.0,20.56,71.0,-35.5
27-June-2014,2656.0,2668.85,2629.8,2636.75,2644.455989376385,191272,16484,505810386.0,31411.0,16.42,39.05,-19.25
30-June-2014,2641.3,2706.75,2641.3,2685.9,2689.8048649807115,186640,16656,502025180.0,43526.0,23.32,65.45,44.6
01-July-2014,2698.3,2707.0,2677.0,2680.8,2687.8880198896345,218003,12462,585967652.0,99687.0,45.73,30.0,-17.5
02-July-2014,2700.0,2728.95,2693.25,2701.1,2708.506426663588,251219,21648,680428276.0,103943.0,41.38,35.7,1.1
03-July-2014,2701.9,2718.0,2684.65,2691.95,2697.8543297582514,57994,5146,156459364.0,11032.0,19.02,33.35,-9.95
04-July-2014,2696.0,2714.0,2660.0,2699.05,2692.4622886119164,243746,16973,656276913.0,73729.0,30.25,54.0,3.05
07-July-2014,2700.6,2713.0,2675.9,2682.45,2689.1141942746867,310900,14644,836045603.0,185501.0,59.67,37.1,-18.15
08-July-2014,2684.95,2695.0,2560.0,2576.75,2645.8548514657496,418523,23281,1107351110.0,217600.0,51.99,135.0,-108.2
09-July-2014,2585.0,2615.0,2549.25,2581.55,2584.339451121556,284471,28139,735169628.0,35413.0,12.45,65.75,-3.45
10-July-2014,2587.0,2650.0,2506.85,2547.85,2577.3013033877405,524863,55777,1352730094.0,66308.0,12.63,143.15,-39.15
11-July-2014,2538.0,2542.0,2410.0,2421.55,2483.0331051558405,480620,39875,1193395371.0,185136.0,38.52,132.0,-116.45
14-July-2014,2425.0,2439.55,2369.7,2412.1,2413.450024886521,235067,25425,567322457.0,27325.0,11.62,69.85,-12.9
15-July-2014,2427.9,2522.2,2427.9,2516.2,2477.903705824412,293403,30739,727024381.0,42205.0,14.38,94.3,88.3
16-July-2014,2535.0,2583.95,2534.05,2573.15,2561.737425140805,235609,26487,603568393.0,32640.0,13.85,49.9,38.15
17-July-2014,2558.0,2619.9,2532.0,2597.65,2569.1819267555884,199278,19960,511981436.0,18664.0,9.37,87.9,39.65
18-July-2014,2587.55,2587.55,2540.15,2561.45,2565.2009276254944,213017,21681,546431406.0,20760.0,9.75,47.4,-26.1
21-July-2014,2571.0,2583.8,2515.0,2523.15,2547.0271733987893,179661,18488,457601449.0,38543.0,21.45,68.8,-47.85
22-July-2014,2526.0,2549.0,2505.1,2524.0,2526.9992049860875,133331,15267,336927331.0,20480.0,15.36,43.9,-2.0
23-July-2014,2541.0,2572.0,2518.0,2540.3,2545.065338038292,185053,18315,470971976.0,14393.0,7.78,54.0,-0.7
24-July-2014,2549.0,2570.0,2531.7,2555.75,2554.0960096317026,156151,16113,398824646.0,19222.0,12.31,38.3,6.75
25-July-2014,2551.0,2566.0,2486.2,2501.2,2521.7082527791204,215176,19542,542611095.0,27012.0,12.55,79.8,-49.8
28-July-2014,2509.9,2534.7,2476.55,2490.25,2500.8522359476997,163443,14936,408746792.0,36038.0,22.05,58.15,-19.65
30-July-2014,2500.0,2506.0,2434.0,2470.95,2464.359378702899,202544,23053,499141206.0,21694.0,10.71,72.0,-29.05
31-July-2014,2459.0,2482.55,2435.0,2439.75,2458.3433423126585,179672,16646,441695465.0,26279.0,14.63,47.55,-19.25
01-August-2014,2415.9,2484.3,2411.0,2439.4,2444.5938159560997,284280,32657,694949130.0,33845.0,11.91,73.3,23.5
04-August-2014,2452.25,2468.0,2441.0,2460.85,2456.031892306495,179918,15405,441884346.0,43744.0,24.31,27.0,8.6
05-August-2014,2472.2,2483.0,2443.05,2469.75,2463.3022163555993,293184,28146,722200797.0,29773.0,10.16,39.95,-2.45
06-August-2014,2456.0,2466.0,2422.2,2426.65,2439.8810684191685,153685,15704,374973122.0,27667.0,18.0,43.8,-29.35
07-August-2014,2424.0,2449.3,2406.0,2437.15,2429.154329870832,229314,22713,557039096.0,19687.0,8.59,43.3,13.15
08-August-2014,2413.8,2443.95,2390.0,2415.25,2420.781368670257,440559,45081,1066497019.0,40386.0,9.17,53.95,1.45
11-August-2014,2431.0,2440.0,2405.55,2412.7,2422.2188486971963,162112,15262,392670742.0,29416.0,18.15,34.45,-18.3
12-August-2014,2419.9,2439.7,2401.45,2429.35,2418.85750270316,165547,15154,400434603.0,37592.0,22.71,38.25,9.45
13-August-2014,2422.25,2434.95,2352.6,2368.65,2386.0917216037587,239213,23158,570784159.0,57238.0,23.93,82.35,-53.6
14-August-2014,2374.15,2383.0,2351.1,2361.8,2364.066044420293,187707,18732,443751745.0,32493.0,17.31,31.9,-12.35
18-August-2014,2360.5,2428.0,2355.2,2420.3,2398.8606200036247,198644,20922,476519269.0,35238.0,17.74,72.8,59.8
19-August-2014,2435.3,2462.0,2430.25,2439.8,2444.0308674894604,157512,16146,384964190.0,23906.0,15.18,31.75,4.5
20-August-2014,2442.8,2448.7,2408.65,2413.05,2417.303585084837,237986,13849,575284411.0,115743.0,48.63,40.05,-29.75
21-August-2014,2417.9,2476.6,2412.9,2467.8,2456.5353320498793,341786,27708,839609385.0,110630.0,32.37,63.7,49.9
22-August-2014,2477.1,2548.9,2475.0,2523.6,2521.043780236333,329281,29651,830131817.0,116461.0,35.37,73.9,46.5
25-August-2014,2529.0,2576.5,2494.0,2509.1,2547.314295513901,241992,23797,616429681.0,53546.0,22.13,82.5,-19.9
26-August-2014,2499.9,2503.95,2466.0,2493.15,2483.630994726867,184141,15596,457338295.0,32105.0,17.44,37.95,-6.75
27-August-2014,2515.0,2536.5,2476.3,2503.0,2509.966500230957,181852,16324,456442428.0,42685.0,23.47,60.2,-12.0
28-August-2014,2514.0,2524.55,2453.0,2460.45,2478.390205171222,189549,14056,469776385.0,73046.0,38.54,71.55,-53.55
01-September-2014,2475.0,2514.0,2475.0,2503.4,2495.678797305824,204441,15141,510219069.0,71103.0,34.78,39.0,28.4
02-September-2014,2510.35,2534.4,2505.05,2522.05,2521.663697213095,205425,15462,518012765.0,63011.0,30.67,29.35,11.7
03-September-2014,2524.0,2526.5,2492.0,2501.5,2507.5791252033296,167216,14500,419307351.0,37766.0,22.59,34.5,-22.5
04-September-2014,2499.1,2507.6,2476.6,2488.0,2486.0250111093765,166526,14338,413987801.0,40258.0,24.18,31.0,-11.1
05-September-2014,2482.1,2529.75,2482.1,2515.4,2509.795772025445,324931,21200,815510450.0,133397.0,41.05,47.65,33.3
08-September-2014,2530.35,2570.0,2527.5,2564.2,2549.239470844682,459676,22988,1171824203.0,231838.0,50.44,42.5,33.85
09-September-2014,2565.0,2589.0,2552.95,2567.4,2566.889322890205,246031,16839,631534347.0,94256.0,38.31,36.05,2.4
10-September-2014,2555.0,2563.7,2525.0,2553.0,2541.407875479847,166720,12631,423703521.0,57816.0,34.68,38.7,-2.0
11-September-2014,2561.0,2609.0,2561.0,2601.4,2588.962751893123,294619,22697,762757617.0,91709.0,31.13,48.0,40.4
12-September-2014,2607.1,2632.95,2588.0,2625.6,2609.2070744611083,160097,15837,417726225.0,22353.0,13.96,44.95,18.5
15-September-2014,2610.0,2644.75,2594.05,2624.3,2622.034953307413,200353,16450,525332569.0,49021.0,24.47,50.7,14.3
16-September-2014,2630.0,2644.4,2554.0,2563.7,2594.461221620038,170675,15660,442809669.0,21402.0,12.54,90.4,-66.3
17-September-2014,2581.2,2584.95,2537.7,2562.05,2561.2439993858648,117238,12140,300275124.0,19875.0,16.95,47.25,-19.15
18-September-2014,2551.0,2626.65,2546.95,2618.75,2608.9545971779708,290004,20582,756607269.0,127136.0,43.84,79.7,67.75
19-September-2014,2625.7,2633.15,2556.9,2568.5,2596.6270819634456,156643,15004,406743456.0,33194.0,21.19,76.25,-57.2
22-September-2014,2552.9,2624.0,2541.55,2601.95,2584.966268156424,179000,16456,462708962.0,39615.0,22.13,82.45,49.05
23-September-2014,2602.1,2622.9,2549.55,2555.95,2588.867998229713,207876,24962,538163524.0,49886.0,24.0,73.35,-46.15
24-September-2014,2555.0,2572.6,2458.0,2487.4,2523.904176344824,303088,25147,764965069.0,48757.0,16.09,114.6,-67.6
25-September-2014,2497.9,2508.85,2365.6,2378.35,2419.2592659274787,361027,33407,873417915.0,88066.0,24.39,143.25,-119.55
26-September-2014,2363.85,2455.2,2348.0,2442.9,2395.6511991424163,468293,37178,1121866687.0,55183.0,11.78,107.2,79.05
29-September-2014,2450.0,2474.9,2425.1,2447.5,2451.435870900084,217413,18357,532974027.0,22202.0,10.21,49.8,-2.5
30-September-2014,2441.7,2473.9,2423.15,2442.35,2448.8329230933873,299012,21945,732230430.0,31542.0,10.55,50.75,0.65
01-October-2014,2445.0,2453.55,2413.0,2423.0,2430.832921854873,167688,13343,407621511.0,29063.0,17.33,40.55,-22.0
07-October-2014,2411.0,2423.45,2360.1,2369.8,2391.2662274618583,187460,17286,448266767.0,33148.0,17.68,63.35,-41.2
08-October-2014,2349.0,2418.8,2345.2,2411.8,2398.315341200115,204997,17766,491647450.0,30042.0,14.65,73.6,62.8
09-October-2014,2428.8,2497.65,2428.45,2480.25,2471.7248137689753,305266,23418,754533547.0,77087.0,25.25,69.2,51.45
10-October-2014,2455.05,2490.0,2434.6,2451.3,2457.847902844465,192022,16293,471960870.0,20716.0,10.79,55.4,-3.75
13-October-2014,2440.0,2490.7,2431.3,2481.3,2466.491244014647,266275,18726,656764956.0,79980.0,30.04,59.4,41.3
14-October-2014,2501.1,2542.25,2492.5,2521.65,2524.5038042354604,338570,25027,854721253.0,96495.0,28.5,49.75,20.55
16-October-2014,2507.5,2552.0,2453.0,2465.65,2509.2236462570318,314443,22924,789007811.0,63712.0,20.26,99.0,-41.85
17-October-2014,2483.0,2531.95,2475.95,2522.3,2509.298019130037,266701,19529,669232291.0,65405.0,24.52,56.0,39.3
20-October-2014,2568.0,2592.0,2552.2,2567.9,2572.0894912392678,194276,16381,499695258.0,48796.0,25.12,39.8,-0.1
21-October-2014,2577.55,2604.95,2570.0,2584.55,2587.07276057276,198198,18558,512752647.0,38917.0,19.64,34.95,7.0
22-October-2014,2610.0,2614.3,2566.0,2575.55,2583.541698248161,187346,13081,484016203.0,68530.0,36.58,48.3,-34.45
23-October-2014,2588.55,2598.5,2580.05,2582.35,2584.0793681585146,36085,4805,93246504.0,9918.0,27.49,18.45,-6.2
27-October-2014,2595.0,2618.9,2580.55,2594.6,2601.4566875355717,175700,14576,457075940.0,51932.0,29.56,38.35,-0.4
28-October-2014,2603.0,2665.0,2602.0,2656.4,2642.204919244469,419414,28527,1108177734.0,243466.0,58.05,63.0,53.4
29-October-2014,2675.1,2678.0,2631.5,2642.7,2650.14785459281,222685,16340,590148175.0,73010.0,32.79,46.5,-32.4
30-October-2014,2645.3,2652.0,2621.6,2638.15,2635.724507544276,233422,15578,615236086.0,84535.0,36.22,30.4,-7.15
31-October-2014,2653.0,2706.0,2650.0,2701.65,2692.9812510679685,380395,21881,1024396603.0,171409.0,45.06,56.0,48.65
03-November-2014,2705.0,2743.0,2695.0,2721.25,2724.56665285994,282471,22631,769611067.0,90220.0,31.94,48.0,16.25
05-November-2014,2730.0,2799.0,2723.05,2782.25,2775.2577560331365,333160,27198,924604874.0,94265.0,28.29,75.95,52.25
07-November-2014,2780.0,2780.9,2729.9,2742.35,2748.0269723129136,216852,17213,595915145.0,42883.0,19.78,51.0,-37.65
10-November-2014,2753.5,2770.1,2730.2,2735.2,2746.154010380073,220615,16389,605842767.0,80148.0,36.33,39.9,-18.3
11-November-2014,2739.0,2762.0,2708.1,2737.55,2733.538298786339,249081,19539,680872453.0,96626.0,38.79,53.9,-1.45
12-November-2014,2752.0,2768.0,2733.3,2742.1,2754.1870993404436,216206,15645,595471776.0,71717.0,33.17,34.7,-9.9
13-November-2014,2760.0,2762.0,2695.9,2719.15,2721.844271133836,251315,16918,684040293.0,75431.0,30.01,66.1,-40.85
14-November-2014,2730.0,2806.45,2721.4,2788.45,2771.8480541284803,734992,61291,2037286145.0,151367.0,20.59,85.05,58.45
17-November-2014,2795.7,2950.0,2793.0,2940.15,2895.907362137735,724056,60609,2096799101.0,197854.0,27.33,157.0,144.45
