Date,Open,High Price,Low Price,Close,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
26-October-2015,1094.0,1114.4,1070.0,1079.85,1092.3534336688926,10033,876,10959582.0,3706.0,36.94,44.4,-14.15
27-October-2015,1074.85,1099.0,1070.15,1092.95,1086.475587180377,17286,1100,18780817.0,4920.0,28.46,28.85,18.1
28-October-2015,1099.95,1099.95,1076.9,1082.5,1089.4061444969616,5924,586,6453642.0,2117.0,35.74,23.05,-17.45
29-October-2015,1088.0,1088.0,1040.0,1049.6,1057.0612419418496,15202,1287,16069445.0,7286.0,47.93,48.0,-38.4
30-October-2015,1025.0,1083.0,987.35,1070.5,1036.9761244388526,34973,2940,36266166.0,7600.0,21.73,95.65,45.5
02-November-2015,1070.0,1083.95,1003.1,1023.25,1029.6300531486554,18627,1752,19178919.0,5792.0,31.09,80.85,-46.75
03-November-2015,1030.0,1042.9,1021.0,1032.35,1035.0623113793717,5633,617,5830506.0,1583.0,28.1,21.9,2.35
04-November-2015,1032.25,1039.75,1030.05,1035.9,1036.1841139461726,11444,496,11858091.0,9056.0,79.13,9.7,3.65
05-November-2015,1033.05,1063.0,1028.0,1037.7,1049.7243540872512,11805,1058,12391996.0,2610.0,22.11,35.0,4.65
06-November-2015,1039.4,1056.0,1038.0,1051.85,1051.0447004608295,4340,369,4561534.0,1963.0,45.23,18.0,12.45
09-November-2015,1040.0,1078.0,1014.8,1058.9,1059.9367034834322,7062,701,7485273.0,1986.0,28.12,63.2,18.9
10-November-2015,1062.9,1073.1,1045.0,1051.95,1056.5006843690114,3653,314,3859397.0,1066.0,29.18,28.1,-10.95
11-November-2015,1056.0,1070.0,1048.0,1060.25,1058.6991017964076,668,83,707211.0,280.0,41.92,22.0,4.25
13-November-2015,1055.0,1055.0,1002.65,1013.7,1015.0070010770893,12998,1551,13193061.0,7500.0,57.7,52.35,-41.3
16-November-2015,1015.65,1015.7,990.0,991.55,998.1803467425166,14766,1412,14739131.0,8195.0,55.5,25.7,-24.1
17-November-2015,997.7,1006.95,995.05,1000.25,999.8552556002296,5223,577,5222244.0,1899.0,36.36,11.9,2.55
18-November-2015,1000.0,1002.2,981.35,998.15,993.4112685023076,6283,687,6241603.0,2169.0,34.52,20.85,-1.85
19-November-2015,1001.1,1003.25,990.0,995.25,997.7112676056337,7526,905,7508775.0,3951.0,52.5,13.25,-5.85
20-November-2015,1000.0,1018.15,998.2,1002.1,1009.9916865742952,10465,735,10569563.0,4472.0,42.73,19.95,2.1
23-November-2015,1010.7,1010.7,978.05,982.75,992.5262939958592,9660,824,9587804.0,4684.0,48.49,32.65,-27.95
24-November-2015,985.0,988.15,926.0,931.35,942.2219751930728,42730,3581,40261145.0,19832.0,46.41,62.15,-53.65
26-November-2015,931.35,952.0,930.0,933.25,939.7263721886487,16051,1120,15083548.0,5557.0,34.62,22.0,1.9
27-November-2015,928.5,928.5,903.7,916.0,915.8127156019392,22901,1664,20973027.0,7029.0,30.69,24.8,-12.5
30-November-2015,918.0,940.0,915.45,929.2,928.3020167648771,24098,1632,22370222.0,7296.0,30.28,24.55,11.2
01-December-2015,929.75,950.0,924.0,946.9,939.7035988401843,29315,2319,27547411.0,11436.0,39.01,26.0,17.15
02-December-2015,950.0,967.95,946.95,964.2,960.0219309857913,22662,1948,21756017.0,9285.0,40.97,21.0,14.2
03-December-2015,965.0,999.0,961.0,994.3,983.3592271293376,25360,2007,24937990.0,10337.0,40.76,38.0,29.3
04-December-2015,994.0,1031.9,977.6,1007.65,1008.2666127354672,25959,2111,26173593.0,8590.0,33.09,54.3,13.65
07-December-2015,1021.0,1035.9,990.7,1003.1,1011.1243714594867,15711,1396,15885775.0,5283.0,33.63,45.2,-17.9
08-December-2015,995.0,1009.8,986.55,993.05,996.7789707873864,10338,948,10304701.0,3485.0,33.71,23.25,-1.95
09-December-2015,996.5,1002.8,967.0,981.35,986.3254925022052,10203,884,10063479.0,2286.0,22.41,35.8,-15.15
10-December-2015,976.6,997.65,937.0,984.7,965.1456640625,25600,1983,24707729.0,7009.0,27.38,60.65,8.1
11-December-2015,979.45,998.0,974.0,987.0,987.1421150641968,10203,690,10071811.0,2335.0,22.89,24.0,7.55
14-December-2015,984.0,1008.0,973.5,1000.55,996.203689702102,6613,607,6587895.0,3001.0,45.38,34.5,16.55
15-December-2015,1010.0,1019.95,997.4,1004.85,1009.7143124765828,5338,495,5389855.0,1856.0,34.77,22.55,-5.15
16-December-2015,1015.0,1015.4,989.0,995.45,996.5270400440344,7267,575,7241762.0,2508.0,34.51,26.4,-19.55
17-December-2015,1000.0,1014.0,995.0,1000.0,1001.3850238008058,5462,598,5469565.0,2500.0,45.77,19.0,0.0
18-December-2015,1000.0,1026.9,962.2,980.65,1001.4904273834848,10342,898,10357414.0,2941.0,28.44,64.7,-19.35
21-December-2015,987.0,1001.45,980.0,985.05,986.4595452141729,5673,382,5596185.0,1435.0,25.3,21.45,-1.95
22-December-2015,987.0,994.5,978.75,982.55,986.0660714285713,2800,308,2760985.0,1214.0,43.36,15.75,-4.45
23-December-2015,989.95,997.95,980.25,984.25,987.2468932748536,5472,431,5402215.0,1869.0,34.16,17.7,-5.7
24-December-2015,990.0,993.8,975.0,980.35,985.1974451541237,3601,353,3547696.0,1236.0,34.32,18.8,-9.65
28-December-2015,985.0,992.15,975.0,979.85,985.6416840848012,3349,353,3300914.0,1059.0,31.62,17.15,-5.15
29-December-2015,988.85,989.0,973.05,975.75,981.0421186981492,4701,316,4611879.0,1924.0,40.93,15.95,-13.1
30-December-2015,978.0,1005.5,976.8,996.4,993.3932504799437,9897,903,9831613.0,3934.0,39.75,28.7,18.4
31-December-2015,995.05,1003.95,984.65,998.15,994.6979766408946,6079,494,6046769.0,1446.0,23.79,19.3,3.1
01-January-2016,992.9,994.85,987.2,989.95,991.3114697802196,2912,252,2886699.0,914.0,31.39,7.65,-2.95
04-January-2016,990.0,998.0,985.0,991.8,990.4514484356897,4315,338,4273798.0,1663.0,38.54,13.0,1.8
05-January-2016,987.9,1029.1,987.9,999.0,1013.7445094124356,14024,1255,14216753.0,4116.0,29.35,41.2,11.1
06-January-2016,999.9,1008.8,973.4,977.75,989.6257525733156,5149,459,5095583.0,1870.0,36.32,35.4,-22.15
07-January-2016,980.0,980.0,951.0,966.15,963.9075194468453,5785,545,5576205.0,1760.0,30.42,29.0,-13.85
08-January-2016,975.0,980.0,960.85,973.15,971.2079336693221,6151,545,5973900.0,2921.0,47.49,19.15,-1.85
11-January-2016,967.6,974.0,945.0,953.65,958.9897020157756,4564,500,4376829.0,1731.0,37.93,29.0,-13.95
12-January-2016,955.0,972.9,950.0,958.0,961.6997374343583,5332,546,5127783.0,2124.0,39.83,22.9,3.0
13-January-2016,965.0,994.65,965.0,988.6,979.0400505569161,12659,1232,12393668.0,5801.0,45.83,29.65,23.6
14-January-2016,980.35,1017.95,973.95,1006.9,996.4607197161681,5919,631,5898051.0,2979.0,50.33,44.0,26.55
15-January-2016,1008.8,1032.8,984.0,987.05,1007.4126137841353,7690,880,7747003.0,1961.0,25.5,48.8,-21.75
18-January-2016,987.0,1016.0,959.45,997.4,998.4650480831427,23189,1613,23153406.0,8573.0,36.97,56.55,10.4
19-January-2016,987.0,1020.1,987.0,1015.75,1008.9030513317683,9799,1192,9886241.0,5791.0,59.1,33.1,28.75
20-January-2016,1005.0,1015.55,987.05,1002.55,1002.4632318501172,4270,727,4280518.0,1178.0,27.59,28.5,-2.45
21-January-2016,1006.2,1015.0,995.95,1000.5,1003.0201268265783,3627,618,3637954.0,1449.0,39.95,19.05,-5.7
22-January-2016,1010.0,1023.0,1004.15,1007.4,1015.4164079097893,18357,704,18639999.0,14939.0,81.38,18.85,-2.6
25-January-2016,1006.7,1010.0,989.4,994.2,992.7243008555744,15662,659,15548048.0,13263.0,84.68,20.6,-12.5
27-January-2016,995.0,1004.9,980.0,994.05,995.5356762513312,3756,678,3739232.0,1003.0,26.7,24.9,-0.95
28-January-2016,985.0,1020.85,984.0,1011.8,1008.524352156664,11847,1829,11947988.0,4220.0,35.62,36.85,26.8
29-January-2016,999.0,1018.0,984.2,1006.5,1004.3836538461536,7280,1105,7311913.0,2802.0,38.49,33.8,7.5
01-February-2016,1010.0,1048.0,1010.0,1034.6,1032.5558195381157,39144,2052,40418365.0,29059.0,74.24,38.0,24.6
02-February-2016,1040.0,1059.0,1025.0,1036.3,1047.3278435011214,12933,868,13545091.0,7217.0,55.8,34.0,-3.7
03-February-2016,1026.05,1044.4,1015.05,1031.5,1028.6362781954888,3192,555,3283407.0,1623.0,50.85,29.35,5.45
04-February-2016,1034.15,1044.0,1019.7,1036.0,1032.1835708298406,3579,511,3694185.0,872.0,24.36,24.3,1.85
05-February-2016,1027.65,1036.95,1018.3,1027.7,1029.2332106715733,4348,493,4475106.0,1825.0,41.97,18.65,0.05
08-February-2016,1031.05,1059.95,1027.0,1051.6,1044.9260723173768,6831,1094,7137890.0,3199.0,46.83,32.95,20.55
09-February-2016,1037.55,1065.0,1032.0,1062.55,1051.9751109701963,6308,616,6635859.0,2816.0,44.64,33.0,25.0
10-February-2016,1066.55,1075.9,1028.2,1033.9,1046.3832599118941,3859,559,4037993.0,905.0,23.45,47.7,-32.65
11-February-2016,1031.7,1041.0,995.0,1010.4,1023.6078788728444,7133,867,7301395.0,4417.0,61.92,46.0,-21.3
12-February-2016,1010.0,1075.0,991.0,1057.4,1026.2846380609237,6106,1000,6266494.0,2776.0,45.46,84.0,47.4
15-February-2016,1046.5,1073.0,1030.0,1049.8,1049.3302826251897,21088,689,22128277.0,17493.0,82.95,43.0,3.3
16-February-2016,1042.0,1073.0,1005.8,1040.65,1027.0417266187046,4865,943,4996558.0,2196.0,45.14,67.2,-1.35
17-February-2016,1045.0,1047.85,1018.1,1033.65,1032.7083816145228,2589,416,2673682.0,1136.0,43.88,29.75,-11.35
18-February-2016,1039.0,1043.0,1003.8,1019.05,1019.3426014701184,6258,791,6379046.0,2736.0,43.72,39.2,-19.95
19-February-2016,1026.45,1029.55,985.0,993.25,994.7656612528999,6034,881,6002416.0,3319.0,55.0,44.55,-33.2
22-February-2016,995.0,999.85,984.0,990.45,991.2172717271727,3636,526,3604066.0,1895.0,52.12,15.85,-4.55
23-February-2016,990.1,990.1,975.0,980.6,981.1061224489798,2695,360,2644081.0,1203.0,44.64,15.1,-9.5
24-February-2016,975.05,987.6,973.8,979.7,978.3155924043859,3739,435,3657922.0,1758.0,47.02,13.8,4.65
25-February-2016,979.25,979.95,959.05,960.95,974.9188371056717,130158,509,126893486.0,127737.0,98.14,20.9,-18.3
26-February-2016,966.4,973.15,951.0,967.2,961.2145714285713,10500,709,10092753.0,793.0,7.55,22.15,0.8
29-February-2016,964.7,993.75,955.0,983.55,962.664388885145,222585,455,214274653.0,220697.0,99.15,38.75,18.85
01-March-2016,980.0,1003.25,965.0,995.25,987.0592822917728,510068,1158,503467354.0,493174.0,96.69,38.25,15.25
02-March-2016,1005.0,1011.0,992.0,999.15,1001.4338479165407,33166,1514,33213555.0,1901.0,5.73,19.0,-5.85
03-March-2016,1001.0,1008.4,991.0,997.45,1001.9071242073854,5362,442,5372226.0,1017.0,18.97,17.4,-3.55
04-March-2016,1000.0,1008.0,992.0,1000.35,1001.4621112571176,2283,283,2286338.0,1019.0,44.63,16.0,0.35
08-March-2016,1002.6,1002.6,985.1,989.8,989.10291490122,19589,330,19375537.0,19010.0,97.04,17.5,-12.8
09-March-2016,985.0,998.4,972.4,980.7,979.5557873388381,138060,618,135237472.0,135688.0,98.28,26.0,-4.3
10-March-2016,975.6,992.75,937.05,941.35,962.9202968699581,18594,1598,17904540.0,6751.0,36.31,55.7,-34.25
11-March-2016,938.5,957.0,938.5,943.15,946.9154024170738,3889,585,3682554.0,1184.0,30.44,18.5,4.65
14-March-2016,945.35,970.0,942.55,961.35,961.584676863718,7257,900,6978220.0,1443.0,19.88,27.45,16.0
15-March-2016,970.0,970.0,942.0,947.85,953.7960064759848,9265,862,8836920.0,3838.0,41.42,28.0,-22.15
16-March-2016,955.0,960.65,943.0,946.9,950.236739424377,25885,594,24596878.0,22468.0,86.8,17.65,-8.1
17-March-2016,952.05,955.0,936.0,940.75,944.490398221144,4947,561,4672394.0,1518.0,30.69,19.0,-11.3
18-March-2016,942.45,948.0,931.7,940.15,938.8834034953439,7839,1481,7359907.0,4599.0,58.67,16.3,-2.3
21-March-2016,942.5,956.55,928.6,948.65,938.4057513914656,5390,555,5058007.0,3117.0,57.83,27.95,6.15
22-March-2016,950.0,955.0,938.0,943.25,947.1609119986875,12193,386,11548733.0,10802.0,88.59,17.0,-6.75
23-March-2016,935.0,936.5,926.5,931.4,930.0920103365131,104097,518,96819788.0,101988.0,97.97,10.0,-3.6
28-March-2016,932.0,938.0,909.0,915.4,924.454944389801,13217,790,12218521.0,4282.0,32.4,29.0,-16.6
29-March-2016,915.0,940.0,901.0,915.7,919.0779334500876,4568,500,4198348.0,2297.0,50.28,39.0,0.7
30-March-2016,918.0,943.0,918.0,933.1,934.1296893908832,4958,456,4631415.0,2476.0,49.94,25.0,15.1
31-March-2016,933.0,952.0,918.35,930.8,934.9012836185823,6544,683,6117994.0,3425.0,52.34,33.65,-2.2
01-April-2016,927.25,930.0,915.6,922.2,921.6784164859,3688,435,3399150.0,1710.0,46.37,14.4,-5.05
04-April-2016,927.65,958.0,922.1,953.65,947.2463221772713,10876,872,10302251.0,4953.0,45.54,35.9,26.0
05-April-2016,954.0,964.0,930.1,934.55,952.7399444377343,8279,701,7887734.0,3092.0,37.35,33.9,-19.45
06-April-2016,930.0,942.75,925.0,935.8,932.7192379762648,3202,458,2986567.0,1077.0,33.64,17.75,5.8
07-April-2016,931.55,941.0,925.0,930.0,934.617079561696,8396,577,7847045.0,2147.0,25.57,16.0,-1.55
08-April-2016,930.0,958.05,922.65,954.4,948.6718297101448,11040,1018,10473337.0,5862.0,53.1,35.4,24.4
11-April-2016,956.5,968.0,951.6,962.8,962.7320947383348,14102,1834,13576448.0,7710.0,54.67,16.4,6.3
12-April-2016,965.1,972.0,962.5,969.65,967.9306964164977,5916,513,5726278.0,3155.0,53.33,9.5,4.55
13-April-2016,975.0,982.4,971.2,978.0,977.6138464123676,5951,728,5817780.0,2408.0,40.46,11.2,3.0
18-April-2016,978.55,984.7,975.45,979.4,979.8006158583523,5196,523,5091044.0,2835.0,54.56,9.25,0.85
20-April-2016,984.95,1005.95,976.0,996.05,995.4596605440596,8602,1210,8562944.0,3849.0,44.75,29.95,11.1
21-April-2016,1001.8,1021.6,993.0,1014.6,1011.1980499695306,8205,1042,8296880.0,3931.0,47.91,28.6,12.8
22-April-2016,1014.0,1044.0,1005.0,1035.75,1033.173588490771,7368,1104,7612423.0,4002.0,54.32,39.0,21.75
25-April-2016,1035.0,1045.0,1010.0,1014.55,1025.3351020408163,2450,465,2512071.0,1540.0,62.86,35.0,-20.45
26-April-2016,1015.0,1025.05,985.0,993.5,994.9150110375277,8154,848,8112537.0,4305.0,52.8,40.05,-21.5
27-April-2016,985.0,1016.55,975.0,1003.2,1006.3156518490848,2677,541,2693907.0,1315.0,49.12,41.55,18.2
28-April-2016,1010.0,1020.0,993.2,1001.2,1009.6859547606523,1901,441,1919413.0,655.0,34.46,26.8,-8.8
29-April-2016,1000.0,1013.65,1000.0,1004.25,1005.9819140919368,1327,328,1334938.0,721.0,54.33,13.65,4.25
02-May-2016,1005.95,1006.4,977.0,981.7,989.5502008032128,4482,497,4435164.0,2622.0,58.5,29.4,-24.25
03-May-2016,984.0,998.85,973.6,975.6,982.1151362984218,2788,381,2738137.0,1764.0,63.27,25.25,-8.4
04-May-2016,980.0,985.0,961.0,964.0,972.1764337198367,3191,512,3102215.0,1660.0,52.02,24.0,-16.0
05-May-2016,970.8,991.1,966.9,978.55,979.0223083088432,7486,828,7328961.0,2158.0,28.83,24.2,7.75
06-May-2016,972.1,1110.4,970.0,1039.2,1045.8189294223787,86458,9294,90419413.0,14011.0,16.21,140.4,67.1
09-May-2016,1043.95,1097.55,1042.1,1076.7,1079.4614676993383,33699,2482,36376772.0,7260.0,21.54,55.45,32.75
10-May-2016,1084.0,1135.0,1077.7,1109.9,1111.176712230043,41627,2560,46254953.0,21592.0,51.87,57.3,25.9
11-May-2016,1105.0,1129.0,1082.2,1115.75,1112.3400320470025,14978,1505,16660629.0,3553.0,23.72,46.8,10.75
12-May-2016,1106.0,1121.2,1067.0,1080.6,1085.3737290597464,20654,1461,22417309.0,13353.0,64.65,54.2,-25.4
13-May-2016,1082.0,1123.0,1082.0,1114.8,1099.360297316896,55160,1142,60640714.0,43043.0,78.03,41.0,32.8
16-May-2016,1119.0,1138.0,1105.0,1118.15,1124.9380941973554,18302,1536,20588617.0,4016.0,21.94,33.0,-0.85
17-May-2016,1119.0,1128.45,1105.0,1113.75,1115.1931519923648,8382,788,9347549.0,2180.0,26.01,23.45,-5.25
18-May-2016,1118.8,1121.0,1090.0,1106.7,1108.7624190064794,3704,450,4106856.0,996.0,26.89,31.0,-12.1
19-May-2016,1109.0,1113.0,1100.0,1101.85,1105.652963671128,1046,211,1156513.0,493.0,47.13,13.0,-7.15
20-May-2016,1100.75,1103.4,1083.7,1088.4,1089.3222308288148,2582,483,2812630.0,942.0,36.48,19.7,-12.35
23-May-2016,1095.0,1095.0,1059.3,1065.65,1077.4734566060242,6706,917,7225537.0,2217.0,33.06,35.7,-29.35
24-May-2016,1059.3,1059.3,1022.0,1028.75,1035.0502613590672,4974,843,5148340.0,3068.0,61.68,37.3,-30.55
25-May-2016,1030.0,1042.5,1022.85,1025.35,1031.399766705549,6001,681,6189430.0,2603.0,43.38,19.65,-4.65
26-May-2016,1028.9,1034.95,1001.0,1029.55,1020.510294500912,7674,828,7831396.0,2430.0,31.67,33.95,0.65
27-May-2016,1020.75,1020.75,1011.5,1013.65,1015.0454338936847,4402,584,4468230.0,1825.0,41.46,9.25,-7.1
30-May-2016,1013.75,1035.0,1008.0,1022.05,1023.5685265438783,3692,527,3779015.0,1537.0,41.63,27.0,8.3
31-May-2016,1025.0,1048.9,1018.0,1023.4,1034.6428564625658,104997,1405,108634396.0,96936.0,92.32,30.9,-1.6
01-June-2016,1030.0,1042.0,1026.0,1036.3,1036.5689676772738,15964,1185,16547787.0,3852.0,24.13,16.0,6.3
02-June-2016,1033.5,1034.4,1010.0,1015.75,1018.3084991516272,6483,843,6601694.0,3639.0,56.13,24.4,-17.75
03-June-2016,1020.0,1041.0,991.1,1037.9,1032.9901693710763,8443,982,8721536.0,4974.0,58.91,49.9,17.9
06-June-2016,1038.25,1060.0,1021.65,1027.7,1039.2622176288203,6773,780,7038923.0,2447.0,36.13,38.35,-10.55
07-June-2016,1034.85,1041.8,1024.0,1025.95,1031.539493442787,9989,1709,10304048.0,7513.0,75.21,17.8,-8.9
08-June-2016,1027.45,1038.0,1025.0,1031.05,1031.8253956756366,27611,500,28489731.0,25771.0,93.34,13.0,3.6
09-June-2016,1028.55,1030.0,1016.0,1021.6,1023.3812277580072,2248,336,2300561.0,817.0,36.34,14.0,-6.95
10-June-2016,1016.75,1024.45,1014.0,1019.8,1017.7859462651312,3387,529,3447241.0,1699.0,50.16,10.45,3.05
13-June-2016,1033.0,1033.0,995.5,1006.2,1014.5963463120372,58352,907,59203726.0,54570.0,93.52,37.5,-26.8
14-June-2016,1015.0,1018.4,988.8,992.25,995.8643201258483,10171,1028,10128936.0,3269.0,32.14,29.6,-22.75
15-June-2016,996.0,999.9,980.0,983.85,985.066189134756,610221,1458,601108075.0,603152.0,98.84,19.9,-12.15
16-June-2016,984.65,1025.0,972.0,1007.35,982.5060325144417,80149,2526,78746876.0,40083.0,50.01,53.0,22.7
17-June-2016,1000.0,1019.05,985.0,1013.65,987.4215327417264,1008102,2015,995421622.0,993832.0,98.58,34.05,13.65
20-June-2016,1010.0,1050.4,993.1,1043.0,1016.7261413887892,66936,3081,68055581.0,5802.0,8.67,57.3,33.0
21-June-2016,1044.45,1072.0,1044.45,1068.9,1060.4710793082886,13416,1881,14227280.0,4854.0,36.18,27.55,24.45
22-June-2016,1067.95,1092.5,1064.95,1087.0,1077.9471402601032,7151,1058,7708400.0,3371.0,47.14,27.55,19.05
23-June-2016,1080.0,1088.85,1068.45,1073.4,1075.498669940659,4887,821,5255962.0,1631.0,33.37,20.4,-6.6
24-June-2016,1040.0,1089.0,1014.75,1081.8,1066.4069240529273,27585,4341,29416835.0,19574.0,70.96,74.25,41.8
27-June-2016,1082.0,1106.95,1067.65,1098.6,1092.479276596999,67846,1543,74120349.0,58149.0,85.71,39.3,16.6
28-June-2016,1105.0,1105.5,1086.8,1099.05,1098.0954562810232,10476,917,11503648.0,2810.0,26.82,18.7,-5.95
29-June-2016,1103.95,1112.0,1079.5,1090.8,1100.7416947948122,5629,655,6196075.0,2296.0,40.79,32.5,-13.15
30-June-2016,1094.3,1110.95,1090.0,1100.05,1100.01353038908,460445,1266,506495730.0,452808.0,98.34,20.95,5.75
01-July-2016,1106.9,1169.9,1089.85,1154.6,1125.6626942248056,61591,4422,69330691.0,12368.0,20.08,80.05,47.7
04-July-2016,1154.6,1159.0,1116.0,1131.15,1134.954927473075,16063,1607,18230781.0,4254.0,26.48,43.0,-23.45
05-July-2016,1135.95,1143.5,1120.0,1124.4,1132.4959096858638,6112,633,6921815.0,1715.0,28.06,23.5,-11.55
07-July-2016,1124.4,1124.4,1075.5,1093.65,1091.6111376673039,12552,1749,13701903.0,3885.0,30.95,48.9,-30.75
08-July-2016,1104.0,1113.0,1080.0,1097.4,1100.2665741062133,5762,618,6339736.0,1362.0,23.64,33.0,-6.6
11-July-2016,1051.15,1114.95,1025.0,1108.2,1106.0468077139112,5341,927,5907396.0,1956.0,36.62,89.95,57.05
12-July-2016,1113.15,1134.8,1112.85,1122.7,1125.2305403288958,6385,572,7184597.0,1358.0,21.27,21.95,9.55
13-July-2016,1121.3,1131.5,1105.0,1113.6,1119.501303214596,2302,410,2577092.0,650.0,28.24,26.5,-7.7
14-July-2016,1120.0,1135.0,1098.0,1115.5,1115.5104248635719,156309,737,174364319.0,1495.0,0.96,37.0,-4.5
15-July-2016,1114.2,1125.0,1091.15,1099.2,1111.0268202026093,13721,1018,15244399.0,1233.0,8.99,33.85,-15.0
18-July-2016,1100.95,1133.0,1100.95,1107.7,1110.788258376094,6626,985,7360083.0,2502.0,37.76,32.05,6.75
19-July-2016,1109.0,1111.0,1093.0,1099.35,1099.088638195004,3723,1000,4091907.0,2052.0,55.12,18.0,-9.65
20-July-2016,1100.0,1115.5,1100.0,1108.85,1109.8934229476718,2083,514,2311908.0,893.0,42.87,15.5,8.85
21-July-2016,1115.0,1133.85,1113.9,1123.25,1125.78912574204,7412,1381,8344349.0,3106.0,41.91,19.95,8.25
22-July-2016,1135.0,1140.55,1113.5,1124.8,1127.61099796334,5401,920,6090227.0,1704.0,31.55,27.05,-10.2
25-July-2016,1119.85,1127.0,1112.0,1124.9,1121.0887857695282,6465,594,7247839.0,2345.0,36.27,15.0,5.05
26-July-2016,1124.75,1140.8,1119.0,1130.6,1129.7726868327404,2248,368,2539729.0,780.0,34.7,21.8,5.85
27-July-2016,1140.0,1155.6,1135.0,1143.2,1143.9103111339675,19445,974,22243336.0,13106.0,67.4,20.6,3.2
28-July-2016,1141.65,1150.0,1125.0,1128.0,1140.6546035125066,1879,421,2143290.0,831.0,44.23,25.0,-13.65
29-July-2016,1130.0,1157.0,1118.1,1138.3,1141.2455445544554,8585,1327,9797593.0,3522.0,41.03,38.9,8.3
01-August-2016,1146.95,1164.9,1145.0,1149.65,1152.1755211835914,5948,884,6853140.0,2402.0,40.38,19.9,2.7
02-August-2016,1148.45,1155.6,1132.2,1139.85,1143.453707766564,4558,690,5211862.0,2279.0,50.0,23.4,-8.6
03-August-2016,1139.35,1172.0,1077.75,1150.6,1131.3674158833944,36705,4898,41526841.0,5567.0,15.17,94.25,11.25
04-August-2016,1160.0,1171.8,1142.0,1159.1,1156.7676904802306,5893,855,6816832.0,1800.0,30.54,29.8,-0.9
05-August-2016,1165.0,1170.0,1139.0,1144.7,1152.7043701799485,4279,981,4932422.0,2247.0,52.51,31.0,-20.3
08-August-2016,1155.0,1163.55,1145.0,1149.25,1151.3671574178936,4415,733,5083286.0,1851.0,41.93,18.55,-5.75
09-August-2016,1144.0,1147.0,1124.05,1135.35,1132.2577299412915,10220,1176,11571674.0,6089.0,59.58,22.95,-8.65
10-August-2016,1131.5,1134.0,1110.0,1124.05,1124.2313288069836,2062,485,2318165.0,733.0,35.55,24.0,-7.45
11-August-2016,1124.0,1125.95,1111.0,1122.8,1118.9984029811017,3757,504,4204077.0,2104.0,56.0,14.95,-1.2
12-August-2016,1130.0,1138.65,1116.0,1132.6,1126.425170998632,3655,621,4117084.0,920.0,25.17,22.65,2.6
16-August-2016,1140.0,1168.9,1137.0,1161.35,1155.236098541981,9945,1168,11488823.0,3570.0,35.9,31.9,21.35
17-August-2016,1170.0,1196.9,1165.5,1186.65,1185.4359587902957,15045,1374,17834884.0,5355.0,35.59,31.4,16.65
18-August-2016,1188.0,1197.0,1170.05,1176.8,1186.05367057372,1621,325,1922593.0,684.0,42.2,26.95,-11.2
19-August-2016,1181.55,1193.0,1170.0,1177.5,1176.3236215538843,3192,603,3754825.0,1700.0,53.26,23.0,-4.05
22-August-2016,1178.0,1196.1,1151.75,1168.6,1179.368256578947,6080,928,7170559.0,1832.0,30.13,44.35,-9.4
23-August-2016,1166.55,1166.6,1135.0,1140.15,1147.4473248758964,5439,711,6240966.0,3202.0,58.87,31.6,-26.4
24-August-2016,1145.0,1166.95,1131.0,1137.95,1142.980291521248,4871,1141,5567457.0,1781.0,36.56,35.95,-7.05
25-August-2016,1142.0,1150.0,1122.55,1131.45,1137.0144601542415,3112,665,3538389.0,1200.0,38.56,27.45,-10.55
26-August-2016,1133.0,1140.0,1122.45,1125.4,1127.6322733423544,2956,646,3333281.0,1211.0,40.97,17.55,-7.6
29-August-2016,1125.0,1160.0,1125.0,1132.45,1138.5442071697748,10349,986,11782794.0,2191.0,21.17,35.0,7.45
30-August-2016,1140.0,1156.0,1135.0,1144.95,1146.5414012738852,5809,1303,6660259.0,984.0,16.94,21.0,4.95
31-August-2016,1150.0,1158.35,1136.0,1148.05,1146.858140211384,10313,1696,11827548.0,1217.0,11.8,22.35,-1.95
01-September-2016,1147.0,1181.0,1138.0,1170.05,1145.878250350263,162021,1671,185656340.0,152588.0,94.18,43.0,23.05
02-September-2016,1180.0,1180.0,1153.7,1162.15,1168.2495197848634,5206,1030,6081907.0,1324.0,25.43,26.3,-17.85
06-September-2016,1165.85,1229.8,1160.5,1220.3,1201.902460456942,21622,1388,25987535.0,9291.0,42.97,69.3,54.45
07-September-2016,1207.0,1211.2,1186.75,1206.15,1202.6376659678547,5724,928,6883898.0,1327.0,23.18,24.45,-0.85
08-September-2016,1205.05,1223.0,1190.75,1199.85,1205.8935944944415,3778,551,4555866.0,938.0,24.83,32.25,-5.2
09-September-2016,1199.85,1213.4,1182.0,1195.55,1194.2356083878724,7487,888,8941242.0,2402.0,32.08,31.4,-4.3
12-September-2016,1180.0,1207.55,1175.0,1194.35,1199.6242820676453,6268,908,7519245.0,2405.0,38.37,32.55,14.35
14-September-2016,1191.95,1203.25,1175.0,1178.8,1187.4834834834835,4329,955,5140616.0,1503.0,34.72,28.25,-13.15
15-September-2016,1180.7,1200.0,1155.3,1173.15,1182.1019620811287,9072,1740,10724029.0,3846.0,42.39,44.7,-7.55
16-September-2016,1180.0,1210.0,1180.0,1206.15,1195.4332810047094,5733,1003,6853419.0,2382.0,41.55,30.0,26.15
