Date,Open,High Price,Low Price,Close,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-February-2015,891.0,904.0,891.0,896.65,897.3462975019702,29183,2543,26187257.0,23222.0,79.57,13.0,5.65
02-March-2015,901.0,923.4,892.1,913.35,914.5033906210755,27871,2008,25488124.0,14697.0,52.73,31.3,12.35
03-March-2015,915.0,927.0,909.0,914.75,916.1921212121213,28050,2816,25699189.0,10020.0,35.72,18.0,-0.25
04-March-2015,896.0,924.45,896.0,918.95,918.8496469115936,11187,1290,10279171.0,5131.0,45.87,28.45,22.95
05-March-2015,919.25,920.0,903.0,907.25,911.2266822703335,8545,1472,7786432.0,4819.0,56.4,17.0,-12.0
09-March-2015,907.8,908.05,891.1,895.7,897.7103884766478,4582,525,4113309.0,3253.0,71.0,16.95,-12.1
10-March-2015,897.95,903.5,897.0,899.3,900.9015067164717,111368,680,100331599.0,107385.0,96.42,6.5,1.35
11-March-2015,901.0,902.0,880.0,883.7,888.0076280421358,8259,894,7334055.0,2286.0,27.68,22.0,-17.3
12-March-2015,886.15,915.0,886.15,910.35,907.9256312947017,13702,1887,12440397.0,6493.0,47.39,28.85,24.2
13-March-2015,915.0,915.0,877.25,882.6,884.5409742120343,17450,2094,15435240.0,7810.0,44.76,37.75,-32.4
16-March-2015,885.0,899.0,875.0,880.9,881.8107468339447,33796,1899,29801676.0,27247.0,80.62,24.0,-4.1
17-March-2015,888.0,889.0,871.05,879.9,880.9042731462085,9548,1230,8410874.0,5388.0,56.43,17.95,-8.1
18-March-2015,882.0,885.55,862.85,865.55,871.6768511657069,17543,2701,15291827.0,10681.0,60.88,22.7,-16.45
19-March-2015,871.35,883.0,869.25,872.1,874.4520794358899,13898,1294,12153135.0,8118.0,58.41,13.75,0.75
20-March-2015,877.65,878.55,865.0,873.2,873.4261940336957,19409,1126,16952329.0,13851.0,71.36,13.55,-4.45
23-March-2015,875.0,877.0,863.0,865.75,869.5307967052993,13719,1129,11929093.0,9432.0,68.75,14.0,-9.25
24-March-2015,872.0,872.0,842.0,857.5,858.1675622381067,20285,2308,17407929.0,12470.0,61.47,30.0,-14.5
25-March-2015,868.7,869.5,852.85,863.3,864.239315431165,10576,1218,9140195.0,4725.0,44.68,16.65,-5.4
26-March-2015,860.65,868.95,828.8,834.55,840.1601403061222,15680,1647,13173711.0,8194.0,52.26,40.15,-26.1
27-March-2015,840.0,866.0,836.75,849.55,847.0746936492602,19667,1771,16659418.0,9919.0,50.43,29.25,9.55
30-March-2015,850.0,871.0,850.0,866.9,862.7205354544576,10309,1072,8893786.0,5257.0,50.99,21.0,16.9
31-March-2015,866.0,884.0,859.0,877.4,868.6481615780693,27578,2288,23955579.0,12245.0,44.4,25.0,11.4
01-April-2015,880.5,898.95,873.4,887.45,888.8712385944476,20604,2018,18314303.0,8730.0,42.37,25.55,6.95
06-April-2015,888.0,888.0,868.4,871.6,872.6972024579559,12368,1256,10793519.0,5918.0,47.85,19.6,-16.4
07-April-2015,879.9,879.9,863.0,871.1,870.5964653902797,7469,909,6502485.0,2981.0,39.91,16.9,-8.8
08-April-2015,878.5,896.9,878.5,887.25,891.762995049505,22624,1920,20175246.0,11847.0,52.36,18.4,8.75
09-April-2015,897.0,897.0,872.0,875.0,879.370240280993,12527,817,11015871.0,8440.0,67.37,25.0,-22.0
10-April-2015,880.5,886.05,870.0,880.8,878.2140217140218,8658,1367,7603577.0,3711.0,42.86,16.05,0.3
13-April-2015,884.0,887.0,873.55,876.2,880.5799742960626,8559,765,7536884.0,3347.0,39.11,13.45,-7.8
15-April-2015,875.0,883.0,869.05,874.3,875.0742695201799,10233,844,8954635.0,5112.0,49.96,13.95,-0.7
16-April-2015,875.0,875.0,865.3,867.4,868.5406373517785,8096,847,7031705.0,5399.0,66.69,9.7,-7.6
17-April-2015,865.05,870.2,865.0,865.75,867.4934225195094,4485,460,3890708.0,2771.0,61.78,5.2,0.7
20-April-2015,869.05,869.05,847.65,851.75,853.1313074470081,5331,950,4548043.0,2221.0,41.66,21.4,-17.3
21-April-2015,852.7,864.0,834.5,852.0,848.8602635228847,11536,1263,9792452.0,4821.0,41.79,29.5,-0.7
22-April-2015,857.25,864.95,840.8,861.65,855.8087958347181,9027,1100,7725386.0,5392.0,59.73,24.15,4.4
23-April-2015,867.05,880.0,864.3,873.4,872.1783726969211,16174,1825,14106613.0,11842.0,73.22,15.7,6.35
24-April-2015,877.0,877.0,845.0,853.75,857.7095233722107,10889,1386,9339599.0,4303.0,39.52,32.0,-23.25
27-April-2015,858.3,869.0,843.1,865.15,862.2421918832989,5347,508,4610409.0,3042.0,56.89,25.9,6.85
28-April-2015,866.85,870.1,856.1,862.5,866.5387755102043,6370,518,5519852.0,4160.0,65.31,14.0,-4.35
29-April-2015,866.35,868.3,851.0,860.9,859.9000971109491,8238,1428,7083857.0,4837.0,58.72,17.3,-5.45
30-April-2015,860.35,870.9,845.0,858.5,854.5662531994487,5079,675,4340342.0,1749.0,34.44,25.9,-1.85
04-May-2015,863.7,866.0,851.55,855.8,857.7169765757062,4141,611,3551806.0,1620.0,39.12,14.45,-7.9
05-May-2015,859.0,864.5,854.0,858.15,860.1196793281158,5239,508,4506167.0,2897.0,55.3,10.5,-0.85
06-May-2015,861.1,864.4,843.1,846.45,852.4967494775946,17228,957,14686814.0,12974.0,75.31,21.3,-14.65
