Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
24-December-2014,HEROMOTOCO,EQ,3137.45,3155.0,3162.0,3074.45,3108.5,3100.5,3110.03,459923,143037559970000.0,15506,307044,0.6676000000000001
26-December-2014,HEROMOTOCO,EQ,3100.5,3118.4,3118.4,3067.2,3094.0,3096.4,3090.4,97054,29993615370000.0,7159,39252,0.4044
29-December-2014,HEROMOTOCO,EQ,3096.4,3119.0,3153.65,3096.95,3149.0,3150.05,3138.61,210657,66117088515000.0,16981,137909,0.6547
30-December-2014,HEROMOTOCO,EQ,3150.05,3155.0,3160.0,3073.0,3090.15,3084.85,3115.14,306502,95479581220000.0,17858,221913,0.7240000000000001
31-December-2014,HEROMOTOCO,EQ,3084.85,3075.0,3120.0,3046.75,3100.0,3106.65,3092.86,412694,127640467175000.0,31071,262427,0.6359
01-January-2015,HEROMOTOCO,EQ,3106.65,3111.0,3120.0,3083.0,3097.35,3105.4,3099.55,112464,34858736045000.0,7684,35201,0.313
02-January-2015,HEROMOTOCO,EQ,3105.4,3115.0,3119.0,3090.55,3099.0,3098.1,3101.75,187675,58212102265000.0,14638,115446,0.6151
05-January-2015,HEROMOTOCO,EQ,3098.1,3104.0,3146.9,3098.1,3111.0,3119.4,3124.33,160068,50010461190000.0,12868,62627,0.3913
06-January-2015,HEROMOTOCO,EQ,3119.4,3098.0,3098.0,3001.0,3015.0,3014.4,3039.46,457760,139134457090000.02,26926,309539,0.6762
07-January-2015,HEROMOTOCO,EQ,3014.4,3014.0,3022.0,2966.7,2977.0,2974.05,2986.69,378882,113160217570000.0,24423,240260,0.6341
08-January-2015,HEROMOTOCO,EQ,2974.05,2978.0,2999.7,2951.75,2987.9,2984.0,2974.23,513335,152677511395000.0,37866,326571,0.6362
09-January-2015,HEROMOTOCO,EQ,2984.0,2998.85,3011.0,2966.25,2986.5,2992.25,2991.38,365342,109287554530000.0,25357,239881,0.6566
12-January-2015,HEROMOTOCO,EQ,2992.25,2988.0,2988.0,2924.0,2949.0,2937.15,2952.18,396343,117007456165000.02,29168,280890,0.7087000000000001
13-January-2015,HEROMOTOCO,EQ,2937.15,2951.0,2962.55,2887.55,2895.8,2893.2,2913.08,387266,112813501675000.0,30406,269730,0.6965000000000001
14-January-2015,HEROMOTOCO,EQ,2893.2,2909.0,2924.7,2883.0,2908.0,2903.05,2902.94,503348,146119003235000.0,36386,386892,0.7686000000000001
15-January-2015,HEROMOTOCO,EQ,2903.05,2940.0,2970.0,2928.65,2942.0,2950.55,2946.28,548030,161464833035000.0,34422,418797,0.7642
16-January-2015,HEROMOTOCO,EQ,2950.55,2950.4,2970.0,2891.3,2895.0,2897.7,2911.51,441344,128497597880000.0,46671,319046,0.7229000000000001
19-January-2015,HEROMOTOCO,EQ,2897.7,2900.05,2920.0,2836.0,2846.2,2841.3,2860.75,494968,141598097610000.0,44829,377493,0.7626999999999999
20-January-2015,HEROMOTOCO,EQ,2841.3,2860.0,2868.0,2797.2,2830.0,2828.65,2825.34,620515,175316350870000.0,40631,426506,0.6873
21-January-2015,HEROMOTOCO,EQ,2828.65,2833.9,2894.0,2833.9,2890.0,2875.15,2857.91,502824,143702644310000.0,46773,340347,0.6769
22-January-2015,HEROMOTOCO,EQ,2875.15,2899.95,2909.0,2811.6,2842.0,2838.85,2853.42,616241,175839342075000.0,46099,407074,0.6606000000000001
23-January-2015,HEROMOTOCO,EQ,2838.85,2870.0,2895.6,2851.0,2867.15,2862.8,2868.98,616170,176777887415000.0,38223,459662,0.746
27-January-2015,HEROMOTOCO,EQ,2862.8,2860.0,2869.65,2823.0,2851.05,2857.75,2841.57,563105,160010165575000.0,40226,445446,0.7911
28-January-2015,HEROMOTOCO,EQ,2857.75,2860.0,2895.5,2840.55,2864.5,2865.1,2865.98,415685,119134565715000.02,36421,257333,0.6191
29-January-2015,HEROMOTOCO,EQ,2865.1,2860.0,2898.75,2857.0,2887.55,2876.5,2878.64,544345,156697535315000.0,32358,396941,0.7292000000000001
30-January-2015,HEROMOTOCO,EQ,2876.5,2887.55,2936.85,2857.4,2870.0,2865.5,2899.36,447643,129787961955000.0,32370,240248,0.5367000000000001
02-February-2015,HEROMOTOCO,EQ,2865.5,2877.95,2888.8,2810.0,2835.0,2833.2,2846.06,298183,84864530150000.0,27200,159427,0.5347
03-February-2015,HEROMOTOCO,EQ,2833.2,2857.5,2860.0,2791.0,2815.05,2812.4,2815.08,377426,106248588890000.0,23788,171303,0.4539
04-February-2015,HEROMOTOCO,EQ,2812.4,2770.0,2864.0,2750.0,2825.0,2829.5,2794.74,902976,252358765105000.03,45671,518214,0.5739
05-February-2015,HEROMOTOCO,EQ,2829.5,2811.0,2857.8,2811.0,2848.0,2847.3,2844.76,475877,135375702345000.0,26584,331093,0.6958
06-February-2015,HEROMOTOCO,EQ,2847.3,2847.2,2852.95,2771.25,2774.65,2776.3,2788.71,544388,151814242575000.0,41533,389767,0.716
09-February-2015,HEROMOTOCO,EQ,2776.3,2750.0,2764.95,2705.0,2725.0,2728.8,2722.76,425252,115785987280000.0,23503,305747,0.7190000000000001
10-February-2015,HEROMOTOCO,EQ,2728.8,2715.0,2752.0,2690.7,2722.0,2720.15,2720.49,531510,144596868030000.0,32510,353529,0.6651
11-February-2015,HEROMOTOCO,EQ,2720.15,2721.6,2765.3,2701.55,2765.0,2753.35,2736.41,427723,117042408455000.0,26824,272288,0.6365999999999999
12-February-2015,HEROMOTOCO,EQ,2753.35,2782.35,2819.0,2775.6,2815.5,2807.55,2799.96,471851,132116422755000.0,33816,324399,0.6875
13-February-2015,HEROMOTOCO,EQ,2807.55,2822.4,2868.2,2815.0,2851.65,2852.9,2845.42,278795,79328759665000.0,22359,151324,0.5428000000000001
16-February-2015,HEROMOTOCO,EQ,2852.9,2855.0,2861.65,2793.3,2804.0,2805.0,2816.28,278310,78379952630000.0,34268,160556,0.5769
18-February-2015,HEROMOTOCO,EQ,2805.0,2705.0,2728.0,2645.7,2667.5,2663.75,2668.97,10612619,2832476061835000.0,100760,7731254,0.7284999999999999
19-February-2015,HEROMOTOCO,EQ,2663.75,2677.0,2700.0,2649.1,2662.15,2664.95,2665.82,4318965,1151359377610000.0,36158,3879720,0.8983
20-February-2015,HEROMOTOCO,EQ,2664.95,2670.0,2683.4,2647.55,2650.5,2658.9,2667.58,516004,137648064250000.0,25395,340013,0.6589
23-February-2015,HEROMOTOCO,EQ,2658.9,2658.9,2662.85,2629.25,2652.0,2647.9,2646.18,569905,150807043400000.0,31016,397026,0.6967
24-February-2015,HEROMOTOCO,EQ,2647.9,2652.95,2670.0,2640.15,2659.45,2651.4,2655.35,433596,115134950015000.02,27541,236749,0.546
25-February-2015,HEROMOTOCO,EQ,2651.4,2665.0,2670.0,2615.0,2624.0,2624.55,2631.92,587341,154583736245000.0,43998,429063,0.7305
26-February-2015,HEROMOTOCO,EQ,2624.55,2630.0,2635.05,2600.0,2622.0,2622.25,2620.14,1172341,307169823955000.0,44135,792338,0.6759000000000001
27-February-2015,HEROMOTOCO,EQ,2622.25,2643.9,2678.75,2637.35,2662.0,2672.6,2666.74,1913808,510362176855000.0,60384,1578107,0.8246
28-February-2015,HEROMOTOCO,EQ,2672.6,2675.0,2695.0,2645.0,2693.0,2684.65,2666.0,351779,93784290860000.0,14253,163596,0.4651
02-March-2015,HEROMOTOCO,EQ,2684.65,2702.0,2705.5,2616.25,2628.0,2624.55,2635.16,817814,215507318255000.03,36323,580062,0.7093
03-March-2015,HEROMOTOCO,EQ,2624.55,2618.05,2643.75,2598.1,2638.1,2636.5,2630.23,438209,115259191455000.0,34723,289939,0.6616
04-March-2015,HEROMOTOCO,EQ,2636.5,2675.0,2678.0,2610.0,2630.0,2622.25,2650.14,456591,121003125525000.0,31342,310535,0.6801
05-March-2015,HEROMOTOCO,EQ,2622.25,2631.0,2636.75,2584.6,2601.65,2609.45,2604.65,428419,111587954134999.98,24042,293120,0.6842
09-March-2015,HEROMOTOCO,EQ,2609.45,2598.05,2607.55,2572.25,2603.9,2599.25,2592.69,801602,207830897000000.0,57600,659470,0.8227
10-March-2015,HEROMOTOCO,EQ,2599.25,2590.1,2625.4,2590.1,2617.0,2617.7,2614.72,605928,158433137660000.0,52371,453881,0.7491
11-March-2015,HEROMOTOCO,EQ,2617.7,2610.6,2628.0,2592.0,2612.5,2612.7,2610.13,577880,150834352275000.0,50628,458156,0.7928000000000001
12-March-2015,HEROMOTOCO,EQ,2612.7,2624.8,2647.4,2616.2,2643.8,2642.35,2638.46,589703,155590565785000.0,51191,472448,0.8012
13-March-2015,HEROMOTOCO,EQ,2642.35,2673.95,2673.95,2605.1,2615.0,2610.0,2619.76,293111,76787972500000.0,24883,190286,0.6492
16-March-2015,HEROMOTOCO,EQ,2610.0,2615.05,2643.75,2600.0,2623.1,2631.25,2620.34,212151,55590745240000.0,17701,120861,0.5697
17-March-2015,HEROMOTOCO,EQ,2631.25,2645.0,2655.0,2631.05,2652.0,2651.45,2649.59,503626,133440206905000.0,29308,412566,0.8192
18-March-2015,HEROMOTOCO,EQ,2651.45,2652.0,2688.9,2640.1,2670.0,2675.35,2676.67,547515,146551919185000.0,30334,375476,0.6858
19-March-2015,HEROMOTOCO,EQ,2675.35,2696.45,2697.6,2654.05,2668.0,2662.8,2676.58,382445,102364612335000.0,19638,248647,0.6502
20-March-2015,HEROMOTOCO,EQ,2662.8,2650.0,2660.0,2603.2,2615.2,2609.95,2619.13,307523,80544161825000.0,25210,221636,0.7206999999999999
23-March-2015,HEROMOTOCO,EQ,2609.95,2619.95,2646.0,2602.8,2646.0,2637.1,2626.03,202857,53270908160000.0,24129,125878,0.6204999999999999
24-March-2015,HEROMOTOCO,EQ,2637.1,2645.8,2649.0,2599.1,2610.0,2605.1,2610.98,514291,134280407384999.98,38641,375204,0.7295999999999999
25-March-2015,HEROMOTOCO,EQ,2605.1,2626.95,2626.95,2591.0,2600.95,2595.75,2597.61,401570,104312049810000.0,35978,314001,0.7819
26-March-2015,HEROMOTOCO,EQ,2595.75,2590.05,2617.85,2575.95,2602.0,2603.75,2604.1,715178,186239488545000.0,30179,532480,0.7445
27-March-2015,HEROMOTOCO,EQ,2603.75,2592.0,2604.0,2552.0,2585.0,2576.15,2570.26,584370,150197995490000.0,32731,444279,0.7603
30-March-2015,HEROMOTOCO,EQ,2576.15,2580.1,2666.85,2561.4,2640.0,2644.3,2607.9,281366,73377418825000.0,24616,169181,0.6013000000000001
31-March-2015,HEROMOTOCO,EQ,2644.3,2649.0,2658.75,2620.7,2642.0,2639.8,2640.21,493733,130355716015000.02,38987,355291,0.7195999999999999
01-April-2015,HEROMOTOCO,EQ,2639.8,2639.95,2669.95,2628.0,2654.0,2655.85,2651.18,375681,99599879965000.0,30978,261829,0.6969
06-April-2015,HEROMOTOCO,EQ,2655.85,2673.9,2678.0,2635.0,2669.0,2672.7,2662.31,365024,97180625965000.0,22109,261030,0.7151000000000001
07-April-2015,HEROMOTOCO,EQ,2672.7,2672.8,2672.8,2621.6,2640.7,2632.35,2635.87,359998,94890710495000.0,18918,254753,0.7077
08-April-2015,HEROMOTOCO,EQ,2632.35,2637.0,2642.2,2601.5,2605.9,2605.8,2619.28,1053590,275964443630000.03,34727,879731,0.835
09-April-2015,HEROMOTOCO,EQ,2605.8,2620.0,2633.95,2602.3,2612.0,2611.6,2611.81,1041470,272012394030000.03,18650,878374,0.8434
10-April-2015,HEROMOTOCO,EQ,2611.6,2614.95,2624.4,2575.5,2581.45,2583.85,2597.1,654704,170032947855000.0,36742,553162,0.8449
13-April-2015,HEROMOTOCO,EQ,2583.85,2599.0,2599.0,2565.65,2577.0,2580.7,2580.88,420050,108409821984999.98,31070,332905,0.7925
15-April-2015,HEROMOTOCO,EQ,2580.7,2581.2,2587.0,2509.8,2515.0,2524.55,2558.38,726309,185817363980000.0,34883,598400,0.8239000000000001
16-April-2015,HEROMOTOCO,EQ,2524.55,2516.2,2520.0,2413.0,2430.0,2430.1,2449.87,1443068,353533169020000.0,69162,1116585,0.7737999999999999
17-April-2015,HEROMOTOCO,EQ,2430.1,2429.8,2440.0,2382.75,2412.0,2410.5,2404.16,1198446,288126100500000.0,47482,949226,0.792
20-April-2015,HEROMOTOCO,EQ,2410.5,2411.0,2427.35,2300.9,2315.0,2316.35,2333.01,1710612,399087101065000.0,70181,1384800,0.8095
21-April-2015,HEROMOTOCO,EQ,2316.35,2316.0,2346.75,2293.5,2329.1,2329.1,2319.92,901340,209103481660000.0,51510,634189,0.7036
22-April-2015,HEROMOTOCO,EQ,2329.1,2340.0,2421.0,2340.0,2409.6,2409.4,2381.0,840590,200144782650000.0,65763,587239,0.6986
23-April-2015,HEROMOTOCO,EQ,2409.4,2412.7,2427.1,2359.0,2377.1,2390.55,2389.57,1012419,241924827800000.0,43493,807141,0.7972
24-April-2015,HEROMOTOCO,EQ,2390.55,2380.45,2397.9,2325.5,2351.0,2352.8,2383.35,1960963,467365250550000.0,39654,1773286,0.9043
27-April-2015,HEROMOTOCO,EQ,2352.8,2360.0,2363.05,2295.6,2316.7,2317.0,2321.94,2307119,535699092825000.0,38484,2096845,0.9089
28-April-2015,HEROMOTOCO,EQ,2317.0,2309.0,2369.95,2300.0,2355.05,2355.55,2355.74,711394,167586112080000.0,28851,562384,0.7905
29-April-2015,HEROMOTOCO,EQ,2355.55,2356.3,2390.0,2340.1,2370.0,2372.1,2369.15,295438,69993729735000.0,23050,165555,0.5604
30-April-2015,HEROMOTOCO,EQ,2372.1,2360.1,2363.0,2325.0,2331.0,2328.9,2333.94,1052575,245664597215000.0,36856,816851,0.7761
04-May-2015,HEROMOTOCO,EQ,2328.9,2340.0,2399.8,2330.0,2399.8,2389.55,2352.88,1647793,387706163445000.0,43102,1471178,0.8928
05-May-2015,HEROMOTOCO,EQ,2389.55,2389.55,2390.5,2340.85,2358.0,2357.45,2357.34,775073,182711348670000.0,24866,624215,0.8054000000000001
06-May-2015,HEROMOTOCO,EQ,2357.45,2353.0,2355.85,2308.5,2327.6,2326.4,2327.55,1488751,346514645300000.0,57681,1216754,0.8173
07-May-2015,HEROMOTOCO,EQ,2326.4,2330.1,2372.4,2305.4,2360.0,2354.55,2349.24,1397408,328285202200000.0,60249,922302,0.66
08-May-2015,HEROMOTOCO,EQ,2354.55,2309.0,2314.8,2251.3,2305.0,2300.65,2285.28,1079192,246625829060000.0,60764,539731,0.5001
11-May-2015,HEROMOTOCO,EQ,2300.65,2310.0,2404.65,2310.0,2390.0,2384.25,2383.7,887873,211642615465000.0,42188,583452,0.6570999999999999
12-May-2015,HEROMOTOCO,EQ,2384.25,2398.0,2497.1,2385.15,2463.0,2466.4,2463.33,2015463,496474550910000.06,122520,1374847,0.6820999999999999
13-May-2015,HEROMOTOCO,EQ,2466.4,2486.8,2530.0,2480.4,2508.0,2503.75,2506.08,885648,221950538755000.03,72223,534189,0.6032000000000001
14-May-2015,HEROMOTOCO,EQ,2503.75,2500.0,2549.0,2482.15,2531.0,2537.5,2530.13,512485,129665464825000.0,38706,277263,0.541
15-May-2015,HEROMOTOCO,EQ,2537.5,2537.95,2555.5,2518.5,2527.0,2529.7,2529.51,309635,78322610210000.0,24262,187957,0.6070000000000001
18-May-2015,HEROMOTOCO,EQ,2529.7,2518.0,2548.0,2507.0,2520.8,2520.55,2517.55,812046,204436684175000.0,27971,657179,0.8093000000000001
19-May-2015,HEROMOTOCO,EQ,2520.55,2520.0,2609.45,2520.0,2579.0,2580.75,2584.91,923546,238727968620000.0,38872,644289,0.6976000000000001
20-May-2015,HEROMOTOCO,EQ,2580.75,2590.0,2594.75,2576.0,2580.0,2579.4,2580.83,688445,177675936260000.0,25269,525114,0.7628
21-May-2015,HEROMOTOCO,EQ,2579.4,2580.0,2615.0,2543.7,2600.0,2602.4,2585.36,531936,137524563684999.98,27261,339226,0.6377
22-May-2015,HEROMOTOCO,EQ,2602.4,2602.1,2610.0,2578.1,2604.0,2603.45,2591.45,138833,35977850355000.0,12223,51750,0.3727
25-May-2015,HEROMOTOCO,EQ,2603.45,2603.9,2607.9,2580.1,2600.0,2588.1,2588.35,178329,46157820570000.0,14895,91092,0.5108
26-May-2015,HEROMOTOCO,EQ,2588.1,2590.9,2638.5,2589.35,2622.5,2613.85,2618.5,428351,112163699125000.0,29860,291103,0.6796
27-May-2015,HEROMOTOCO,EQ,2613.85,2606.5,2663.75,2594.6,2614.95,2606.3,2628.99,396976,104364769185000.0,30953,224637,0.5659000000000001
28-May-2015,HEROMOTOCO,EQ,2606.3,2610.4,2668.5,2592.1,2653.95,2643.4,2627.56,1494418,392666863320000.0,38561,1247908,0.835
29-May-2015,HEROMOTOCO,EQ,2643.4,2640.0,2705.0,2624.0,2692.35,2696.85,2668.99,701724,187289122765000.0,64264,520828,0.7422
01-June-2015,HEROMOTOCO,EQ,2696.85,2678.0,2737.9,2643.25,2701.7,2710.0,2693.38,510174,137409254840000.02,37119,333577,0.6537999999999999
02-June-2015,HEROMOTOCO,EQ,2710.0,2692.25,2692.25,2601.0,2605.0,2608.6,2627.02,822000,215940978225000.0,47353,528552,0.643
03-June-2015,HEROMOTOCO,EQ,2608.6,2600.0,2629.9,2567.3,2574.9,2576.95,2591.07,555765,144002744625000.0,37307,396457,0.7134
04-June-2015,HEROMOTOCO,EQ,2576.95,2577.0,2591.0,2536.0,2555.0,2547.9,2546.86,516562,131561173020000.0,30422,387174,0.7495
05-June-2015,HEROMOTOCO,EQ,2547.9,2549.95,2598.0,2528.1,2586.05,2577.65,2561.38,335801,86011493850000.0,25321,210036,0.6255
08-June-2015,HEROMOTOCO,EQ,2577.65,2593.8,2593.8,2508.05,2529.9,2520.65,2538.77,411130,104376610570000.0,33666,315689,0.7679
09-June-2015,HEROMOTOCO,EQ,2520.65,2511.05,2529.95,2494.0,2502.0,2499.95,2501.12,531218,132863763209999.98,17037,449200,0.8456
10-June-2015,HEROMOTOCO,EQ,2499.95,2515.0,2530.0,2501.0,2516.0,2514.95,2515.99,377088,94875108470000.0,50141,263021,0.6975
11-June-2015,HEROMOTOCO,EQ,2514.95,2532.0,2548.0,2500.0,2512.0,2504.2,2511.89,410240,103047603225000.0,37449,285912,0.6969
12-June-2015,HEROMOTOCO,EQ,2504.2,2490.0,2524.6,2484.2,2500.0,2503.55,2505.66,332914,83416852815000.0,21088,220231,0.6615000000000001
15-June-2015,HEROMOTOCO,EQ,2503.55,2495.0,2531.5,2482.0,2501.5,2506.05,2508.69,253983,63716520815000.0,15236,164880,0.6492
16-June-2015,HEROMOTOCO,EQ,2506.05,2504.3,2554.6,2499.8,2549.5,2543.2,2517.4,290025,73010785230000.0,25755,191982,0.6619
17-June-2015,HEROMOTOCO,EQ,2543.2,2565.0,2567.95,2515.0,2525.0,2522.3,2530.57,530660,134287152584999.98,45384,349089,0.6578
18-June-2015,HEROMOTOCO,EQ,2522.3,2525.0,2546.95,2518.1,2532.0,2526.3,2532.36,448303,113526598530000.0,41657,316053,0.705
19-June-2015,HEROMOTOCO,EQ,2526.3,2534.2,2580.3,2530.0,2553.0,2551.45,2555.6,374245,95641897680000.0,32033,204054,0.5452
22-June-2015,HEROMOTOCO,EQ,2551.45,2579.4,2589.0,2563.2,2575.05,2581.55,2579.25,271426,70007484145000.01,28361,177089,0.6524
23-June-2015,HEROMOTOCO,EQ,2581.55,2590.0,2590.0,2512.0,2522.0,2517.4,2534.65,350911,88943787100000.0,30929,196414,0.5597
24-June-2015,HEROMOTOCO,EQ,2517.4,2517.5,2547.0,2510.1,2527.35,2521.0,2522.25,320799,80913493175000.0,23542,187450,0.5843
25-June-2015,HEROMOTOCO,EQ,2521.0,2530.0,2575.0,2527.0,2555.0,2552.1,2553.54,400609,102297180625000.0,29526,236361,0.59
26-June-2015,HEROMOTOCO,EQ,2552.1,2550.0,2566.6,2521.0,2534.85,2539.2,2535.74,200634,50875664915000.0,22430,91964,0.4584
29-June-2015,HEROMOTOCO,EQ,2539.2,2508.0,2556.0,2500.0,2539.8,2535.75,2526.61,355916,89925944850000.0,29983,212590,0.5972999999999999
30-June-2015,HEROMOTOCO,EQ,2535.75,2542.0,2554.0,2502.0,2516.45,2523.5,2518.09,325449,81951085750000.0,32745,173920,0.5344
01-July-2015,HEROMOTOCO,EQ,2523.5,2525.1,2534.95,2500.4,2519.0,2520.6,2515.64,401143,100913091950000.0,37822,217341,0.5418000000000001
02-July-2015,HEROMOTOCO,EQ,2520.6,2521.5,2568.0,2521.0,2524.0,2528.3,2546.21,423277,107775420025000.0,34291,153345,0.3623
03-July-2015,HEROMOTOCO,EQ,2528.3,2540.0,2584.95,2530.0,2584.95,2576.65,2564.92,271136,69544087365000.0,22729,138973,0.5126
06-July-2015,HEROMOTOCO,EQ,2576.65,2566.0,2624.95,2555.75,2609.25,2613.4,2603.91,307013,79943495310000.0,16461,132430,0.4313
07-July-2015,HEROMOTOCO,EQ,2613.4,2625.0,2639.0,2560.0,2567.0,2563.75,2586.86,425371,110037368550000.0,17573,242751,0.5707
08-July-2015,HEROMOTOCO,EQ,2563.75,2549.55,2582.9,2516.55,2549.95,2549.9,2557.54,510583,130583492684999.98,38554,226002,0.4426
09-July-2015,HEROMOTOCO,EQ,2549.9,2540.1,2609.95,2540.1,2606.85,2604.75,2589.51,418181,108288515484999.98,47002,245975,0.5882000000000001
10-July-2015,HEROMOTOCO,EQ,2604.75,2609.0,2618.75,2566.0,2580.0,2571.55,2584.28,401799,103835953085000.0,54204,234527,0.5837
13-July-2015,HEROMOTOCO,EQ,2571.55,2580.0,2609.0,2550.1,2605.25,2600.2,2578.27,229719,59227646735000.0,28459,92975,0.4047
14-July-2015,HEROMOTOCO,EQ,2600.2,2610.0,2649.9,2592.0,2639.0,2638.7,2632.93,324900,85544011695000.0,22926,195703,0.6023
15-July-2015,HEROMOTOCO,EQ,2638.7,2648.95,2670.9,2648.0,2655.0,2658.25,2660.96,145475,38710354185000.0,14527,54118,0.3720000000000001
16-July-2015,HEROMOTOCO,EQ,2658.25,2658.0,2666.0,2626.0,2648.0,2649.3,2652.33,201208,53367074370000.0,23080,83046,0.4127000000000001
17-July-2015,HEROMOTOCO,EQ,2649.3,2652.95,2678.0,2641.3,2664.0,2649.4,2659.34,180187,47917759615000.0,23869,97484,0.541
20-July-2015,HEROMOTOCO,EQ,2649.4,2666.8,2675.0,2654.0,2667.95,2661.9,2663.58,165950,44202175150000.0,20618,91351,0.5505
21-July-2015,HEROMOTOCO,EQ,2661.9,2661.9,2695.0,2658.55,2681.05,2687.25,2683.83,156870,42101194935000.0,25080,81007,0.5164
22-July-2015,HEROMOTOCO,EQ,2687.25,2686.0,2719.9,2670.35,2703.9,2711.0,2704.55,196253,53077527100000.0,24748,110815,0.5647
23-July-2015,HEROMOTOCO,EQ,2711.0,2710.0,2730.0,2674.0,2718.0,2717.6,2706.75,296483,80250426470000.0,34806,148037,0.4993
24-July-2015,HEROMOTOCO,EQ,2717.6,2700.0,2748.8,2700.0,2733.5,2740.4,2725.18,336553,91716661590000.0,37905,180672,0.5368
27-July-2015,HEROMOTOCO,EQ,2740.4,2749.45,2749.45,2595.0,2599.05,2605.05,2645.34,453942,120083294295000.0,49523,299668,0.6601
28-July-2015,HEROMOTOCO,EQ,2605.05,2612.2,2631.45,2501.1,2525.0,2531.5,2553.91,614008,156812167335000.0,45648,416346,0.6781
29-July-2015,HEROMOTOCO,EQ,2531.5,2538.7,2581.0,2506.3,2563.05,2569.85,2539.32,412275,104689716085000.0,30414,207796,0.504
30-July-2015,HEROMOTOCO,EQ,2569.85,2570.0,2627.35,2565.0,2572.0,2580.35,2588.08,1025263,265346010960000.0,30239,688212,0.6713
31-July-2015,HEROMOTOCO,EQ,2580.35,2599.95,2698.5,2585.45,2688.95,2682.7,2666.35,471113,125615426650000.0,38275,226908,0.4816
03-August-2015,HEROMOTOCO,EQ,2682.7,2656.0,2718.0,2602.35,2692.9,2697.1,2660.67,861266,229154862950000.0,44369,343674,0.39899999999999997
04-August-2015,HEROMOTOCO,EQ,2697.1,2790.0,2793.8,2613.65,2623.0,2623.85,2710.17,1657551,449224893480000.0,85463,709964,0.4283
05-August-2015,HEROMOTOCO,EQ,2623.85,2637.0,2674.9,2628.45,2661.0,2666.0,2656.0,404556,107449976795000.0,25180,203099,0.502
06-August-2015,HEROMOTOCO,EQ,2666.0,2682.0,2682.0,2639.0,2651.0,2651.1,2654.13,247050,65570254865000.0,16004,147467,0.5969
07-August-2015,HEROMOTOCO,EQ,2651.1,2633.05,2669.5,2633.05,2663.45,2661.85,2658.93,175465,46654897015000.0,17562,97238,0.5542
10-August-2015,HEROMOTOCO,EQ,2661.85,2664.6,2729.9,2662.55,2700.0,2703.95,2701.9,431904,116696074540000.02,31929,271093,0.6277
11-August-2015,HEROMOTOCO,EQ,2703.95,2709.1,2718.65,2668.8,2676.0,2688.4,2697.64,682348,184072689710000.0,34085,550817,0.8072
12-August-2015,HEROMOTOCO,EQ,2688.4,2665.0,2697.0,2622.05,2635.8,2634.8,2651.53,347945,92258698525000.0,25287,224077,0.644
13-August-2015,HEROMOTOCO,EQ,2634.8,2637.5,2684.0,2619.2,2648.0,2646.5,2655.71,346709,92076003115000.0,17559,252770,0.7291
14-August-2015,HEROMOTOCO,EQ,2646.5,2663.0,2722.2,2641.2,2705.55,2712.45,2686.97,316094,84933489115000.0,29042,188708,0.5970000000000001
17-August-2015,HEROMOTOCO,EQ,2712.45,2718.0,2720.15,2641.0,2647.95,2650.25,2674.99,191264,51162910170000.0,26300,94857,0.4959000000000001
18-August-2015,HEROMOTOCO,EQ,2650.25,2651.2,2676.7,2635.1,2641.7,2641.0,2649.48,142927,37868269535000.0,12447,60200,0.4212
19-August-2015,HEROMOTOCO,EQ,2641.0,2630.55,2708.95,2616.3,2684.0,2684.7,2673.63,200364,53569840685000.0,15999,80484,0.4017
20-August-2015,HEROMOTOCO,EQ,2684.7,2650.0,2664.35,2621.3,2630.0,2629.1,2638.97,239882,63304137790000.0,28493,153732,0.6409
21-August-2015,HEROMOTOCO,EQ,2629.1,2615.0,2657.95,2535.0,2557.0,2555.05,2551.66,536661,136937861375000.0,39521,352454,0.6568
24-August-2015,HEROMOTOCO,EQ,2555.05,2512.0,2518.95,2400.0,2480.0,2472.55,2481.28,589441,146256546900000.0,27125,380996,0.6464
25-August-2015,HEROMOTOCO,EQ,2472.55,2475.15,2518.7,2404.8,2463.2,2464.5,2443.77,588828,143895782425000.0,49319,381360,0.6476999999999999
26-August-2015,HEROMOTOCO,EQ,2464.5,2447.0,2450.0,2367.05,2370.0,2392.7,2404.92,1271762,305848502580000.0,64565,1046365,0.8228
27-August-2015,HEROMOTOCO,EQ,2392.7,2418.0,2418.0,2364.25,2387.0,2377.8,2379.38,937972,223179202380000.03,72123,654645,0.6979000000000001
28-August-2015,HEROMOTOCO,EQ,2377.8,2399.5,2428.95,2377.8,2390.25,2398.6,2410.38,318325,76728376680000.0,28768,160955,0.5056
31-August-2015,HEROMOTOCO,EQ,2398.6,2380.0,2415.0,2380.0,2413.7,2397.2,2395.95,358188,85820179130000.0,31042,247340,0.6905
01-September-2015,HEROMOTOCO,EQ,2397.2,2370.0,2395.4,2353.05,2379.95,2383.85,2382.43,367859,87639786090000.0,41198,267399,0.7269
02-September-2015,HEROMOTOCO,EQ,2383.85,2365.0,2389.8,2300.45,2331.9,2338.7,2345.77,493940,115866776465000.02,46900,237991,0.4818
03-September-2015,HEROMOTOCO,EQ,2338.7,2356.0,2362.5,2315.1,2322.75,2322.35,2335.35,260650,60870927429999.99,24932,132656,0.5089
04-September-2015,HEROMOTOCO,EQ,2322.35,2323.6,2329.95,2265.55,2295.0,2290.85,2288.72,424019,97045930555000.0,35320,259604,0.6122
