Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
30-December-2014,LUPIN,EQ,1432.5,1434.05,1440.9,1408.35,1430.0,1427.8,1430.15,251311,35941147320000.0,8750,64606,0.2571
31-December-2014,LUPIN,EQ,1427.8,1440.0,1441.25,1422.0,1428.95,1427.95,1432.1,271892,38937755425000.0,9450,104214,0.3833
01-January-2015,LUPIN,EQ,1427.95,1428.4,1435.8,1424.1,1426.05,1429.2,1430.14,119605,17105141580000.002,4182,46540,0.3891
02-January-2015,LUPIN,EQ,1429.2,1435.0,1442.5,1428.05,1429.6,1432.3,1434.96,247162,35466742925000.0,8964,116461,0.4712
05-January-2015,LUPIN,EQ,1432.3,1434.15,1441.65,1425.25,1429.95,1430.3,1435.67,211101,30307124690000.0,9266,101242,0.4796
06-January-2015,LUPIN,EQ,1430.3,1425.0,1428.95,1386.3,1392.05,1395.85,1401.4,405597,56840388220000.01,16220,229102,0.5649000000000001
07-January-2015,LUPIN,EQ,1395.85,1395.85,1401.6,1365.35,1377.0,1377.6,1381.72,483850,66854370075000.0,14507,193028,0.3989
08-January-2015,LUPIN,EQ,1377.6,1385.0,1412.85,1380.0,1406.7,1407.95,1399.97,340287,47639244160000.0,18729,155895,0.4581
09-January-2015,LUPIN,EQ,1407.95,1411.0,1425.5,1405.5,1422.0,1420.7,1419.35,317299,45035971205000.0,10740,169223,0.5333
12-January-2015,LUPIN,EQ,1420.7,1422.65,1435.0,1415.7,1432.95,1431.0,1425.25,218007,31071431655000.0,9489,101002,0.4633
13-January-2015,LUPIN,EQ,1431.0,1432.2,1451.0,1421.0,1431.0,1433.05,1438.79,340354,48969625185000.0,8751,129243,0.3797
14-January-2015,LUPIN,EQ,1433.05,1431.0,1438.0,1410.0,1423.25,1423.35,1425.2,184846,26344263470000.0,7418,70981,0.384
15-January-2015,LUPIN,EQ,1423.35,1438.0,1459.5,1395.8,1434.9,1437.15,1438.32,433511,62352790715000.0,11765,126067,0.2908
16-January-2015,LUPIN,EQ,1437.15,1433.0,1448.0,1426.0,1428.0,1428.05,1433.5,236647,33923241610000.004,8497,95438,0.4033
19-January-2015,LUPIN,EQ,1428.05,1431.0,1467.5,1430.0,1465.95,1463.5,1448.16,390371,56531984429999.99,11212,166175,0.4257
20-January-2015,LUPIN,EQ,1463.5,1473.6,1479.8,1454.0,1476.0,1475.7,1469.33,370117,54382479785000.0,14269,184149,0.4975
21-January-2015,LUPIN,EQ,1475.7,1479.0,1488.4,1461.5,1475.0,1484.8,1477.96,388480,57415643510000.0,12017,188095,0.4842
22-January-2015,LUPIN,EQ,1484.8,1495.0,1519.75,1483.0,1504.0,1503.45,1502.19,800501,120250300230000.0,25010,374748,0.4681
23-January-2015,LUPIN,EQ,1503.45,1524.45,1524.45,1470.0,1484.0,1489.45,1492.68,617287,92141091045000.0,35948,331741,0.5374
27-January-2015,LUPIN,EQ,1489.45,1489.0,1529.4,1475.55,1524.0,1524.25,1512.99,641940,97125137545000.0,23803,362177,0.5642
28-January-2015,LUPIN,EQ,1524.25,1521.9,1533.5,1501.8,1506.0,1515.5,1518.86,643871,97795211225000.0,16458,279585,0.4342
29-January-2015,LUPIN,EQ,1515.5,1535.7,1562.95,1521.0,1548.6,1554.55,1546.19,1189408,183904482260000.0,45045,525246,0.4416
30-January-2015,LUPIN,EQ,1554.55,1555.0,1591.15,1545.0,1579.85,1585.3,1572.72,648933,102058894695000.0,27527,292971,0.4515
02-February-2015,LUPIN,EQ,1585.3,1587.0,1606.0,1545.15,1547.0,1554.7,1581.63,541843,85699312380000.0,19622,227744,0.4203
03-February-2015,LUPIN,EQ,1554.7,1562.75,1577.0,1523.0,1545.0,1546.35,1555.2,808855,125792886095000.0,26123,202719,0.2506
04-February-2015,LUPIN,EQ,1546.35,1558.9,1600.0,1550.05,1578.7,1579.65,1571.2,450821,70833167780000.0,13606,176310,0.3911
05-February-2015,LUPIN,EQ,1579.65,1580.0,1610.0,1559.15,1573.9,1578.3,1591.49,497609,79193860275000.0,18348,166651,0.33490000000000003
06-February-2015,LUPIN,EQ,1578.3,1578.1,1588.0,1552.8,1569.25,1567.7,1571.68,234610,36873201965000.0,9829,52782,0.225
09-February-2015,LUPIN,EQ,1567.7,1560.0,1572.25,1540.25,1549.95,1546.15,1555.13,283211,44043032085000.0,13030,90700,0.32030000000000003
10-February-2015,LUPIN,EQ,1546.15,1546.95,1570.75,1542.05,1564.05,1562.95,1556.93,318035,49515674725000.0,13369,93318,0.2934
11-February-2015,LUPIN,EQ,1562.95,1568.0,1599.95,1556.4,1589.0,1590.5,1584.71,400919,63534136229999.99,13614,171764,0.4284000000000001
12-February-2015,LUPIN,EQ,1590.5,1600.0,1633.85,1586.1,1630.0,1617.7,1603.83,348159,55838726429999.99,13830,102387,0.29410000000000003
13-February-2015,LUPIN,EQ,1617.7,1683.0,1692.15,1644.15,1677.0,1679.45,1673.31,1764074,295183446970000.0,71861,1128732,0.6398
16-February-2015,LUPIN,EQ,1679.45,1688.0,1689.8,1657.8,1664.0,1662.25,1666.54,830177,138352208840000.02,36569,599640,0.7223
18-February-2015,LUPIN,EQ,1662.25,1684.95,1687.2,1664.0,1681.1,1681.85,1677.15,664131,111384903234999.98,34644,418260,0.6298
19-February-2015,LUPIN,EQ,1681.85,1687.0,1705.5,1674.4,1681.55,1686.5,1688.77,905398,152900585770000.0,44600,533116,0.5888
20-February-2015,LUPIN,EQ,1686.5,1688.0,1698.6,1676.05,1689.0,1691.35,1686.36,611265,103081341755000.0,27227,430025,0.7034999999999999
23-February-2015,LUPIN,EQ,1691.35,1685.0,1703.0,1601.2,1653.8,1648.9,1642.09,2661139,436982889545000.0,97293,1735466,0.6522
24-February-2015,LUPIN,EQ,1648.9,1650.1,1668.0,1624.0,1656.0,1661.8,1654.79,713170,118014914155000.0,37459,343815,0.4821
25-February-2015,LUPIN,EQ,1661.8,1667.0,1670.0,1648.45,1669.0,1664.3,1661.65,1030353,171208666985000.0,41060,759189,0.7368000000000001
26-February-2015,LUPIN,EQ,1664.3,1665.0,1716.0,1648.0,1715.0,1697.55,1691.39,4295665,726564625280000.0,99335,3217926,0.7491
27-February-2015,LUPIN,EQ,1697.55,1700.0,1745.15,1700.0,1735.0,1737.5,1725.27,1319802,227701930185000.0,79960,821335,0.6223
28-February-2015,LUPIN,EQ,1737.5,1747.0,1752.0,1718.1,1749.0,1746.95,1735.63,342601,59462805095000.01,12949,105477,0.3079
02-March-2015,LUPIN,EQ,1746.95,1749.0,1808.8,1743.0,1795.0,1796.95,1788.01,727102,130006828980000.0,34808,319790,0.4398
03-March-2015,LUPIN,EQ,1796.95,1795.0,1826.0,1785.0,1803.0,1802.35,1808.17,764844,138296888215000.02,43390,446122,0.5833
04-March-2015,LUPIN,EQ,1802.35,1815.95,1833.9,1769.3,1780.0,1787.25,1812.51,812954,147348759875000.0,40563,408646,0.5027
05-March-2015,LUPIN,EQ,1787.25,1781.1,1843.4,1776.05,1835.0,1838.15,1825.18,990561,180794786490000.0,47147,567538,0.5729
09-March-2015,LUPIN,EQ,1838.15,1836.7,1879.8,1830.0,1869.95,1869.5,1865.15,1055203,196810793695000.0,64193,684242,0.6484000000000001
10-March-2015,LUPIN,EQ,1869.5,1884.4,1917.3,1870.0,1897.5,1898.4,1897.22,1443134,273793737315000.0,60595,1002874,0.6949
11-March-2015,LUPIN,EQ,1898.4,1904.4,1905.0,1859.9,1867.0,1872.0,1872.95,939918,176041879975000.0,58641,539229,0.5737
12-March-2015,LUPIN,EQ,1872.0,1875.0,1889.85,1860.0,1879.95,1883.35,1869.83,980143,183270013250000.0,80919,674372,0.688
13-March-2015,LUPIN,EQ,1883.35,1888.0,1905.95,1865.5,1879.0,1877.35,1885.73,927786,174955366450000.0,65901,561751,0.6055
16-March-2015,LUPIN,EQ,1877.35,1880.0,1894.0,1861.0,1863.85,1864.55,1870.87,817248,152896615875000.0,67298,490973,0.6008
17-March-2015,LUPIN,EQ,1864.55,1874.8,1894.0,1865.15,1875.0,1876.65,1878.14,631130,118534755575000.0,40111,371160,0.5881000000000001
18-March-2015,LUPIN,EQ,1876.65,1884.9,1898.0,1866.3,1875.25,1873.4,1877.05,694160,130297158770000.0,75482,473114,0.6816
19-March-2015,LUPIN,EQ,1873.4,1900.1,1959.35,1882.6,1926.75,1921.65,1925.72,1675344,322624556205000.0,90167,812799,0.4852
20-March-2015,LUPIN,EQ,1921.65,1934.0,1955.85,1884.9,1912.0,1906.3,1914.57,2981480,570825900560000.0,103420,2207686,0.7404999999999999
23-March-2015,LUPIN,EQ,1906.3,1912.0,1936.9,1895.0,1926.3,1921.5,1917.44,790809,151633173875000.0,36932,502588,0.6355
24-March-2015,LUPIN,EQ,1921.5,1931.0,2025.0,1923.35,2024.0,2007.9,1983.61,1531299,303749837955000.0,63219,742584,0.4849000000000001
25-March-2015,LUPIN,EQ,2007.9,2031.3,2036.95,1987.0,2003.0,2008.9,2003.28,1903474,381319700075000.0,87076,1210036,0.6357
26-March-2015,LUPIN,EQ,2008.9,1990.0,2013.5,1953.25,1976.1,1972.95,1986.52,1844899,366491958940000.0,113965,1299230,0.7042
27-March-2015,LUPIN,EQ,1972.95,1975.0,1988.5,1948.0,1957.0,1954.8,1959.41,1491483,292242785845000.0,46022,870238,0.5835
30-March-2015,LUPIN,EQ,1954.8,1979.0,2012.6,1960.0,2000.0,1999.0,1994.15,1045647,208517357235000.0,62781,639226,0.6113000000000001
31-March-2015,LUPIN,EQ,1999.0,2010.75,2028.8,1994.45,2000.05,2008.4,2015.01,872470,175803937080000.0,62880,494951,0.5673
01-April-2015,LUPIN,EQ,2008.4,2008.0,2044.9,2004.05,2033.05,2037.5,2028.95,765868,155390439155000.0,61321,445806,0.5821000000000001
06-April-2015,LUPIN,EQ,2037.5,2039.65,2095.0,2039.0,2092.0,2088.25,2064.63,876067,180875204485000.0,50122,520579,0.5942000000000001
07-April-2015,LUPIN,EQ,2088.25,2100.0,2109.6,2059.75,2097.0,2091.6,2082.43,907918,189067357250000.0,63061,571984,0.63
08-April-2015,LUPIN,EQ,2091.6,2114.9,2115.0,2066.9,2080.8,2082.1,2084.44,1004484,209378962395000.0,96545,709048,0.7059000000000001
09-April-2015,LUPIN,EQ,2082.1,2090.0,2090.0,2004.45,2014.1,2015.75,2020.98,1552419,313741518000000.0,80126,1109668,0.7148000000000001
10-April-2015,LUPIN,EQ,2015.75,2025.1,2025.8,1958.3,1974.1,1964.2,1978.56,2428315,480455855520000.0,128766,1798894,0.7408
13-April-2015,LUPIN,EQ,1964.2,1973.9,1992.8,1965.0,1983.8,1981.5,1977.77,1082692,214131217885000.0,113746,788117,0.7279000000000001
15-April-2015,LUPIN,EQ,1981.5,1994.5,1998.0,1929.0,1937.55,1951.45,1973.54,1848462,364800580315000.0,105019,1387763,0.7508
16-April-2015,LUPIN,EQ,1951.45,1944.0,1944.0,1862.85,1903.45,1900.5,1895.37,1899659,360054767970000.0,91521,1170412,0.6161
17-April-2015,LUPIN,EQ,1900.5,1898.2,1898.2,1739.55,1776.0,1770.05,1804.61,4494033,810997335375000.0,204536,3009510,0.6697
20-April-2015,LUPIN,EQ,1770.05,1776.6,1819.5,1750.0,1792.0,1786.95,1783.25,2341241,417501548070000.0,101330,1420412,0.6067
21-April-2015,LUPIN,EQ,1786.95,1774.0,1802.0,1721.0,1759.65,1759.65,1766.21,1529639,270167000520000.0,73122,757181,0.495
22-April-2015,LUPIN,EQ,1759.65,1768.0,1777.0,1734.0,1748.55,1750.5,1751.8,1854083,324798205930000.0,70380,1145235,0.6177
23-April-2015,LUPIN,EQ,1750.5,1760.3,1779.95,1721.55,1725.05,1725.85,1750.2,1467466,256836190580000.03,88681,918965,0.6262
24-April-2015,LUPIN,EQ,1725.85,1735.0,1777.0,1712.15,1762.05,1757.15,1757.99,1336141,234891616755000.03,64533,761442,0.5699000000000001
27-April-2015,LUPIN,EQ,1757.15,1768.9,1769.0,1683.05,1716.0,1723.15,1718.82,1130545,194320518415000.0,82483,550604,0.487
28-April-2015,LUPIN,EQ,1723.15,1716.5,1740.0,1687.65,1723.0,1721.75,1718.04,1110899,190857103695000.0,68575,618200,0.5565
29-April-2015,LUPIN,EQ,1721.75,1707.15,1768.0,1707.15,1745.2,1744.1,1751.51,977628,171232116630000.0,60467,503677,0.5152
30-April-2015,LUPIN,EQ,1744.1,1749.8,1785.0,1730.0,1777.95,1772.55,1765.84,1877832,331595625875000.0,97433,1153521,0.6143
04-May-2015,LUPIN,EQ,1772.55,1781.4,1823.9,1777.0,1818.0,1814.85,1805.01,1013954,183019957990000.0,36744,535926,0.5286
05-May-2015,LUPIN,EQ,1814.85,1810.0,1829.7,1795.3,1812.0,1811.75,1813.72,742863,134734631770000.0,40167,414697,0.5582
06-May-2015,LUPIN,EQ,1811.75,1808.0,1818.0,1738.3,1752.4,1754.85,1770.74,1454710,257591866040000.0,62643,898097,0.6174000000000001
07-May-2015,LUPIN,EQ,1754.85,1760.0,1760.0,1691.1,1730.0,1741.0,1725.15,1339758,231127852020000.0,69328,744298,0.5555
08-May-2015,LUPIN,EQ,1741.0,1747.0,1786.9,1741.0,1757.45,1770.35,1766.39,879493,155352855785000.0,55480,395151,0.4493
11-May-2015,LUPIN,EQ,1770.35,1764.95,1788.9,1730.0,1774.0,1769.9,1767.13,1358706,240101549395000.0,63111,761716,0.5606
12-May-2015,LUPIN,EQ,1769.9,1770.0,1771.9,1736.0,1740.1,1748.25,1747.42,986165,172324718375000.0,58170,606222,0.6147
13-May-2015,LUPIN,EQ,1748.25,1770.0,1804.95,1678.5,1686.9,1689.5,1734.89,5146183,892805243204999.9,190744,2559401,0.4973
14-May-2015,LUPIN,EQ,1689.5,1654.0,1654.0,1588.25,1636.0,1631.95,1623.52,4569440,741856511190000.0,252169,2546478,0.5573
15-May-2015,LUPIN,EQ,1631.95,1644.5,1695.8,1636.0,1694.5,1684.25,1672.19,2643591,442058381365000.0,137550,1676162,0.634
18-May-2015,LUPIN,EQ,1684.25,1699.4,1746.0,1696.0,1739.0,1732.55,1729.28,1973158,341215116105000.0,87631,1103856,0.5594
19-May-2015,LUPIN,EQ,1732.55,1739.0,1741.0,1696.1,1725.0,1723.3,1717.35,1741536,299082479405000.0,83713,961637,0.5522
20-May-2015,LUPIN,EQ,1723.3,1734.0,1746.9,1706.1,1721.0,1721.15,1724.73,1702941,293711177380000.0,55870,1052403,0.618
21-May-2015,LUPIN,EQ,1721.15,1727.4,1731.15,1699.0,1710.3,1709.1,1711.21,1313406,224751646915000.0,58077,892275,0.6794
22-May-2015,LUPIN,EQ,1709.1,1718.55,1743.95,1701.45,1732.85,1735.2,1724.64,1284351,221503959365000.0,53937,815860,0.6352000000000001
25-May-2015,LUPIN,EQ,1735.2,1749.6,1780.0,1735.1,1755.2,1753.0,1767.56,2194758,387936483710000.0,66544,1291090,0.5883
26-May-2015,LUPIN,EQ,1753.0,1769.95,1797.8,1742.1,1760.0,1751.8,1762.96,3313608,584175923500000.0,110543,2098660,0.6333
27-May-2015,LUPIN,EQ,1751.8,1748.8,1773.0,1730.0,1745.0,1752.1,1753.82,1980405,347328070080000.0,96459,1435360,0.7248
28-May-2015,LUPIN,EQ,1752.1,1759.4,1766.6,1712.0,1744.0,1744.75,1741.79,2680677,466916536145000.0,101558,1735474,0.6474
29-May-2015,LUPIN,EQ,1744.75,1749.9,1854.9,1727.3,1770.1,1833.25,1817.66,24029112,4367678627965000.0,379703,18972165,0.7895000000000001
01-June-2015,LUPIN,EQ,1833.25,1778.0,1815.75,1771.1,1787.0,1792.05,1795.96,1574696,282809813810000.0,131384,820908,0.5213
02-June-2015,LUPIN,EQ,1792.05,1799.95,1826.4,1794.0,1804.5,1800.75,1812.9,1714073,310743958880000.0,70825,929454,0.5422
03-June-2015,LUPIN,EQ,1800.75,1800.75,1819.4,1767.1,1796.0,1794.9,1790.08,906416,162255608825000.0,49279,468470,0.5168
04-June-2015,LUPIN,EQ,1794.9,1804.0,1813.75,1728.0,1747.95,1749.7,1769.36,1238375,219113538875000.0,73286,631680,0.5101
05-June-2015,LUPIN,EQ,1749.7,1759.5,1784.45,1750.2,1783.0,1776.6,1769.92,886478,156899719025000.0,32236,328058,0.3701
08-June-2015,LUPIN,EQ,1776.6,1790.0,1793.1,1764.1,1775.4,1779.2,1777.42,602880,107157056890000.0,26969,318004,0.5275
09-June-2015,LUPIN,EQ,1779.2,1770.0,1782.4,1741.0,1767.0,1770.05,1758.31,1242611,218489196170000.0,57005,776448,0.6249
10-June-2015,LUPIN,EQ,1770.05,1773.75,1789.6,1751.8,1754.0,1756.0,1764.28,589749,104048280790000.0,39194,300391,0.5094
11-June-2015,LUPIN,EQ,1756.0,1762.0,1771.0,1698.3,1713.95,1705.65,1724.19,1078216,185904612510000.0,49801,651180,0.6039
12-June-2015,LUPIN,EQ,1705.65,1714.0,1728.5,1692.1,1720.2,1721.6,1712.71,676602,115882597050000.0,27724,347296,0.5133
15-June-2015,LUPIN,EQ,1721.6,1732.0,1734.4,1701.0,1715.0,1711.85,1715.4,582427,99909392675000.0,25307,319015,0.5477000000000001
16-June-2015,LUPIN,EQ,1711.85,1715.0,1727.9,1675.0,1690.2,1691.65,1693.06,872551,147728087540000.0,40993,452560,0.5186999999999999
17-June-2015,LUPIN,EQ,1691.65,1707.95,1744.0,1695.0,1734.0,1731.7,1715.89,1108511,190208249230000.0,56114,664953,0.5999
18-June-2015,LUPIN,EQ,1731.7,1730.1,1811.0,1727.15,1810.0,1794.85,1772.63,1016241,180141994215000.0,50523,529418,0.521
19-June-2015,LUPIN,EQ,1794.85,1808.75,1822.5,1777.1,1813.0,1816.8,1801.08,898473,161822097430000.0,53037,483569,0.5382
22-June-2015,LUPIN,EQ,1816.8,1830.95,1850.75,1801.5,1804.0,1806.2,1821.39,905124,164858548900000.0,68704,444979,0.4916
23-June-2015,LUPIN,EQ,1806.2,1810.8,1815.95,1765.1,1769.0,1771.25,1781.63,742138,132221873934999.98,50747,379469,0.5113000000000001
24-June-2015,LUPIN,EQ,1771.25,1775.0,1816.0,1771.25,1805.6,1805.2,1804.21,1146311,206819054310000.0,55874,706587,0.6164000000000001
25-June-2015,LUPIN,EQ,1805.2,1810.9,1845.0,1805.1,1838.1,1832.0,1825.42,1148288,209611290335000.0,48866,714169,0.6219
26-June-2015,LUPIN,EQ,1832.0,1825.0,1852.0,1820.0,1835.0,1841.6,1836.37,585292,107481294509999.98,35724,222607,0.3803
29-June-2015,LUPIN,EQ,1841.6,1821.4,1844.85,1800.3,1828.0,1832.25,1827.96,600991,109858736795000.0,36122,262921,0.4375
30-June-2015,LUPIN,EQ,1832.25,1837.0,1898.0,1830.1,1879.0,1886.05,1870.12,1120131,209477870415000.0,54146,492651,0.4398
01-July-2015,LUPIN,EQ,1886.05,1893.0,1918.55,1870.0,1877.0,1874.6,1896.22,871195,165198006155000.0,47636,335077,0.3846
02-July-2015,LUPIN,EQ,1874.6,1894.0,1899.0,1861.3,1868.0,1870.15,1875.93,872219,163622384115000.0,56273,456810,0.5236999999999999
03-July-2015,LUPIN,EQ,1870.15,1898.0,1917.0,1892.35,1902.95,1900.95,1905.69,877924,167305021755000.0,60608,349195,0.3978
06-July-2015,LUPIN,EQ,1900.95,1800.0,1923.3,1800.0,1921.0,1918.5,1897.07,790815,150023081380000.0,34358,327729,0.4144
07-July-2015,LUPIN,EQ,1918.5,1924.0,1926.0,1886.5,1906.5,1908.4,1906.28,807610,153952969900000.0,45008,458859,0.5682
08-July-2015,LUPIN,EQ,1908.4,1875.05,1908.75,1862.6,1873.0,1877.65,1883.49,964138,181594423970000.0,56376,569896,0.5911
09-July-2015,LUPIN,EQ,1877.65,1880.0,1905.35,1880.0,1888.0,1886.15,1891.5,379705,71821382320000.0,29545,199861,0.5264
10-July-2015,LUPIN,EQ,1886.15,1888.1,1894.95,1852.7,1873.0,1871.15,1866.88,803852,150069120520000.0,70194,475550,0.5916
13-July-2015,LUPIN,EQ,1871.15,1890.0,1895.0,1865.15,1891.0,1889.3,1881.98,696911,131157435225000.0,48310,430746,0.6181
14-July-2015,LUPIN,EQ,1889.3,1885.0,1920.55,1880.05,1914.1,1916.3,1910.35,795631,151993552965000.0,43240,460597,0.5789
15-July-2015,LUPIN,EQ,1916.3,1928.0,1948.0,1920.0,1945.0,1942.95,1933.87,639158,123604580470000.0,43109,335457,0.5247999999999999
16-July-2015,LUPIN,EQ,1942.95,1951.0,1960.0,1937.6,1957.8,1954.8,1948.76,598434,116620663305000.0,61063,347212,0.5802
17-July-2015,LUPIN,EQ,1954.8,1967.0,1983.0,1960.0,1973.0,1973.0,1972.55,630710,124410400700000.0,34632,299355,0.4746
20-July-2015,LUPIN,EQ,1973.0,1973.5,1983.5,1963.9,1978.0,1978.25,1975.58,467407,92339919120000.0,31613,264070,0.5650000000000001
21-July-2015,LUPIN,EQ,1978.25,1970.0,1970.0,1875.8,1878.3,1885.3,1912.18,993409,189957939640000.0,56863,516487,0.5199
22-July-2015,LUPIN,EQ,1885.3,1885.0,1911.5,1817.0,1820.95,1823.95,1847.89,1701329,314387504315000.0,72998,1124461,0.6609
23-July-2015,LUPIN,EQ,1823.95,1835.7,1835.7,1711.15,1729.0,1728.25,1756.61,4976913,874250092820000.1,171322,2143646,0.4307
24-July-2015,LUPIN,EQ,1728.25,1735.0,1750.75,1657.0,1680.0,1672.1,1698.46,3491061,592941609240000.0,164793,1799443,0.5154
27-July-2015,LUPIN,EQ,1672.1,1684.9,1689.95,1602.75,1616.55,1617.55,1646.46,3030464,498952986105000.0,150052,1938080,0.6395000000000001
28-July-2015,LUPIN,EQ,1617.55,1636.0,1642.0,1597.2,1605.5,1609.35,1619.87,2565568,415588627755000.0,113730,1559534,0.6079
29-July-2015,LUPIN,EQ,1609.35,1613.0,1644.8,1590.05,1642.0,1640.1,1618.46,1992583,322491762005000.0,105500,1222155,0.6134000000000001
30-July-2015,LUPIN,EQ,1640.1,1649.95,1657.85,1621.0,1629.8,1626.85,1641.61,1562925,256570788640000.0,64943,1057639,0.6767000000000001
31-July-2015,LUPIN,EQ,1626.85,1636.95,1707.7,1628.8,1698.05,1696.7,1678.63,1663420,279227095665000.0,67822,1027520,0.6177
03-August-2015,LUPIN,EQ,1696.7,1700.0,1711.0,1658.65,1664.9,1664.0,1674.73,738391,123660768305000.0,38920,404132,0.5473
04-August-2015,LUPIN,EQ,1664.0,1670.0,1675.35,1634.1,1643.55,1640.5,1649.42,1327419,218946767185000.0,61701,854677,0.6439
05-August-2015,LUPIN,EQ,1640.5,1651.0,1685.0,1645.15,1681.0,1680.4,1673.06,1020643,170759830845000.0,47804,582216,0.5704
06-August-2015,LUPIN,EQ,1680.4,1690.0,1716.9,1683.45,1705.0,1705.6,1706.51,1080101,184320578070000.0,49341,614982,0.5694
07-August-2015,LUPIN,EQ,1705.6,1710.0,1710.0,1682.5,1693.15,1694.4,1695.35,630482,106889077050000.0,21784,379106,0.6013000000000001
10-August-2015,LUPIN,EQ,1694.4,1704.95,1725.0,1685.0,1686.85,1695.95,1711.27,678486,116107011834999.98,36533,318628,0.4696
11-August-2015,LUPIN,EQ,1695.95,1699.9,1710.0,1680.45,1701.0,1698.15,1697.28,586987,99627921145000.0,23483,346447,0.5902000000000001
12-August-2015,LUPIN,EQ,1698.15,1698.0,1734.95,1682.6,1729.0,1722.15,1719.56,1272336,218785586285000.0,63414,855276,0.6722
13-August-2015,LUPIN,EQ,1722.15,1730.0,1773.8,1716.4,1765.0,1758.1,1758.43,1226673,215701848940000.0,89375,741747,0.6047
14-August-2015,LUPIN,EQ,1758.1,1777.0,1798.0,1768.95,1794.35,1793.45,1784.58,1634036,291606834910000.0,87022,1258878,0.7704000000000001
17-August-2015,LUPIN,EQ,1793.45,1804.95,1807.8,1761.0,1799.55,1796.9,1793.02,797037,142910316640000.0,34658,463556,0.5816
18-August-2015,LUPIN,EQ,1796.9,1806.5,1811.0,1746.55,1751.0,1751.05,1770.11,1178580,208621543935000.0,37441,764337,0.6485
19-August-2015,LUPIN,EQ,1751.05,1758.5,1807.15,1753.15,1804.0,1795.4,1785.19,770194,137494470345000.0,38268,417397,0.5418999999999999
20-August-2015,LUPIN,EQ,1795.4,1813.0,1942.6,1813.0,1895.0,1890.55,1895.73,3332613,631774569125000.0,119256,1412145,0.4237
21-August-2015,LUPIN,EQ,1890.55,1888.9,1919.35,1852.65,1870.0,1877.8,1889.22,1366891,258236022045000.0,62151,522865,0.3825
24-August-2015,LUPIN,EQ,1877.8,1810.0,1863.0,1783.1,1810.0,1803.65,1822.5,1468467,267628292760000.0,66282,718188,0.4891
25-August-2015,LUPIN,EQ,1803.65,1802.3,1857.6,1715.1,1837.1,1828.55,1794.33,1993449,357690669395000.0,83021,934918,0.469
26-August-2015,LUPIN,EQ,1828.55,1838.0,1895.0,1800.0,1810.0,1810.4,1843.01,1920778,354000378805000.0,98638,876025,0.4561
27-August-2015,LUPIN,EQ,1810.4,1860.0,1911.45,1835.0,1890.0,1899.85,1875.37,1631204,305910410600000.0,109842,967771,0.5933
28-August-2015,LUPIN,EQ,1899.85,1925.0,1935.25,1838.0,1856.2,1860.85,1890.1,1513446,286055881495000.0,62690,753156,0.4976
31-August-2015,LUPIN,EQ,1860.85,1875.0,1945.0,1862.0,1925.0,1935.55,1916.07,1830506,350737312970000.0,93517,1018824,0.5566
01-September-2015,LUPIN,EQ,1935.55,1910.0,1924.95,1851.0,1868.0,1860.5,1882.2,1202890,226407641455000.03,65446,681410,0.5665
02-September-2015,LUPIN,EQ,1860.5,1884.9,1908.8,1870.0,1883.95,1880.4,1891.86,1207023,228351608575000.0,62174,660740,0.5474
03-September-2015,LUPIN,EQ,1880.4,1893.0,1894.5,1850.0,1866.0,1862.35,1866.97,1015991,189682517490000.0,46289,526122,0.5178
04-September-2015,LUPIN,EQ,1862.35,1876.0,1894.45,1840.3,1868.0,1859.6,1866.25,1962214,366198604940000.0,86194,1210900,0.6171
07-September-2015,LUPIN,EQ,1859.6,1876.0,1877.0,1798.55,1809.9,1804.9,1828.47,718432,131362802305000.0,47242,262454,0.3653
08-September-2015,LUPIN,EQ,1804.9,1810.1,1839.4,1755.75,1822.9,1820.7,1788.3,905108,161860192445000.0,37553,310425,0.343
09-September-2015,LUPIN,EQ,1820.7,1845.05,1875.0,1817.0,1841.0,1836.1,1841.31,744403,137067904665000.02,27919,232871,0.3128
10-September-2015,LUPIN,EQ,1836.1,1817.2,1829.9,1785.1,1820.9,1818.2,1809.6,712219,128882929400000.0,42024,280353,0.3936
11-September-2015,LUPIN,EQ,1818.2,1825.0,1839.85,1800.6,1812.15,1810.0,1818.52,514651,93590320480000.0,27869,184654,0.3588
14-September-2015,LUPIN,EQ,1810.0,1820.0,1845.9,1785.0,1839.05,1840.25,1818.7,552865,100549448440000.0,21101,196328,0.3551
15-September-2015,LUPIN,EQ,1840.25,1840.0,1857.65,1824.3,1836.0,1832.35,1841.09,490311,90270711800000.0,19567,175544,0.358
16-September-2015,LUPIN,EQ,1832.35,1846.0,1863.4,1833.15,1846.0,1845.75,1848.32,465186,85981068105000.0,20068,183009,0.3934
18-September-2015,LUPIN,EQ,1845.75,1875.0,1910.0,1866.0,1895.0,1898.85,1895.18,1522927,288622333655000.0,59329,957327,0.6286
21-September-2015,LUPIN,EQ,1898.85,1876.5,1903.0,1870.35,1880.0,1880.4,1885.36,637352,120163879555000.0,33710,343161,0.5384000000000001
22-September-2015,LUPIN,EQ,1880.4,1891.0,1899.0,1862.85,1867.25,1871.6,1880.65,650048,122251184295000.0,29308,322768,0.4965
